City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Gandhinagar,2021-02-11,55.21,113.37,25.16,42.02,67.17,11.57,1.41,10.56,17.42,113.0,Moderate
Gandhinagar,2021-02-12,55.39,124.09,25.76,38.49,64.25,15.97,1.57,8.7,17.84,124.0,Moderate
Gandhinagar,2021-02-13,55.26,114.47,17.6,34.91,52.51,19.61,1.36,14.99,16.82,114.0,Moderate
Gandhinagar,2021-02-14,63.56,129.83,19.38,37.11,56.66,18.21,1.42,12.0,17.71,130.0,Moderate
Gandhinagar,2021-02-15,47.01,101.41,7.94,27.55,35.49,21.97,1.02,8.62,18.94,101.0,Moderate
Gandhinagar,2021-02-16,42.86,91.57,7.84,27.58,35.42,18.65,0.97,7.12,18.83,92.0,Satisfactory
Gandhinagar,2021-02-17,57.86,123.76,32.47,41.07,73.59,18.05,1.43,7.82,20.2,124.0,Moderate
Gandhinagar,2021-02-18,42.04,99.56,12.02,26.09,38.11,26.29,0.93,7.55,17.72,100.0,Satisfactory
Gandhinagar,2021-02-19,30.38,80.87,11.84,24.6,36.43,25.09,0.87,6.49,19.32,81.0,Satisfactory
Gandhinagar,2021-02-20,28.13,70.53,8.95,20.25,29.2,29.73,0.83,7.08,17.71,71.0,Satisfactory
Gandhinagar,2021-02-21,42.25,92.76,19.38,27.37,46.75,25.34,1.16,6.92,17.1,93.0,Satisfactory
Gandhinagar,2021-02-22,52.52,113.58,16.15,32.58,48.72,24.46,1.25,13.34,20.06,114.0,Moderate
Gandhinagar,2021-02-23,56.41,112.09,19.18,32.83,52.01,21.21,1.27,8.0,19.5,112.0,Moderate
Gandhinagar,2021-02-24,61.97,139.1,29.02,41.36,70.37,20.3,1.59,8.51,18.67,139.0,Moderate
Gandhinagar,2021-02-25,45.16,106.73,30.0,33.97,63.97,21.14,1.21,14.77,18.51,107.0,Moderate
Gandhinagar,2021-02-26,44.98,110.17,19.19,32.54,51.73,24.6,0.87,11.34,20.13,110.0,Moderate
Gandhinagar,2021-02-27,37.67,97.39,28.76,28.66,57.42,28.92,1.07,14.1,20.02,97.0,Satisfactory
Gandhinagar,2021-02-28,46.91,117.42,23.63,30.45,54.07,25.65,1.01,7.33,18.2,117.0,Moderate
Gandhinagar,2021-03-01,41.52,115.66,15.86,29.4,45.26,25.13,0.78,6.41,19.98,116.0,Moderate
Gandhinagar,2021-03-02,37.04,107.0,9.33,28.56,37.89,19.3,0.63,16.17,18.23,107.0,Moderate
Gandhinagar,2021-03-03,34.12,93.99,13.93,32.01,45.99,20.41,0.75,17.72,18.74,94.0,Satisfactory
Gandhinagar,2021-03-04,51.13,110.44,27.42,31.71,59.13,17.38,1.25,8.6,19.69,110.0,Moderate
Gandhinagar,2021-03-05,53.32,125.38,35.46,32.16,67.62,10.82,1.23,15.47,20.44,125.0,Moderate
Gandhinagar,2021-03-06,50.44,110.35,35.75,31.61,67.35,14.01,1.04,16.39,19.16,110.0,Moderate
Gandhinagar,2021-03-07,29.61,73.67,8.36,19.39,27.75,16.0,0.64,20.38,20.51,74.0,Satisfactory
Gandhinagar,2021-03-08,31.08,73.21,7.57,18.79,26.36,16.73,0.69,15.46,20.84,73.0,Satisfactory
Gandhinagar,2021-03-09,34.42,82.77,26.19,24.59,50.78,19.52,1.19,16.19,22.38,83.0,Satisfactory
Gandhinagar,2021-03-10,38.29,91.45,20.74,25.73,46.47,18.44,1.03,9.32,20.82,91.0,Satisfactory
Gandhinagar,2021-03-11,40.55,95.33,10.7,25.37,36.11,15.88,0.91,34.0,20.15,95.0,Satisfactory
Gandhinagar,2021-03-12,32.12,79.69,4.12,14.62,18.74,23.11,0.57,15.02,18.48,80.0,Satisfactory
Gandhinagar,2021-03-13,28.12,73.4,10.28,19.81,30.08,16.05,0.74,14.96,18.68,73.0,Satisfactory
Gandhinagar,2021-03-14,29.43,84.78,3.32,13.48,16.8,22.97,0.6,17.39,18.49,85.0,Satisfactory
Gandhinagar,2021-03-15,28.92,74.49,4.07,15.66,19.73,19.17,0.7,11.71,21.61,74.0,Satisfactory
Gandhinagar,2021-03-16,30.85,89.69,14.72,18.26,32.95,16.74,0.69,12.07,22.47,90.0,Satisfactory
Gandhinagar,2021-03-17,32.81,85.51,22.53,23.97,46.49,15.16,0.71,14.42,19.21,86.0,Satisfactory
Gandhinagar,2021-03-18,28.12,73.5,23.01,23.61,46.62,17.75,0.97,14.68,18.69,74.0,Satisfactory
Gandhinagar,2021-03-19,44.78,118.99,17.91,26.22,44.12,21.3,0.96,17.9,19.4,119.0,Moderate
Gandhinagar,2021-03-20,59.39,134.0,13.02,26.5,39.51,19.21,0.97,25.01,20.46,134.0,Moderate
Gandhinagar,2021-03-21,62.02,138.7,10.41,26.2,36.61,19.04,1.11,22.79,19.58,139.0,Moderate
Gandhinagar,2021-03-22,49.71,121.81,13.39,22.85,36.24,22.94,0.99,22.16,21.8,122.0,Moderate
Gandhinagar,2021-03-23,51.33,125.17,8.0,20.47,28.47,22.79,0.88,22.93,23.55,125.0,Moderate
Gandhinagar,2021-03-24,40.83,113.87,3.28,12.01,15.29,22.71,0.6,12.5,21.97,114.0,Moderate
Gandhinagar,2021-03-25,26.58,83.1,3.48,13.07,16.54,18.9,0.74,9.63,21.06,83.0,Satisfactory
Gandhinagar,2021-03-26,30.98,77.73,2.3,10.13,12.43,17.99,0.72,11.16,23.32,78.0,Satisfactory
Gandhinagar,2021-03-27,30.28,78.86,5.42,14.73,20.15,16.57,0.88,16.33,21.86,79.0,Satisfactory
Gandhinagar,2021-03-28,32.75,73.98,17.98,19.77,37.75,16.03,1.14,11.12,23.64,74.0,Satisfactory
Gandhinagar,2021-03-29,38.81,77.43,24.97,16.61,41.53,25.38,0.64,18.99,26.19,77.0,Satisfactory
Gandhinagar,2021-03-30,36.33,78.12,16.3,14.89,31.18,20.22,0.9,17.62,23.15,78.0,Satisfactory
Gandhinagar,2021-03-31,43.92,134.63,5.26,11.64,16.9,16.81,0.83,19.68,23.48,135.0,Moderate
Gandhinagar,2021-04-01,42.57,117.33,5.9,15.69,21.59,14.07,1.09,16.49,23.06,117.0,Moderate
Gandhinagar,2021-04-02,38.68,97.28,9.46,17.61,27.07,22.29,1.31,14.84,22.81,97.0,Satisfactory
Gandhinagar,2021-04-03,43.01,96.44,10.05,17.83,27.88,16.13,1.34,11.49,22.66,96.0,Satisfactory
Gandhinagar,2021-04-04,42.71,87.87,6.52,15.83,22.36,15.3,1.24,8.74,22.07,88.0,Satisfactory
Gandhinagar,2021-04-05,41.35,93.03,6.27,13.01,19.28,18.97,0.81,10.42,22.03,93.0,Satisfactory
Gandhinagar,2021-04-06,41.39,89.24,9.89,16.24,26.13,19.83,0.57,14.87,24.14,89.0,Satisfactory
Gandhinagar,2021-04-07,37.88,86.61,6.47,14.17,20.64,17.67,0.67,13.61,22.11,87.0,Satisfactory
Gandhinagar,2021-04-08,33.6,89.03,4.95,14.92,19.86,15.45,0.68,13.06,22.41,89.0,Satisfactory
Gandhinagar,2021-04-09,42.37,103.24,6.12,15.58,21.69,15.45,0.79,15.45,22.79,103.0,Moderate
Gandhinagar,2021-04-10,34.39,87.26,5.8,17.27,23.06,15.95,0.86,11.61,23.66,87.0,Satisfactory
Gandhinagar,2021-04-11,38.5,82.34,4.86,13.73,18.6,15.97,0.92,17.68,23.01,82.0,Satisfactory
Gandhinagar,2021-04-12,34.7,89.82,4.82,14.55,19.36,14.44,0.88,20.57,24.25,90.0,Satisfactory
Gandhinagar,2021-04-13,27.99,67.11,4.17,10.77,14.99,14.47,0.82,14.74,23.61,67.0,Satisfactory
Gandhinagar,2021-04-14,26.66,58.17,4.03,11.53,15.56,13.87,0.88,13.9,22.04,58.0,Satisfactory
Gandhinagar,2021-04-15,28.55,55.21,4.14,10.42,14.57,14.53,0.86,16.75,23.01,55.0,Satisfactory
Gandhinagar,2021-04-16,30.88,71.61,3.93,8.85,12.77,12.99,0.77,11.08,23.67,72.0,Satisfactory
Gandhinagar,2021-04-17,34.26,107.89,4.56,10.68,15.24,13.22,0.8,7.0,20.84,108.0,Moderate
Gandhinagar,2021-04-18,33.21,89.83,4.11,9.0,13.1,15.21,0.78,7.94,23.17,90.0,Satisfactory
Gandhinagar,2021-04-19,30.48,63.57,5.91,12.56,18.47,11.95,0.91,11.06,23.58,64.0,Satisfactory
Gandhinagar,2021-04-20,29.57,73.67,4.18,9.14,13.31,14.83,0.78,11.38,20.86,74.0,Satisfactory
Gandhinagar,2021-04-21,34.79,108.35,3.75,8.75,12.5,14.38,0.76,10.51,24.83,108.0,Moderate
Gandhinagar,2021-04-22,34.1,80.55,3.75,8.55,12.29,12.64,0.76,12.45,22.11,81.0,Satisfactory
Gandhinagar,2021-04-23,29.28,68.52,3.63,7.31,10.93,12.86,0.65,12.52,21.15,69.0,Satisfactory
Gandhinagar,2021-04-24,30.34,72.76,3.65,8.14,11.79,16.34,0.61,10.83,21.2,73.0,Satisfactory
Gandhinagar,2021-04-25,29.63,62.89,4.8,13.59,18.38,21.01,0.84,8.59,24.41,63.0,Satisfactory
Gandhinagar,2021-04-26,33.12,71.46,4.83,15.82,20.65,22.3,0.98,11.26,22.09,71.0,Satisfactory
Gandhinagar,2021-04-27,35.88,92.84,3.61,8.47,12.08,21.58,0.77,22.6,24.72,93.0,Satisfactory
Gandhinagar,2021-04-28,28.51,62.14,3.57,8.87,12.43,19.11,0.75,10.13,25.65,62.0,Satisfactory
Gandhinagar,2021-04-29,24.32,54.12,3.63,7.66,11.28,19.4,0.71,10.15,27.87,54.0,Satisfactory
Gandhinagar,2021-04-30,23.29,46.81,3.43,8.08,11.51,14.68,0.75,10.63,27.77,47.0,Good
Gandhinagar,2021-05-01,25.68,60.34,3.53,7.72,11.25,15.72,0.74,14.0,23.35,60.0,Satisfactory
Gandhinagar,2021-05-02,28.07,48.56,3.71,10.43,14.14,15.63,0.84,19.09,15.86,49.0,Good
Gandhinagar,2021-05-03,23.18,37.91,6.46,11.14,17.38,16.22,0.82,9.63,36.28,38.0,Good
Gandhinagar,2021-05-04,27.99,43.33,15.87,14.18,29.48,12.61,0.66,14.01,27.16,43.0,Good
Gandhinagar,2021-05-05,26.1,42.69,10.86,13.84,24.7,13.02,0.61,13.35,29.53,43.0,Good
Gandhinagar,2021-05-06,27.19,49.58,3.72,7.84,11.56,16.6,0.6,13.67,28.54,50.0,Good
Gandhinagar,2021-05-07,26.9,49.64,2.78,8.21,10.99,15.86,0.64,12.08,27.77,50.0,Good
Gandhinagar,2021-05-08,38.65,82.8,2.87,7.01,9.88,15.43,0.65,12.38,27.85,83.0,Satisfactory
Gandhinagar,2021-05-09,35.53,70.26,2.72,6.47,9.19,15.22,0.67,11.52,27.16,70.0,Satisfactory
Gandhinagar,2021-05-10,21.79,39.82,2.46,6.37,8.82,13.51,0.69,10.94,27.29,40.0,Good
Gandhinagar,2021-05-11,22.59,37.8,2.5,5.95,8.45,12.95,0.72,9.18,25.04,38.0,Good
Gandhinagar,2021-05-12,26.7,47.5,2.39,5.83,8.23,11.57,0.75,8.81,26.89,48.0,Good
Gandhinagar,2021-05-13,26.74,47.58,5.06,7.5,11.33,13.32,0.77,7.83,26.67,48.0,Good
Gandhinagar,2021-05-14,30.37,53.82,6.03,8.15,12.69,15.14,0.8,8.31,28.88,54.0,Satisfactory
Gandhinagar,2021-05-15,32.5,60.72,12.54,16.06,24.2,11.55,0.95,9.19,28.5,61.0,Satisfactory
Gandhinagar,2021-05-16,36.0,72.55,17.41,16.46,26.65,22.04,0.92,9.62,22.19,73.0,Satisfactory
Gandhinagar,2021-05-17,18.57,30.08,3.98,6.15,10.12,14.64,0.85,6.39,21.19,30.0,Good
Gandhinagar,2021-05-18,12.18,17.49,6.92,6.88,13.8,13.32,0.83,6.07,12.54,17.0,Good
Gandhinagar,2021-05-19,10.12,16.58,3.21,5.79,9.0,12.59,0.65,5.49,14.73,17.0,Good
Gandhinagar,2021-05-20,24.58,64.03,1.84,5.55,7.39,13.55,0.39,4.9,23.93,64.0,Satisfactory
Gandhinagar,2021-05-21,28.51,66.75,1.83,5.32,6.8,10.43,0.21,4.76,19.55,67.0,Satisfactory
Gandhinagar,2021-05-22,32.21,66.73,1.62,5.16,6.22,7.22,0.24,5.21,23.38,67.0,Satisfactory
Gandhinagar,2021-05-23,31.9,66.99,1.76,5.21,6.36,12.65,0.21,5.47,23.26,67.0,Satisfactory
Gandhinagar,2021-05-24,27.98,60.91,49.44,29.21,57.14,16.02,0.22,8.82,28.73,61.0,Satisfactory
Gandhinagar,2021-05-25,35.68,75.36,45.32818181818182,27.201818181818183,52.97818181818182,15.659090909090908,0.47,120.69,42.32,121.0,Moderate
Gandhinagar,2021-05-26,35.249,76.172,41.21636363636364,25.193636363636365,48.81636363636363,15.298181818181819,0.44399999999999995,108.96,40.059,109.0,Moderate
Gandhinagar,2021-05-27,34.818,76.984,37.10454545454545,23.185454545454547,44.654545454545456,14.937272727272727,0.418,97.22999999999999,37.798,97.0,Satisfactory
Gandhinagar,2021-05-28,34.387,77.796,32.99272727272727,21.17727272727273,40.49272727272727,14.576363636363636,0.39199999999999996,85.5,35.537,86.0,Satisfactory
Gandhinagar,2021-05-29,33.956,78.608,28.880909090909093,19.16909090909091,36.33090909090909,14.215454545454545,0.366,73.77,33.275999999999996,79.0,Satisfactory
Gandhinagar,2021-05-30,33.525,79.42,24.76909090909091,17.16090909090909,32.16909090909091,13.854545454545455,0.33999999999999997,62.03999999999999,31.015,79.0,Satisfactory
Gandhinagar,2021-05-31,33.094,80.232,20.657272727272726,15.152727272727272,28.007272727272728,13.493636363636364,0.31399999999999995,50.31,28.753999999999998,80.0,Satisfactory
Gandhinagar,2021-06-01,32.663000000000004,81.044,16.545454545454547,13.144545454545455,23.845454545454544,13.132727272727273,0.2879999999999999,38.58,26.493,81.0,Satisfactory
Gandhinagar,2021-06-02,32.232,81.85600000000001,12.433636363636367,11.136363636363637,19.68363636363636,12.771818181818183,0.26199999999999996,26.849999999999994,24.232,82.0,Satisfactory
Gandhinagar,2021-06-03,31.801000000000002,82.668,8.321818181818188,9.128181818181819,15.521818181818176,12.410909090909092,0.23599999999999996,15.11999999999999,21.971,83.0,Satisfactory
Gandhinagar,2021-06-04,31.37,83.48,4.21,7.12,11.36,12.05,0.21,3.39,19.71,83.0,Satisfactory
Gandhinagar,2021-06-05,22.67,39.42,5.3,9.58,14.32,13.54,0.28,5.87,21.67,39.0,Good
Gandhinagar,2021-06-06,26.513333333333335,52.06,4.79,8.433333333333334,12.773333333333333,12.253333333333332,0.29000000000000004,5.3566666666666665,21.076666666666668,52.0,Satisfactory
Gandhinagar,2021-06-07,30.35666666666667,64.7,4.28,7.286666666666667,11.226666666666667,10.966666666666667,0.3,4.843333333333334,20.483333333333334,65.0,Satisfactory
Gandhinagar,2021-06-08,34.2,77.34,3.77,6.14,9.68,9.68,0.31,4.33,19.89,77.0,Satisfactory
Gandhinagar,2021-06-09,20.28,48.56,3.45,5.33,8.4,11.49,0.19,7.81,30.98,49.0,Good
Gandhinagar,2021-06-10,22.81,48.69,3.47,5.37,8.52,11.35,0.28,11.02,42.32,49.0,Good
Gandhinagar,2021-06-11,10.15,25.9,2.86,10.02,10.0,11.42,0.41,12.75,22.29,26.0,Good
Gandhinagar,2021-06-12,14.094285714285714,32.284285714285716,3.657142857142857,10.26142857142857,11.132857142857143,12.247142857142856,0.6028571428571429,11.595714285714285,21.492857142857144,32.0,Good
Gandhinagar,2021-06-13,18.03857142857143,38.668571428571425,4.454285714285714,10.502857142857144,12.265714285714285,13.074285714285715,0.7957142857142857,10.44142857142857,20.695714285714285,39.0,Good
Gandhinagar,2021-06-14,21.982857142857142,45.05285714285714,5.251428571428571,10.744285714285715,13.39857142857143,13.901428571428571,0.9885714285714287,9.287142857142857,19.89857142857143,45.0,Good
Gandhinagar,2021-06-15,25.927142857142858,51.43714285714286,6.048571428571428,10.985714285714286,14.53142857142857,14.72857142857143,1.1814285714285715,8.132857142857143,19.10142857142857,51.0,Satisfactory
Gandhinagar,2021-06-16,29.871428571428574,57.82142857142858,6.845714285714285,11.227142857142857,15.664285714285715,15.555714285714286,1.3742857142857143,6.978571428571428,18.304285714285715,58.0,Satisfactory
Gandhinagar,2021-06-17,33.815714285714286,64.2057142857143,7.642857142857142,11.46857142857143,16.79714285714286,16.382857142857144,1.5671428571428572,5.824285714285714,17.50714285714286,64.0,Satisfactory
Gandhinagar,2021-06-18,37.76,70.59,8.44,11.71,17.93,17.21,1.76,4.67,16.71,71.0,Satisfactory
Gandhinagar,2021-06-19,23.89,45.68,7.35,10.39,16.31,12.98,1.04,5.29,15.71,46.0,Good
Gandhinagar,2021-06-20,27.07,51.79,6.31,9.91,15.1,14.26,0.33,5.12,11.8,52.0,Satisfactory
Gandhinagar,2021-06-21,48.51,94.85,6.1,9.73,14.98,14.85,0.43,5.01,12.68,95.0,Satisfactory
Gandhinagar,2021-06-22,50.71,105.96,8.54,11.17,13.33,13.15,0.54,5.91,14.48,106.0,Moderate
Gandhinagar,2021-06-23,46.68,114.29,5.66,6.03,9.77,8.22,0.54,5.56,19.22,114.0,Moderate
Gandhinagar,2021-06-24,32.64,80.2,6.59,8.39,13.54,8.51,0.61,5.68,17.06,80.0,Satisfactory
Gandhinagar,2021-06-25,30.57,71.15,20.09,19.09,24.99,10.67,0.67,5.76,18.86,71.0,Satisfactory
Gandhinagar,2021-06-26,26.91,70.56,11.92,19.31,21.5,9.9,0.74,5.83,33.05,71.0,Satisfactory
Gandhinagar,2021-06-27,26.01,62.35,5.19,7.96,11.78,7.35,0.8,6.11,19.93,62.0,Satisfactory
Gandhinagar,2021-06-28,25.61,58.88,6.95,8.64,12.93,7.67,0.91,5.53,17.96,59.0,Satisfactory
Gandhinagar,2021-06-29,28.66,60.47,12.17,11.41,15.69,7.4,0.95,5.26,24.3,60.0,Satisfactory
Gandhinagar,2021-06-30,25.86,53.48,7.75,9.34,12.07,10.03,0.97,6.11,21.96,53.0,Satisfactory
Gandhinagar,2021-07-01,21.06,57.08,11.83,11.2,15.53,9.55,0.72,9.56,18.01,57.0,Satisfactory
Gandhinagar,2021-07-02,20.24,56.88,21.84,16.11,23.4,12.01,0.54,12.34,20.64,57.0,Satisfactory
Gandhinagar,2021-07-03,19.19,53.06,7.3,9.41,12.55,9.41,0.6,11.7,15.64,53.0,Satisfactory
Gandhinagar,2021-07-04,22.79,56.29,6.46,7.48,11.21,8.9,0.63,11.6,16.6,56.0,Satisfactory
Gandhinagar,2021-07-05,27.56,54.15,6.93,9.48,11.46,9.35,0.7,11.64,17.99,54.0,Satisfactory
Gandhinagar,2021-07-06,27.25,56.38,26.93,29.25,25.04,18.81,0.74,11.66,19.49,56.0,Satisfactory
Gandhinagar,2021-07-07,32.69,61.94,35.32,30.94,38.37,27.49,0.77,12.1,18.73,62.0,Satisfactory
Gandhinagar,2021-07-08,27.38,66.81,7.49,11.0,11.67,10.12,0.48,7.29,18.7,67.0,Satisfactory
Gandhinagar,2021-07-09,29.68,64.5,7.3,7.99,11.4,8.86,0.27,2.88,16.25,64.0,Satisfactory
Gandhinagar,2021-07-10,27.32,59.12,10.79,15.91,25.36,10.63,0.31,2.8,15.72,59.0,Satisfactory
Gandhinagar,2021-07-11,25.2,51.84,6.58,9.98,15.52,9.67,0.35,2.09,15.38,52.0,Satisfactory
Gandhinagar,2021-07-12,20.52,29.97,16.67,13.76,21.59,10.65,1.24,2.46,14.82,30.0,Good
Gandhinagar,2021-07-13,15.65,25.28,14.61,13.5,20.17,11.97,0.46,2.64,14.19,25.0,Good
Gandhinagar,2021-07-14,17.39,30.03,5.68,9.55,13.36,10.08,0.47,2.58,13.66,30.0,Good
Gandhinagar,2021-07-15,22.61,39.21,5.66,9.44,13.23,9.61,0.59,3.22,14.67,39.0,Good
Gandhinagar,2021-07-16,21.04,32.45,7.93,13.68,15.17,11.91,0.44,2.79,13.18,32.0,Good
Gandhinagar,2021-07-17,15.96,36.81,11.73,16.18,17.3,12.7,0.47,3.52,17.3,37.0,Good
Gandhinagar,2021-07-18,13.54,28.25,11.36,17.39,19.97,13.31,0.51,3.21,15.76,28.0,Good
Gandhinagar,2021-07-19,19.46,48.8,6.81,10.82,15.78,10.77,0.45,3.62,14.91,49.0,Good
Gandhinagar,2021-07-20,19.55,48.04,7.69,13.75,15.98,10.82,0.52,4.83,11.37,48.0,Good
Gandhinagar,2021-07-21,20.53,47.66,6.05,10.25,14.0,10.15,0.45,4.84,13.39,48.0,Good
Gandhinagar,2021-07-22,30.0,77.75,11.71,14.41,20.67,11.76,0.52,4.76,17.18,78.0,Satisfactory
Gandhinagar,2021-07-23,35.51,102.91,10.58,11.64,17.06,9.49,0.53,4.87,13.78,103.0,Moderate
Gandhinagar,2021-07-24,28.63,59.46,13.11,14.27,19.36,8.79,0.7,6.31,15.13,59.0,Satisfactory
Gandhinagar,2021-07-25,19.57,37.96,4.36,7.07,10.19,8.45,0.81,6.65,11.18,38.0,Good
Gandhinagar,2021-07-26,17.62,28.51,4.52,7.46,10.5,8.4,0.73,5.58,10.44,29.0,Good
Gandhinagar,2021-07-27,18.93,50.26,12.82,13.93,16.82,10.23,0.57,4.36,14.28,50.0,Good
Gandhinagar,2021-07-28,17.11,41.64,7.7,11.12,14.24,9.15,0.59,5.18,11.11,42.0,Good
Gandhinagar,2021-07-29,14.46,31.5,9.62,35.59,27.85,9.14,0.58,3.73,8.21,36.0,Good
Gandhinagar,2021-07-30,8.26,23.86,5.89,8.93,13.91,11.26,0.17,6.66,1.55,24.0,Good
Gandhinagar,2021-07-31,7.845882352941176,26.864117647058823,5.891176470588235,8.936470588235293,13.905882352941177,11.261176470588236,0.17176470588235296,6.662941176470588,1.596470588235294,27.0,Good
Gandhinagar,2021-08-01,7.431764705882353,29.868235294117646,5.89235294117647,8.942941176470589,13.901764705882353,11.26235294117647,0.1735294117647059,6.665882352941177,1.6429411764705883,30.0,Good
Gandhinagar,2021-08-02,7.017647058823529,32.87235294117647,5.893529411764706,8.949411764705882,13.89764705882353,11.263529411764706,0.17529411764705882,6.668823529411765,1.6894117647058824,33.0,Good
Gandhinagar,2021-08-03,6.603529411764706,35.87647058823529,5.894705882352941,8.955882352941176,13.893529411764707,11.26470588235294,0.17705882352941177,6.671764705882353,1.7358823529411764,36.0,Good
Gandhinagar,2021-08-04,6.189411764705882,38.88058823529412,5.895882352941176,8.96235294117647,13.889411764705882,11.265882352941176,0.17882352941176471,6.674705882352941,1.7823529411764705,39.0,Good
Gandhinagar,2021-08-05,5.775294117647059,41.88470588235295,5.897058823529411,8.968823529411765,13.885294117647058,11.267058823529412,0.18058823529411766,6.6776470588235295,1.8288235294117647,42.0,Good
Gandhinagar,2021-08-06,5.361176470588235,44.888823529411766,5.898235294117647,8.975294117647058,13.881176470588235,11.268235294117646,0.1823529411764706,6.680588235294118,1.8752941176470588,45.0,Good
Gandhinagar,2021-08-07,4.947058823529412,47.892941176470586,5.899411764705882,8.981764705882352,13.877058823529412,11.269411764705882,0.18411764705882355,6.683529411764706,1.9217647058823528,48.0,Good
Gandhinagar,2021-08-08,4.5329411764705885,50.89705882352941,5.9005882352941175,8.988235294117647,13.872941176470588,11.270588235294117,0.18588235294117647,6.686470588235294,1.968235294117647,51.0,Satisfactory
Gandhinagar,2021-08-09,4.118823529411764,53.90117647058824,5.901764705882353,8.99470588235294,13.868823529411765,11.271764705882353,0.18764705882352942,6.689411764705882,2.014705882352941,54.0,Satisfactory
Gandhinagar,2021-08-10,3.7047058823529406,56.90529411764706,5.902941176470589,9.001176470588234,13.864705882352942,11.272941176470587,0.18941176470588236,6.692352941176471,2.061176470588235,57.0,Satisfactory
Gandhinagar,2021-08-11,3.290588235294117,59.90941176470589,5.904117647058824,9.00764705882353,13.860588235294118,11.274117647058823,0.1911764705882353,6.695294117647059,2.107647058823529,60.0,Satisfactory
Gandhinagar,2021-08-12,2.8764705882352937,62.913529411764706,5.905294117647059,9.014117647058823,13.856470588235293,11.275294117647059,0.19294117647058825,6.698235294117647,2.1541176470588232,63.0,Satisfactory
Gandhinagar,2021-08-13,2.46235294117647,65.91764705882353,5.906470588235294,9.020588235294117,13.85235294117647,11.276470588235293,0.19470588235294117,6.701176470588235,2.2005882352941173,66.0,Satisfactory
Gandhinagar,2021-08-14,2.0482352941176467,68.92176470588235,5.90764705882353,9.02705882352941,13.848235294117647,11.27764705882353,0.19647058823529412,6.7041176470588235,2.2470588235294118,69.0,Satisfactory
Gandhinagar,2021-08-15,1.6341176470588232,71.92588235294119,5.908823529411765,9.033529411764706,13.844117647058823,11.278823529411763,0.19823529411764707,6.707058823529412,2.293529411764706,72.0,Satisfactory
Gandhinagar,2021-08-16,1.22,74.93,5.91,9.04,13.84,11.28,0.2,6.71,2.34,75.0,Satisfactory
