City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Mumbai,2016-08-04,25.5,58.53,123.26,8.94,207.03,7.21,0.28,193.86,17.24,207.0,Poor
Mumbai,2016-08-05,25.5,58.53,123.26,8.94,165.44,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-06,25.5,58.53,123.26,8.94,142.18,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-07,25.5,58.53,123.26,8.94,273.33,7.21,0.28,193.86,17.24,273.0,Poor
Mumbai,2016-08-08,25.5,58.53,123.26,8.94,261.63,7.21,0.28,193.86,17.24,262.0,Poor
Mumbai,2016-08-09,25.5,58.53,123.26,8.94,172.24,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-10,25.5,58.53,123.26,8.94,142.25,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-11,25.5,58.53,123.26,8.94,150.77,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-12,25.5,58.53,123.26,8.94,150.48563440860215,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-13,25.5,58.53,123.26,8.94,150.20126881720432,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-14,25.5,58.53,123.26,8.94,149.91690322580646,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-15,25.5,58.53,123.26,8.94,149.6325376344086,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-16,25.5,58.53,123.26,8.94,149.34817204301075,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-17,25.5,58.53,123.26,8.94,149.06380645161292,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-18,25.5,58.53,123.26,8.94,148.77944086021506,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-19,25.5,58.53,123.26,8.94,148.4950752688172,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-20,25.5,58.53,123.26,8.94,148.21070967741937,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-21,25.5,58.53,123.26,8.94,147.92634408602152,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-22,25.5,58.53,123.26,8.94,147.64197849462366,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-23,25.5,58.53,123.26,8.94,147.35761290322583,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-24,25.5,58.53,123.26,8.94,147.07324731182797,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-25,25.5,58.53,123.26,8.94,146.7888817204301,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-26,25.5,58.53,123.26,8.94,146.50451612903225,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-27,25.5,58.53,123.26,8.94,146.22015053763442,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-28,25.5,58.53,123.26,8.94,145.93578494623657,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-29,25.5,58.53,123.26,8.94,145.6514193548387,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-30,25.5,58.53,123.26,8.94,145.36705376344088,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-08-31,25.5,58.53,123.26,8.94,145.08268817204302,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-01,25.5,58.53,123.26,8.94,144.79832258064516,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-02,25.5,58.53,123.26,8.94,144.51395698924733,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-03,25.5,58.53,123.26,8.94,144.22959139784948,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-04,25.5,58.53,123.26,8.94,143.94522580645162,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-05,25.5,58.53,123.26,8.94,143.66086021505376,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-06,25.5,58.53,123.26,8.94,143.37649462365593,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-07,25.5,58.53,123.26,8.94,143.09212903225807,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-08,25.5,58.53,123.26,8.94,142.8077634408602,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-09,25.5,58.53,123.26,8.94,142.52339784946238,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-10,25.5,58.53,123.26,8.94,142.23903225806453,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-11,25.5,58.53,123.26,8.94,141.95466666666667,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-12,25.5,58.53,123.26,8.94,141.67030107526884,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-13,25.5,58.53,123.26,8.94,141.38593548387098,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-14,25.5,58.53,123.26,8.94,141.10156989247312,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-15,25.5,58.53,123.26,8.94,140.81720430107526,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-16,25.5,58.53,123.26,8.94,140.53283870967743,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-17,25.5,58.53,123.26,8.94,140.24847311827958,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-18,25.5,58.53,123.26,8.94,139.96410752688172,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-19,25.5,58.53,123.26,8.94,139.6797419354839,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-20,25.5,58.53,123.26,8.94,139.39537634408603,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-21,25.5,58.53,123.26,8.94,139.11101075268817,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-22,25.5,58.53,123.26,8.94,138.82664516129034,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-23,25.5,58.53,123.26,8.94,138.5422795698925,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-24,25.5,58.53,123.26,8.94,138.25791397849463,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-25,25.5,58.53,123.26,8.94,137.97354838709677,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-26,25.5,58.53,123.26,8.94,137.68918279569894,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-27,25.5,58.53,123.26,8.94,137.40481720430108,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-28,25.5,58.53,123.26,8.94,137.12045161290322,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-29,25.5,58.53,123.26,8.94,136.8360860215054,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-09-30,25.5,58.53,123.26,8.94,136.55172043010754,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-01,25.5,58.53,123.26,8.94,136.26735483870968,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-02,25.5,58.53,123.26,8.94,135.98298924731185,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-03,25.5,58.53,123.26,8.94,135.698623655914,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-04,25.5,58.53,123.26,8.94,135.41425806451613,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-05,25.5,58.53,123.26,8.94,135.12989247311828,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-06,25.5,58.53,123.26,8.94,134.84552688172045,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-07,25.5,58.53,123.26,8.94,134.5611612903226,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-08,25.5,58.53,123.26,8.94,134.27679569892473,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-09,25.5,58.53,123.26,8.94,133.9924301075269,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-10,25.5,58.53,123.26,8.94,133.70806451612904,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-11,25.5,58.53,123.26,8.94,133.42369892473118,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-12,25.5,58.53,123.26,8.94,133.13933333333335,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-13,25.5,58.53,123.26,8.94,132.8549677419355,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-14,25.5,58.53,123.26,8.94,132.57060215053764,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-15,25.5,58.53,123.26,8.94,132.28623655913978,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-16,25.5,58.53,123.26,8.94,132.00187096774195,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-17,25.5,58.53,123.26,8.94,131.7175053763441,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-18,25.5,58.53,123.26,8.94,131.43313978494623,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-19,25.5,58.53,123.26,8.94,131.1487741935484,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-20,25.5,58.53,123.26,8.94,130.86440860215055,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-21,25.5,58.53,123.26,8.94,130.5800430107527,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-22,25.5,58.53,123.26,8.94,130.29567741935483,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-23,25.5,58.53,123.26,8.94,130.011311827957,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-24,25.5,58.53,123.26,8.94,129.72694623655914,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-25,25.5,58.53,123.26,8.94,129.44258064516129,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-26,25.5,58.53,123.26,8.94,129.15821505376346,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-27,25.5,58.53,123.26,8.94,128.8738494623656,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-28,25.5,58.53,123.26,8.94,128.58948387096774,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-29,25.5,58.53,123.26,8.94,128.3051182795699,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-30,25.5,58.53,123.26,8.94,128.02075268817205,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-10-31,25.5,58.53,123.26,8.94,127.7363870967742,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-01,25.5,58.53,123.26,8.94,127.45202150537635,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-02,25.5,58.53,123.26,8.94,127.1676559139785,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-03,25.5,58.53,123.26,8.94,126.88329032258065,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-04,25.5,58.53,123.26,8.94,126.5989247311828,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-05,25.5,58.53,123.26,8.94,126.31455913978496,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-06,25.5,58.53,123.26,8.94,126.0301935483871,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-07,25.5,58.53,123.26,8.94,125.74582795698925,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-08,25.5,58.53,123.26,8.94,125.4614623655914,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-09,25.5,58.53,123.26,8.94,125.17709677419356,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-10,25.5,58.53,123.26,8.94,124.8927311827957,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-11,25.5,58.53,123.26,8.94,124.60836559139786,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-12,25.5,58.53,123.26,8.94,124.32400000000001,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-13,25.5,58.53,123.26,8.94,124.03963440860215,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-14,25.5,58.53,123.26,8.94,123.75526881720431,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-15,25.5,58.53,123.26,8.94,123.47090322580647,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-16,25.5,58.53,123.26,8.94,123.18653763440861,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-17,25.5,58.53,123.26,8.94,122.90217204301075,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-18,25.5,58.53,123.26,8.94,122.6178064516129,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-19,25.5,58.53,123.26,8.94,122.33344086021506,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-20,25.5,58.53,123.26,8.94,122.0490752688172,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-21,25.5,58.53,123.26,8.94,121.76470967741936,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-22,25.5,58.53,123.26,8.94,121.48034408602152,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-23,25.5,58.53,123.26,8.94,121.19597849462366,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-24,25.5,58.53,123.26,8.94,120.91161290322582,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-25,25.5,58.53,123.26,8.94,120.62724731182796,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-26,25.5,58.53,123.26,8.94,120.34288172043011,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-27,25.5,58.53,123.26,8.94,120.05851612903226,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-28,25.5,58.53,123.26,8.94,119.77415053763441,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-29,25.5,58.53,123.26,8.94,119.48978494623657,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-11-30,25.5,58.53,123.26,8.94,119.20541935483871,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-01,25.5,58.53,123.26,8.94,118.92105376344087,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-02,25.5,58.53,123.26,8.94,118.63668817204302,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-03,25.5,58.53,123.26,8.94,118.35232258064516,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-04,25.5,58.53,123.26,8.94,118.0679569892473,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-05,25.5,58.53,123.26,8.94,117.78359139784948,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-06,25.5,58.53,123.26,8.94,117.49922580645162,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-07,25.5,58.53,123.26,8.94,117.21486021505376,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-08,25.5,58.53,123.26,8.94,116.93049462365592,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-09,25.5,58.53,123.26,8.94,116.64612903225807,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-10,25.5,58.53,123.26,8.94,116.36176344086022,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-11,25.5,58.53,123.26,8.94,116.07739784946237,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-12,25.5,58.53,123.26,8.94,115.79303225806453,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-13,25.5,58.53,123.26,8.94,115.50866666666667,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-14,25.5,58.53,123.26,8.94,115.22430107526881,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-15,25.5,58.53,123.26,8.94,114.93993548387098,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-16,25.5,58.53,123.26,8.94,114.65556989247312,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-17,25.5,58.53,123.26,8.94,114.37120430107527,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-18,25.5,58.53,123.26,8.94,114.08683870967742,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-19,25.5,58.53,123.26,8.94,113.80247311827958,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-20,25.5,58.53,123.26,8.94,113.51810752688172,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-21,25.5,58.53,123.26,8.94,113.23374193548388,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-22,25.5,58.53,123.26,8.94,112.94937634408603,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-23,25.5,58.53,123.26,8.94,112.66501075268818,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-24,25.5,58.53,123.26,8.94,112.38064516129032,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-25,25.5,58.53,123.26,8.94,112.09627956989249,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-26,25.5,58.53,123.26,8.94,111.81191397849463,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-27,25.5,58.53,123.26,8.94,111.52754838709677,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-28,25.5,58.53,123.26,8.94,111.24318279569893,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-29,25.5,58.53,123.26,8.94,110.95881720430108,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-30,25.5,58.53,123.26,8.94,110.67445161290323,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2016-12-31,25.5,58.53,123.26,8.94,110.39008602150538,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-01,25.5,58.53,123.26,8.94,110.10572043010754,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-02,25.5,58.53,123.26,8.94,109.82135483870968,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-03,25.5,58.53,123.26,8.94,109.53698924731182,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-04,25.5,58.53,123.26,8.94,109.252623655914,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-05,25.5,58.53,123.26,8.94,108.96825806451614,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-06,25.5,58.53,123.26,8.94,108.68389247311828,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-07,25.5,58.53,123.26,8.94,108.39952688172043,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-08,25.5,58.53,123.26,8.94,108.11516129032259,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-09,25.5,58.53,123.26,8.94,107.83079569892473,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-10,25.5,58.53,123.26,8.94,107.54643010752689,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-11,25.5,58.53,123.26,8.94,107.26206451612904,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-12,25.5,58.53,123.26,8.94,106.97769892473119,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-13,25.5,58.53,123.26,8.94,106.69333333333333,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-14,25.5,58.53,123.26,8.94,106.40896774193548,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-15,25.5,58.53,123.26,8.94,106.12460215053764,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-16,25.5,58.53,123.26,8.94,105.84023655913978,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-17,25.5,58.53,123.26,8.94,105.55587096774194,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-18,25.5,58.53,123.26,8.94,105.2715053763441,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-19,25.5,58.53,123.26,8.94,104.98713978494624,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-20,25.5,58.53,123.26,8.94,104.7027741935484,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-21,25.5,58.53,123.26,8.94,104.41840860215055,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-22,25.5,58.53,123.26,8.94,104.13404301075269,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-23,25.5,58.53,123.26,8.94,103.84967741935483,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-24,25.5,58.53,123.26,8.94,103.56531182795699,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-25,25.5,58.53,123.26,8.94,103.28094623655915,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-26,25.5,58.53,123.26,8.94,102.99658064516129,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-27,25.5,58.53,123.26,8.94,102.71221505376344,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-28,25.5,58.53,123.26,8.94,102.4278494623656,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-29,25.5,58.53,123.26,8.94,102.14348387096774,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-30,25.5,58.53,123.26,8.94,101.8591182795699,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-01-31,25.5,58.53,123.26,8.94,101.57475268817205,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-01,25.5,58.53,123.26,8.94,101.2903870967742,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-02,25.5,58.53,123.26,8.94,101.00602150537634,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-03,25.5,58.53,123.26,8.94,100.7216559139785,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-04,25.5,58.53,123.26,8.94,100.43729032258065,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-05,25.5,58.53,123.26,8.94,100.1529247311828,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-06,25.5,58.53,123.26,8.94,99.86855913978495,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-07,25.5,58.53,123.26,8.94,99.5841935483871,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-08,25.5,58.53,123.26,8.94,99.29982795698925,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-09,25.5,58.53,123.26,8.94,99.0154623655914,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-10,25.5,58.53,123.26,8.94,98.73109677419356,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-11,25.5,58.53,123.26,8.94,98.4467311827957,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-12,25.5,58.53,123.26,8.94,98.16236559139784,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-13,25.5,58.53,123.26,8.94,97.878,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-14,25.5,58.53,123.26,8.94,97.59363440860216,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-15,25.5,58.53,123.26,8.94,97.3092688172043,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-16,25.5,58.53,123.26,8.94,97.02490322580645,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-17,25.5,58.53,123.26,8.94,96.74053763440861,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-18,25.5,58.53,123.26,8.94,96.45617204301075,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-19,25.5,58.53,123.26,8.94,96.17180645161291,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-20,25.5,58.53,123.26,8.94,95.88744086021507,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-21,25.5,58.53,123.26,8.94,95.60307526881721,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-22,25.5,58.53,123.26,8.94,95.31870967741935,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-23,25.5,58.53,123.26,8.94,95.0343440860215,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-24,25.5,58.53,123.26,8.94,94.74997849462366,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-25,25.5,58.53,123.26,8.94,94.4656129032258,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-26,25.5,58.53,123.26,8.94,94.18124731182796,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-27,25.5,58.53,123.26,8.94,93.89688172043012,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-02-28,25.5,58.53,123.26,8.94,93.61251612903226,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-01,25.5,58.53,123.26,8.94,93.3281505376344,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-02,25.5,58.53,123.26,8.94,93.04378494623657,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-03,25.5,58.53,123.26,8.94,92.75941935483871,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-04,25.5,58.53,123.26,8.94,92.47505376344085,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-05,25.5,58.53,123.26,8.94,92.19068817204301,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-06,25.5,58.53,123.26,8.94,91.90632258064517,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-07,25.5,58.53,123.26,8.94,91.62195698924731,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-08,25.5,58.53,123.26,8.94,91.33759139784947,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-09,25.5,58.53,123.26,8.94,91.05322580645162,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-10,25.5,58.53,123.26,8.94,90.76886021505376,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-11,25.5,58.53,123.26,8.94,90.4844946236559,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-12,25.5,58.53,123.26,8.94,90.20012903225808,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-13,25.5,58.53,123.26,8.94,89.91576344086022,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-14,25.5,58.53,123.26,8.94,89.63139784946236,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-15,25.5,58.53,123.26,8.94,89.34703225806452,7.21,0.28,193.86,17.24,194.0,Moderate
Mumbai,2017-03-16,25.5,58.53,123.26,8.94,89.06266666666667,7.21,0.28,193.86,17.24,194.0,Moderate
