City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Visakhapatnam,2017-07-21,22.218901734104048,59.93387283236994,5.874161849710983,8.803823529411765,4.0370520231213884,6.091904761904764,0.4796531791907515,8.439768786127168,9.429828571428573,60.0,Satisfactory
Visakhapatnam,2017-07-22,22.155722543352603,59.720346820809254,5.814104046242775,8.72,3.9816763005780356,6.021428571428573,0.47549132947976885,8.43699421965318,9.405371428571428,60.0,Satisfactory
Visakhapatnam,2017-07-23,22.092543352601158,59.50682080924856,5.754046242774567,8.636176470588236,3.9263005780346827,5.9509523809523825,0.4713294797687862,8.434219653179191,9.380914285714287,60.0,Satisfactory
Visakhapatnam,2017-07-24,22.029364161849713,59.293294797687864,5.6939884393063585,8.552352941176471,3.87092485549133,5.880476190476192,0.46716763005780354,8.431445086705203,9.356457142857144,59.0,Satisfactory
Visakhapatnam,2017-07-25,21.96618497109827,59.07976878612717,5.6339306358381505,8.468529411764706,3.815549132947978,5.810000000000001,0.4630057803468209,8.428670520231215,9.332,59.0,Satisfactory
Visakhapatnam,2017-07-26,21.903005780346824,58.86624277456647,5.5738728323699425,8.384705882352941,3.760173410404625,5.739523809523811,0.4588439306358382,8.425895953757227,9.307542857142858,59.0,Satisfactory
Visakhapatnam,2017-07-27,21.839826589595376,58.652716763005785,5.5138150289017345,8.300882352941176,3.704797687861272,5.66904761904762,0.45468208092485557,8.423121387283237,9.283085714285715,59.0,Satisfactory
Visakhapatnam,2017-07-28,21.776647398843934,58.43919075144509,5.4537572254335265,8.217058823529412,3.64942196531792,5.5985714285714305,0.4505202312138729,8.420346820809248,9.258628571428572,58.0,Satisfactory
Visakhapatnam,2017-07-29,21.713468208092486,58.225664739884394,5.3936994219653185,8.133235294117647,3.594046242774567,5.52809523809524,0.44635838150289026,8.41757225433526,9.234171428571429,58.0,Satisfactory
Visakhapatnam,2017-07-30,21.65028901734104,58.012138728323706,5.3336416184971105,8.049411764705882,3.5386705202312143,5.457619047619049,0.4421965317919076,8.414797687861272,9.209714285714286,58.0,Satisfactory
Visakhapatnam,2017-07-31,21.587109826589597,57.79861271676301,5.2735838150289025,7.965588235294119,3.4832947976878623,5.387142857142859,0.43803468208092494,8.412023121387284,9.185257142857143,58.0,Satisfactory
Visakhapatnam,2017-08-01,21.523930635838152,57.585086705202315,5.2135260115606945,7.881764705882354,3.4279190751445094,5.316666666666668,0.43387283236994223,8.409248554913296,9.1608,58.0,Satisfactory
Visakhapatnam,2017-08-02,21.460751445086707,57.37156069364162,5.1534682080924865,7.797941176470589,3.3725433526011566,5.246190476190478,0.4297109826589596,8.406473988439307,9.136342857142857,57.0,Satisfactory
Visakhapatnam,2017-08-03,21.397572254335262,57.158034682080924,5.093410404624278,7.714117647058824,3.3171676300578046,5.175714285714287,0.4255491329479769,8.403699421965317,9.111885714285714,57.0,Satisfactory
Visakhapatnam,2017-08-04,21.334393063583818,56.944508670520236,5.03335260115607,7.630294117647059,3.2617919075144517,5.1052380952380965,0.42138728323699426,8.40092485549133,9.087428571428571,57.0,Satisfactory
Visakhapatnam,2017-08-05,21.271213872832373,56.73098265895954,4.973294797687862,7.5464705882352945,3.206416184971099,5.034761904761906,0.4172254335260116,8.398150289017341,9.062971428571428,57.0,Satisfactory
Visakhapatnam,2017-08-06,21.20803468208093,56.517456647398845,4.913236994219654,7.46264705882353,3.151040462427747,4.964285714285715,0.41306358381502895,8.395375722543353,9.038514285714285,57.0,Satisfactory
Visakhapatnam,2017-08-07,21.14485549132948,56.30393063583816,4.853179190751446,7.378823529411765,3.095664739884394,4.893809523809525,0.4089017341040463,8.392601156069365,9.014057142857144,56.0,Satisfactory
Visakhapatnam,2017-08-08,21.08167630057804,56.09040462427746,4.793121387283238,7.295,3.040289017341041,4.823333333333334,0.40473988439306363,8.389826589595376,8.9896,56.0,Satisfactory
Visakhapatnam,2017-08-09,21.01849710982659,55.876878612716766,4.73306358381503,7.211176470588235,2.984913294797689,4.752857142857145,0.400578034682081,8.387052023121388,8.965142857142858,56.0,Satisfactory
Visakhapatnam,2017-08-10,20.955317919075146,55.66335260115607,4.673005780346822,7.12735294117647,2.929537572254336,4.682380952380955,0.3964161849710983,8.3842774566474,8.940685714285713,56.0,Satisfactory
Visakhapatnam,2017-08-11,20.8921387283237,55.449826589595375,4.612947976878614,7.043529411764705,2.8741618497109833,4.611904761904764,0.39225433526011566,8.38150289017341,8.916228571428572,55.0,Satisfactory
Visakhapatnam,2017-08-12,20.828959537572256,55.23630057803469,4.552890173410406,6.959705882352942,2.8187861271676304,4.541428571428574,0.388092485549133,8.378728323699422,8.89177142857143,55.0,Satisfactory
Visakhapatnam,2017-08-13,20.76578034682081,55.02277456647399,4.492832369942197,6.8758823529411774,2.7634104046242784,4.470952380952383,0.38393063583815035,8.375953757225433,8.867314285714286,55.0,Satisfactory
Visakhapatnam,2017-08-14,20.702601156069367,54.809248554913296,4.432774566473989,6.792058823529413,2.7080346820809256,4.400476190476192,0.3797687861271677,8.373179190751445,8.842857142857143,55.0,Satisfactory
Visakhapatnam,2017-08-15,20.639421965317922,54.59572254335261,4.372716763005781,6.708235294117648,2.6526589595375727,4.330000000000002,0.37560693641618503,8.370404624277457,8.8184,55.0,Satisfactory
Visakhapatnam,2017-08-16,20.576242774566474,54.38219653179191,4.312658959537573,6.624411764705883,2.5972832369942207,4.259523809523811,0.3714450867052024,8.367630057803469,8.793942857142858,54.0,Satisfactory
Visakhapatnam,2017-08-17,20.513063583815033,54.16867052023122,4.252601156069365,6.540588235294118,2.541907514450868,4.189047619047621,0.3672832369942197,8.36485549132948,8.769485714285715,54.0,Satisfactory
Visakhapatnam,2017-08-18,20.449884393063584,53.95514450867052,4.192543352601157,6.456764705882353,2.486531791907515,4.11857142857143,0.36312138728323706,8.362080924855492,8.745028571428572,54.0,Satisfactory
Visakhapatnam,2017-08-19,20.386705202312143,53.741618497109826,4.132485549132949,6.372941176470588,2.431156069364163,4.0480952380952395,0.3589595375722544,8.359306358381502,8.720571428571429,54.0,Satisfactory
Visakhapatnam,2017-08-20,20.323526011560695,53.52809248554914,4.072427745664741,6.2891176470588235,2.37578034682081,3.977619047619049,0.35479768786127175,8.356531791907514,8.696114285714286,54.0,Satisfactory
Visakhapatnam,2017-08-21,20.26034682080925,53.31456647398844,4.012369942196533,6.205294117647059,2.320404624277457,3.9071428571428584,0.3506358381502891,8.353757225433526,8.671657142857143,53.0,Satisfactory
Visakhapatnam,2017-08-22,20.197167630057805,53.10104046242775,3.952312138728324,6.121470588235294,2.265028901734105,3.836666666666668,0.34647398843930644,8.350982658959538,8.6472,53.0,Satisfactory
Visakhapatnam,2017-08-23,20.13398843930636,52.88751445086706,3.892254335260116,6.037647058823531,2.2096531791907523,3.766190476190477,0.3423121387283238,8.34820809248555,8.622742857142857,53.0,Satisfactory
Visakhapatnam,2017-08-24,20.070809248554916,52.67398843930636,3.832196531791908,5.953823529411766,2.1542774566473994,3.6957142857142866,0.3381502890173411,8.345433526011561,8.598285714285716,53.0,Satisfactory
Visakhapatnam,2017-08-25,20.007630057803468,52.46046242774567,3.7721387283237,5.870000000000001,2.0989017341040466,3.625238095238096,0.33398843930635846,8.342658959537573,8.573828571428571,52.0,Satisfactory
Visakhapatnam,2017-08-26,19.944450867052026,52.24693641618497,3.712080924855492,5.786176470588236,2.0435260115606946,3.5547619047619072,0.3298265895953758,8.339884393063585,8.54937142857143,52.0,Satisfactory
Visakhapatnam,2017-08-27,19.881271676300578,52.03341040462428,3.652023121387284,5.702352941176471,1.9881502890173417,3.4842857142857167,0.32566473988439315,8.337109826589595,8.524914285714285,52.0,Satisfactory
Visakhapatnam,2017-08-28,19.818092485549137,51.81988439306359,3.591965317919076,5.618529411764706,1.9327745664739888,3.413809523809526,0.3215028901734105,8.334335260115607,8.500457142857144,52.0,Satisfactory
Visakhapatnam,2017-08-29,19.75491329479769,51.60635838150289,3.531907514450868,5.534705882352942,1.8773988439306368,3.3433333333333355,0.31734104046242784,8.331560693641618,8.476,52.0,Satisfactory
Visakhapatnam,2017-08-30,19.691734104046244,51.3928323699422,3.47184971098266,5.450882352941177,1.822023121387284,3.272857142857145,0.3131791907514452,8.32878612716763,8.451542857142858,51.0,Satisfactory
Visakhapatnam,2017-08-31,19.6285549132948,51.17930635838151,3.411791907514452,5.367058823529412,1.766647398843931,3.2023809523809543,0.3090173410404625,8.326011560693642,8.427085714285715,51.0,Satisfactory
Visakhapatnam,2017-09-01,19.565375722543354,50.965780346820814,3.351734104046244,5.283235294117647,1.711271676300579,3.1319047619047637,0.30485549132947987,8.323236994219654,8.402628571428572,51.0,Satisfactory
Visakhapatnam,2017-09-02,19.50219653179191,50.75225433526012,3.291676300578036,5.199411764705882,1.6558959537572262,3.061428571428573,0.3006936416184972,8.320462427745666,8.378171428571429,51.0,Satisfactory
Visakhapatnam,2017-09-03,19.439017341040465,50.538728323699424,3.231618497109828,5.115588235294117,1.6005202312138742,2.9909523809523826,0.29653179190751455,8.317687861271677,8.353714285714286,51.0,Satisfactory
Visakhapatnam,2017-09-04,19.37583815028902,50.32520231213873,3.17156069364162,5.031764705882354,1.5451445086705213,2.920476190476192,0.2923699421965319,8.314913294797687,8.329257142857143,50.0,Good
Visakhapatnam,2017-09-05,19.312658959537572,50.11167630057804,3.111502890173412,4.947941176470589,1.4897687861271685,2.8500000000000014,0.28820809248554924,8.3121387283237,8.3048,50.0,Good
Visakhapatnam,2017-09-06,19.24947976878613,49.898150289017345,3.0514450867052023,4.8641176470588245,1.4343930635838156,2.779523809523811,0.2840462427745666,8.309364161849711,8.280342857142857,50.0,Good
Visakhapatnam,2017-09-07,19.186300578034682,49.68462427745665,2.9913872832369943,4.78029411764706,1.3790173410404627,2.7090476190476203,0.2798843930635839,8.306589595375723,8.255885714285714,50.0,Good
Visakhapatnam,2017-09-08,19.12312138728324,49.47109826589596,2.9313294797687863,4.696470588235295,1.3236416184971098,2.6385714285714297,0.27572254335260127,8.303815028901735,8.231428571428571,49.0,Good
Visakhapatnam,2017-09-09,19.059942196531793,49.257572254335265,2.8712716763005783,4.61264705882353,1.2682658959537587,2.568095238095239,0.2715606936416186,8.301040462427746,8.206971428571428,49.0,Good
Visakhapatnam,2017-09-10,18.99676300578035,49.04404624277457,2.8112138728323703,4.528823529411765,1.2128901734104058,2.4976190476190503,0.26739884393063595,8.298265895953758,8.182514285714285,49.0,Good
Visakhapatnam,2017-09-11,18.933583815028904,48.830520231213875,2.7511560693641623,4.445,1.157514450867053,2.4271428571428597,0.2632369942196533,8.29549132947977,8.158057142857142,49.0,Good
Visakhapatnam,2017-09-12,18.87040462427746,48.61699421965318,2.6910982658959544,4.361176470588235,1.1021387283237,2.356666666666669,0.25907514450867064,8.29271676300578,8.133600000000001,49.0,Good
Visakhapatnam,2017-09-13,18.807225433526014,48.40346820809249,2.6310404624277464,4.277352941176471,1.0467630057803472,2.2861904761904785,0.254913294797688,8.289942196531792,8.109142857142857,48.0,Good
Visakhapatnam,2017-09-14,18.74404624277457,48.189942196531796,2.5709826589595384,4.193529411764706,0.9913872832369943,2.215714285714288,0.2507514450867053,8.287167630057803,8.084685714285715,48.0,Good
Visakhapatnam,2017-09-15,18.680867052023125,47.9764161849711,2.5109248554913304,4.109705882352941,0.9360115606936432,2.1452380952380974,0.24658959537572267,8.284393063583815,8.06022857142857,48.0,Good
Visakhapatnam,2017-09-16,18.617687861271676,47.76289017341041,2.4508670520231224,4.025882352941178,0.8806358381502903,2.074761904761907,0.24242774566474,8.281618497109827,8.03577142857143,48.0,Good
Visakhapatnam,2017-09-17,18.554508670520235,47.54936416184972,2.3908092485549144,3.942058823529413,0.8252601156069375,2.0042857142857162,0.23826589595375736,8.278843930635839,8.011314285714286,48.0,Good
Visakhapatnam,2017-09-18,18.491329479768787,47.33583815028902,2.3307514450867064,3.858235294117648,0.7698843930635846,1.9338095238095256,0.2341040462427747,8.27606936416185,7.9868571428571435,47.0,Good
Visakhapatnam,2017-09-19,18.428150289017346,47.122312138728326,2.2706936416184984,3.7744117647058832,0.7145086705202317,1.863333333333335,0.22994219653179193,8.273294797687862,7.962400000000001,47.0,Good
Visakhapatnam,2017-09-20,18.364971098265897,46.90878612716763,2.2106358381502904,3.6905882352941184,0.6591329479768788,1.7928571428571445,0.22578034682080927,8.270520231213872,7.937942857142858,47.0,Good
Visakhapatnam,2017-09-21,18.301791907514453,46.69526011560694,2.1505780346820824,3.6067647058823535,0.603757225433526,1.722380952380954,0.22161849710982662,8.267745664739884,7.913485714285715,47.0,Good
Visakhapatnam,2017-09-22,18.238612716763008,46.48173410404625,2.0905202312138744,3.5229411764705887,0.5483815028901748,1.6519047619047633,0.21745664739884396,8.264971098265896,7.889028571428572,46.0,Good
Visakhapatnam,2017-09-23,18.175433526011563,46.26820809248555,2.0304624277456664,3.439117647058824,0.49300578034682196,1.5814285714285727,0.2132947976878613,8.262196531791908,7.864571428571429,46.0,Good
Visakhapatnam,2017-09-24,18.11225433526012,46.05468208092486,1.9704046242774584,3.355294117647059,0.4376300578034691,1.5109523809523822,0.20913294797687865,8.25942196531792,7.840114285714286,46.0,Good
Visakhapatnam,2017-09-25,18.04907514450867,45.84115606936417,1.9103468208092504,3.271470588235294,0.3822543352601162,1.4404761904761916,0.204971098265896,8.256647398843931,7.815657142857143,46.0,Good
Visakhapatnam,2017-09-26,17.98589595375723,45.62763005780347,1.8502890173410407,3.1876470588235293,0.32687861271676333,1.37,0.20080924855491333,8.253872832369943,7.7912,46.0,Good
Visakhapatnam,2017-09-27,17.92271676300578,45.41410404624278,1.7902312138728327,3.103823529411766,0.27150289017341045,7.61,0.19664739884393068,8.251098265895955,7.766742857142857,45.0,Good
Visakhapatnam,2017-09-28,17.85953757225434,45.20057803468208,1.7301734104046247,3.0200000000000014,0.21612716763005935,0.21,0.19248554913294802,8.248323699421965,7.742285714285715,45.0,Good
Visakhapatnam,2017-09-29,17.79635838150289,44.98705202312139,1.6701156069364167,2.9361764705882365,0.16075144508670647,0.21,0.18832369942196536,8.245549132947977,7.717828571428572,45.0,Good
Visakhapatnam,2017-09-30,17.733179190751446,44.7735260115607,1.6100578034682087,2.8523529411764716,0.10537572254335359,0.24,0.1841618497109827,8.242774566473988,7.693371428571429,45.0,Good
Visakhapatnam,2017-10-01,17.67,44.56,1.55,2.768529411764707,0.05,0.17,0.18,8.24,7.668914285714286,45.0,Good
Visakhapatnam,2017-10-02,23.36,52.29,1.75,2.684705882352942,0.07,6.3,0.13,7.94,7.644457142857143,52.0,Satisfactory
Visakhapatnam,2017-10-03,8.06,41.55,1.5,2.600882352941177,0.05,0.24,0.19,3.25,7.62,42.0,Good
Visakhapatnam,2017-10-04,18.44,56.15,1.97,2.5170588235294122,0.11,0.21,0.27,6.86,17.02,56.0,Satisfactory
Visakhapatnam,2017-10-05,7.0,26.0,1.88,2.4332352941176474,0.03,0.19,0.04,2.85,8.32,26.0,Good
Visakhapatnam,2017-10-06,8.88,21.41,1.55,2.3494117647058825,0.04,0.24,0.22,2.4,11.04,21.0,Good
Visakhapatnam,2017-10-07,9.66,35.62,2.06,2.2655882352941177,0.06,0.19,1.04,6.02,8.22,36.0,Good
Visakhapatnam,2017-10-08,7.79,30.0,1.67,2.181764705882353,0.03,0.2,0.11,8.01,7.6,30.0,Good
Visakhapatnam,2017-10-09,8.6,30.57,1.89,2.0979411764705898,0.04,0.16,0.1,6.45,9.07,31.0,Good
Visakhapatnam,2017-10-10,13.782,37.755,1.906,2.014117647058825,0.049,0.18,0.163,8.114,9.491,38.0,Good
Visakhapatnam,2017-10-11,18.964,44.94,1.922,1.93029411764706,0.057999999999999996,0.24,0.226,9.778,9.912,45.0,Good
Visakhapatnam,2017-10-12,24.146,52.125,1.938,1.8464705882352952,0.067,0.22,0.28900000000000003,11.442,10.333,52.0,Satisfactory
Visakhapatnam,2017-10-13,29.328000000000003,59.31,1.954,1.7626470588235303,0.076,0.22,0.352,13.106000000000002,10.754,59.0,Satisfactory
Visakhapatnam,2017-10-14,34.510000000000005,66.495,1.9699999999999998,1.6788235294117655,0.08499999999999999,0.18,0.41500000000000004,14.77,11.175,66.0,Satisfactory
Visakhapatnam,2017-10-15,39.692,73.68,1.9859999999999998,1.5950000000000006,0.094,0.2,0.478,16.434,11.596,74.0,Satisfactory
Visakhapatnam,2017-10-16,44.874,80.865,2.002,1.5111764705882358,0.10300000000000001,0.22,0.541,18.098000000000003,12.017,81.0,Satisfactory
Visakhapatnam,2017-10-17,50.056000000000004,88.05,2.018,1.427352941176471,0.11199999999999999,0.22,0.604,19.762,12.437999999999999,88.0,Satisfactory
Visakhapatnam,2017-10-18,55.23800000000001,95.23499999999999,2.034,1.343529411764706,0.121,0.23,0.6669999999999999,21.426000000000002,12.859,95.0,Satisfactory
Visakhapatnam,2017-10-19,60.42,102.42,2.05,1.259705882352943,0.13,0.29,0.73,23.09,13.28,102.0,Moderate
Visakhapatnam,2017-10-20,56.375,120.5,1.0,1.1758823529411764,0.08,0.28,0.03,14.9,1.38,120.0,Moderate
Visakhapatnam,2017-10-21,52.33,138.58,1.28,1.0920588235294133,0.03,0.29,0.12,29.16,28.44,139.0,Moderate
Visakhapatnam,2017-10-22,50.64,117.11500000000001,1.525,1.0082352941176467,0.075,0.18,0.135,19.145,48.405,117.0,Moderate
Visakhapatnam,2017-10-23,48.95,95.65,1.77,0.9244117647058836,0.12,0.21,0.15,9.13,68.37,96.0,Satisfactory
Visakhapatnam,2017-10-24,20.0,36.0,0.85,0.840588235294117,0.13125,0.16,0.02,2.45,30.85,36.0,Good
Visakhapatnam,2017-10-25,19.333333333333332,39.333333333333336,0.8666666666666667,0.7567647058823539,0.1425,0.23,0.016666666666666666,2.4333333333333336,38.611428571428576,39.0,Good
Visakhapatnam,2017-10-26,18.666666666666668,42.666666666666664,0.8833333333333333,0.6729411764705908,0.15375,0.19,0.013333333333333332,2.4166666666666665,46.37285714285714,46.0,Good
Visakhapatnam,2017-10-27,18.0,46.0,0.9,0.5891176470588242,0.16499999999999998,0.12,0.01,2.4,54.13428571428572,54.0,Satisfactory
Visakhapatnam,2017-10-28,27.46,64.44,1.0050000000000001,0.5052941176470611,0.17625,0.17,0.20500000000000002,3.745,61.89571428571429,64.0,Satisfactory
Visakhapatnam,2017-10-29,36.92,82.88,1.11,0.4214705882352945,0.1875,0.13,0.4,5.09,69.65714285714287,83.0,Satisfactory
Visakhapatnam,2017-10-30,46.38,101.32000000000001,1.215,0.3376470588235314,0.19874999999999998,0.08,0.595,6.4350000000000005,77.41857142857143,101.0,Moderate
Visakhapatnam,2017-10-31,55.84,119.76,1.32,0.2538235294117648,0.21,0.12,0.79,7.78,85.18,116.0,Moderate
Visakhapatnam,2017-11-01,47.12,96.39,1.2,0.17,0.17,0.15,1.25,4.36,80.43,149.0,Moderate
Visakhapatnam,2017-11-02,54.15,100.96,1.12,1.2879999999999998,0.14,0.13,1.26,5.16,78.48,144.0,Moderate
Visakhapatnam,2017-11-03,39.54,83.03,1.01,2.4059999999999997,0.09,0.11,1.14,5.99,77.85,141.0,Moderate
Visakhapatnam,2017-11-04,27.6,67.98,1.01,3.5239999999999996,0.14,0.11,0.73,5.63,70.0,86.0,Satisfactory
Visakhapatnam,2017-11-05,23.59,57.01,0.98,4.6419999999999995,0.15,0.11,0.72,5.44,65.63,82.0,Satisfactory
Visakhapatnam,2017-11-06,22.41,48.12,0.92,5.76,1.65,0.12,0.71,5.35,49.78,70.0,Satisfactory
Visakhapatnam,2017-11-07,28.03,55.26,2.6,4.43,4.45,0.62,0.79,4.23,62.64,94.0,Satisfactory
Visakhapatnam,2017-11-08,29.4,61.49,5.56,13.63,11.07,0.77,0.75,5.03,68.2,85.0,Satisfactory
Visakhapatnam,2017-11-09,42.25,81.14,6.16,13.34,12.03,1.17,0.83,6.52,75.27,90.0,Satisfactory
Visakhapatnam,2017-11-10,54.75,97.61,6.11,2.68,4.18,1.04,0.8,7.43,79.11,99.0,Satisfactory
Visakhapatnam,2017-11-11,60.62,109.46,6.19,0.38,0.81,1.11,0.85,7.45,109.06,148.0,Moderate
Visakhapatnam,2017-11-12,56.4,98.27,3.915,9.910000000000002,1.77,0.625,0.84,8.57,112.66,150.0,Moderate
Visakhapatnam,2017-11-13,33.02,72.5,1.64,19.44,2.73,0.14,0.75,5.84,89.53,130.0,Moderate
Visakhapatnam,2017-11-14,30.55,54.72,4.37,16.56,12.06,1.38,0.76,3.89,63.31,93.0,Satisfactory
Visakhapatnam,2017-11-15,13.1,27.08,5.88,14.82,12.59,3.82,0.74,4.74,42.26,85.0,Satisfactory
Visakhapatnam,2017-11-16,6.48,22.89,7.13,11.61,11.94,1.39,0.74,5.57,29.49,64.0,Satisfactory
Visakhapatnam,2017-11-17,7.8,18.72,8.16,14.27,14.19,1.13,0.76,5.12,22.19,63.0,Satisfactory
Visakhapatnam,2017-11-18,10.89,28.9,7.06,10.62,11.36,1.49,0.71,6.13,30.74,58.0,Satisfactory
Visakhapatnam,2017-11-19,15.12,28.67,1.78,8.23,5.82,1.72,0.63,5.84,31.24,52.0,Satisfactory
Visakhapatnam,2017-11-20,13.71,28.68,5.91,10.58,10.34,7.27,0.82,6.95,19.47,74.0,Satisfactory
Visakhapatnam,2017-11-21,38.17,61.47,4.55,8.68,8.28,2.41,0.79,4.93,42.78,62.0,Satisfactory
Visakhapatnam,2017-11-22,61.5,106.56,4.52,11.39,9.69,2.19,0.91,5.98,75.21,95.0,Satisfactory
Visakhapatnam,2017-11-23,67.51,130.08,11.25,25.32,22.58,13.3,1.02,8.7,72.79,120.0,Moderate
Visakhapatnam,2017-11-24,72.41,138.21,8.14,28.02,21.16,8.59,0.93,9.69,110.54,161.0,Moderate
Visakhapatnam,2017-11-25,69.52,119.5,11.08,30.52,25.13,9.98,0.94,8.78,121.73,174.0,Moderate
Visakhapatnam,2017-11-26,70.0,124.86,1.39,31.12,17.64,10.32,0.98,8.23,121.71,175.0,Moderate
Visakhapatnam,2017-11-27,62.29,125.91,8.62,41.42,28.9,10.87,1.07,7.34,95.86,153.0,Moderate
Visakhapatnam,2017-11-28,82.35,172.13,14.68,54.91,41.05,11.96,1.05,8.89,76.15,158.0,Moderate
Visakhapatnam,2017-11-29,51.25,133.9,10.83,44.58,32.46,9.56,0.81,5.7,71.32,138.0,Moderate
Visakhapatnam,2017-11-30,56.05,92.98,5.43,39.66,25.48,10.89,0.89,7.2,80.85,116.0,Moderate
Visakhapatnam,2017-12-01,61.99,126.25,11.77,40.34,30.94,10.89,0.91,10.41,90.05,122.0,Moderate
Visakhapatnam,2017-12-02,71.27,124.88,6.08,27.71,19.62,11.75,0.94,7.28,122.71,165.0,Moderate
Visakhapatnam,2017-12-03,69.02,114.81,1.3,29.42,16.66,11.2,0.93,6.61,110.02,157.0,Moderate
Visakhapatnam,2017-12-04,75.65,123.44,6.35,34.31,23.34,12.19,1.1,9.75,106.51,162.0,Moderate
Visakhapatnam,2017-12-05,98.32,184.65,19.59,55.94,45.6,13.31,1.23,9.07,81.64,207.0,Poor
Visakhapatnam,2017-12-06,101.28,178.5,18.76,55.34,44.64,13.61,1.3,10.87,77.64,230.0,Poor
Visakhapatnam,2017-12-07,83.65,141.02,6.82,36.78,24.99,20.2,1.09,12.56,96.71,195.0,Moderate
Visakhapatnam,2017-12-08,60.98,112.99,3.86,44.64,26.84,12.06,1.04,11.66,77.73,155.0,Moderate
Visakhapatnam,2017-12-09,55.61,111.86,10.14,44.59,31.93,11.12,1.06,10.45,53.68,104.0,Moderate
Visakhapatnam,2017-12-10,77.81,160.8,16.77,54.45,42.5,13.01,1.14,11.55,37.76,148.0,Moderate
Visakhapatnam,2017-12-11,72.49,126.78,8.91,47.58,32.49,15.85,1.11,10.08,46.58,132.0,Moderate
Visakhapatnam,2017-12-12,76.95,128.31,21.61,43.73,40.7,17.37,1.16,11.13,36.79,159.0,Moderate
Visakhapatnam,2017-12-13,80.72,149.08,37.79,41.51,52.74,15.23,1.26,7.11,36.13,169.0,Moderate
Visakhapatnam,2017-12-14,66.31,97.69,1.73,24.11,14.13,14.84,0.93,6.7,64.81,128.0,Moderate
Visakhapatnam,2017-12-15,66.12,97.87,6.82,36.82,25.01,13.13,1.04,5.84,71.93,125.0,Moderate
Visakhapatnam,2017-12-16,83.31,163.67,37.77,67.69,66.71,12.29,1.47,14.22,43.04,155.0,Moderate
Visakhapatnam,2017-12-17,92.11,181.98,23.36,56.71,49.16,14.04,1.26,14.12,52.25,206.0,Poor
Visakhapatnam,2017-12-18,72.64,139.11,18.69,46.04,39.63,13.05,1.09,26.03,63.46,158.0,Moderate
Visakhapatnam,2017-12-19,55.81,121.39,4.86,43.94,27.22,11.15,0.91,9.21,77.78,131.0,Moderate
Visakhapatnam,2017-12-20,72.83,137.31,10.25,54.01,37.01,12.09,1.12,6.59,69.33,124.0,Moderate
Visakhapatnam,2017-12-21,67.7,110.88,4.24,41.12,25.28,12.53,1.1,6.93,82.73,142.0,Moderate
Visakhapatnam,2017-12-22,89.92,178.94,29.44,52.59,51.86,13.92,1.39,10.78,57.23,164.0,Moderate
Visakhapatnam,2017-12-23,113.04,195.51,27.63,61.96,55.38,16.66,1.47,40.38,48.63,251.0,Poor
Visakhapatnam,2017-12-24,117.2,183.31,19.69,45.4,40.0,16.56,1.32,13.44,65.61,268.0,Poor
Visakhapatnam,2017-12-25,115.56,168.7,6.88,39.23,26.44,16.31,1.21,8.55,82.6,292.0,Poor
Visakhapatnam,2017-12-26,123.9,202.38,16.37,60.49,45.4,17.16,1.45,15.18,66.62,296.0,Poor
Visakhapatnam,2017-12-27,101.93,176.88,15.87,55.93,42.58,14.37,1.2,16.39,69.82,290.0,Poor
Visakhapatnam,2017-12-28,88.29,195.79,28.26,60.83,55.3,11.48,1.28,16.54,57.78,203.0,Poor
Visakhapatnam,2017-12-29,52.25,103.4,9.07,52.56,35.2,11.33,1.08,6.26,52.57,160.0,Moderate
Visakhapatnam,2017-12-30,58.56,100.61,2.43,32.45,19.08,12.22,0.93,5.44,80.89,99.0,Satisfactory
Visakhapatnam,2017-12-31,67.75,113.01,1.62,23.54,13.63,12.58,0.93,8.38,112.64,129.0,Moderate
Visakhapatnam,2018-01-01,59.73,99.04,1.73,23.69,13.89,11.68,0.95,5.75,95.39,131.0,Moderate
Visakhapatnam,2018-01-02,64.22,106.57,1.69,28.36,16.24,11.86,1.02,9.84,98.75,125.0,Moderate
Visakhapatnam,2018-01-03,72.28,132.6,16.74,52.03,41.16,13.35,1.33,12.67,90.33,132.0,Moderate
Visakhapatnam,2018-01-04,112.67,234.51,66.29,83.29,98.05,21.58,1.95,34.16,35.0,231.0,Poor
Visakhapatnam,2018-01-05,89.89,183.69,42.93,59.18,66.2,14.24,1.5,11.99,57.98,233.0,Poor
Visakhapatnam,2018-01-06,106.06,218.15,63.93,75.76,92.21,13.74,1.78,12.97,49.1,231.0,Poor
Visakhapatnam,2018-01-07,92.74,200.4,51.53,70.87,79.46,15.97,1.6,14.41,54.14,230.0,Poor
Visakhapatnam,2018-01-08,100.71,196.05,25.73,60.68,52.99,15.67,1.19,12.79,68.59,229.0,Poor
Visakhapatnam,2018-01-09,63.83,116.56,2.04,33.16,19.04,15.07,0.88,10.25,101.8,150.0,Moderate
Visakhapatnam,2018-01-10,98.05,191.53,19.01,62.83,48.04,16.65,1.28,13.18,70.78,192.0,Moderate
Visakhapatnam,2018-01-11,123.81,289.19,33.55,70.69,64.86,19.8,1.52,15.06,60.26,279.0,Poor
Visakhapatnam,2018-01-12,128.34,254.08,34.94,69.88,65.57,21.94,1.64,15.88,50.55,305.0,Very Poor
Visakhapatnam,2018-01-13,117.2,210.61,13.04,52.2,38.32,22.54,1.19,16.11,33.98,293.0,Poor
