City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Lucknow,2018-03-18,77.35,34.17,9.06,28.74,26.57,30.3,0.27,11.51,47.83,142.0,Moderate
Lucknow,2018-03-19,97.05,34.17,10.2,34.84,32.7,30.49,0.31,11.29,48.96,196.0,Moderate
Lucknow,2018-03-20,96.72,34.17,11.53,35.27,31.04,30.42,0.49,10.77,39.03,225.0,Poor
Lucknow,2018-03-21,115.04,34.17,28.28,56.86,50.38,30.25,0.58,13.27,24.86,245.0,Poor
Lucknow,2018-03-22,112.45,34.17,15.33,36.65,34.95,30.32,0.4,10.09,32.86,273.0,Poor
Lucknow,2018-03-23,101.79,34.17,9.55,28.72,26.68,30.3,0.34,10.34,46.94,218.0,Poor
Lucknow,2018-03-24,88.04,34.17,9.83,31.61,27.29,30.23,0.32,11.63,51.96,197.0,Moderate
Lucknow,2018-03-25,93.26,34.17,9.69,27.88,25.68,30.33,0.31,9.9,51.79,198.0,Moderate
Lucknow,2018-03-26,72.45,34.17,10.28,31.96,28.35,30.18,0.34,10.38,51.08,151.0,Moderate
Lucknow,2018-03-27,75.58,34.17,9.32,34.22,30.87,30.19,0.39,10.63,49.84,137.0,Moderate
Lucknow,2018-03-28,106.91,34.17,38.15,54.89,63.85,30.14,0.6,13.93,33.71,214.0,Poor
Lucknow,2018-03-29,130.56,34.17,28.96,42.21,52.1,30.1,0.43,13.36,37.69,271.0,Poor
Lucknow,2018-03-30,143.54,34.17,21.95,49.41,45.75,30.13,0.4,11.53,34.3,256.0,Poor
Lucknow,2018-03-31,54.5,34.17,12.88,47.7,30.89,30.15,0.28,10.29,37.38,201.0,Poor
Lucknow,2018-04-01,70.5,34.17,36.46,81.53,52.33,30.2,0.56,10.62,32.79,106.0,Moderate
Lucknow,2018-04-02,100.47,34.17,36.52,46.42,48.47,29.9,0.52,11.45,29.27,204.0,Poor
Lucknow,2018-04-03,158.72,34.17,37.18,82.93,64.6,30.06,0.54,12.52,29.04,300.0,Poor
Lucknow,2018-04-04,163.42,34.17,23.57,60.3,47.29,30.05,0.49,13.52,38.72,319.0,Very Poor
Lucknow,2018-04-05,83.45,34.17,16.5,51.18,36.46,30.21,0.5,9.71,36.67,252.0,Poor
Lucknow,2018-04-06,74.21,34.17,13.93,48.9,32.46,30.28,0.41,8.36,32.04,153.0,Moderate
Lucknow,2018-04-07,61.52,34.17,16.1,43.15,30.99,30.2,0.41,7.21,30.18,143.0,Moderate
Lucknow,2018-04-08,58.97,34.17,19.15,58.47,40.51,30.22,0.43,8.54,27.04,102.0,Moderate
Lucknow,2018-04-09,80.37,34.17,19.02,53.26,37.22,30.16,0.39,8.84,24.52,146.0,Moderate
Lucknow,2018-04-10,60.77,34.17,23.43,49.71,40.52,30.18,0.51,15.8,29.03,126.0,Moderate
Lucknow,2018-04-11,66.26,34.17,15.84,49.9,35.64,30.19,0.44,10.96,30.1,132.0,Moderate
Lucknow,2018-04-12,36.82,34.17,13.82,33.17,29.06,30.16,0.4,8.35,33.5,97.0,Satisfactory
Lucknow,2018-04-13,54.59,34.17,12.69,37.3,32.57,30.23,0.33,10.62,39.79,91.0,Satisfactory
Lucknow,2018-04-14,58.68,34.17,12.39,41.55,35.76,30.18,0.35,10.04,39.31,97.0,Satisfactory
Lucknow,2018-04-15,67.08,34.17,20.18,54.0,43.54,30.13,0.48,12.0,36.2,113.0,Moderate
Lucknow,2018-04-16,85.99,34.17,45.67,59.66,63.01,30.01,0.56,11.41,28.24,180.0,Moderate
Lucknow,2018-04-17,120.71,34.17,21.96,59.62,51.87,30.22,0.43,12.56,36.52,240.0,Poor
Lucknow,2018-04-18,87.72,34.17,10.7,36.82,30.43,30.16,0.29,10.39,38.64,217.0,Poor
Lucknow,2018-04-19,75.31,34.17,15.85,39.18,37.42,30.21,0.36,10.77,39.54,162.0,Moderate
Lucknow,2018-04-20,116.85,34.17,42.73,59.83,62.57,30.22,0.51,11.88,25.02,231.0,Poor
Lucknow,2018-04-21,76.52,34.17,12.07,33.34,29.7,30.27,0.3,9.43,36.23,207.0,Poor
Lucknow,2018-04-22,91.21,34.17,10.26,27.16,25.06,30.23,0.29,10.77,52.0,194.0,Moderate
Lucknow,2018-04-23,64.98,34.17,11.31,33.33,29.31,30.17,0.3,10.81,56.54,156.0,Moderate
Lucknow,2018-04-24,82.47,34.17,25.03,50.62,47.53,30.0,0.41,12.27,48.87,160.0,Moderate
Lucknow,2018-04-25,127.39,34.17,60.82,75.06,80.39,30.07,0.6,14.96,39.88,236.0,Poor
Lucknow,2018-04-26,135.49,34.17,16.72,58.11,37.19,27.09,0.36,12.84,41.64,281.0,Poor
Lucknow,2018-04-27,90.87,34.17,19.83,54.16,28.77,23.0,0.37,10.43,42.34,226.0,Poor
Lucknow,2018-04-28,79.19,34.17,21.65,62.8,30.87,23.09,0.47,12.83,41.36,195.0,Moderate
Lucknow,2018-04-29,92.34,34.17,20.28,59.94,31.32,23.0,0.42,12.0,43.0,197.0,Moderate
Lucknow,2018-04-30,64.04,34.17,19.61,53.32,25.82,23.05,0.43,9.26,45.07,162.0,Moderate
Lucknow,2018-05-01,46.01,34.17,19.27,54.06,28.5,23.01,0.39,10.28,36.99,98.0,Satisfactory
Lucknow,2018-05-02,74.0,34.17,19.68,53.33,28.28,22.96,0.53,10.77,39.69,108.0,Moderate
Lucknow,2018-05-03,55.94,34.17,21.77,53.34,27.84,23.01,0.38,9.62,31.22,170.0,Moderate
Lucknow,2018-05-04,45.38,34.17,24.68,64.43,33.45,23.03,0.36,10.9,33.33,94.0,Satisfactory
Lucknow,2018-05-05,82.48,34.17,22.57,65.69,33.16,23.0,0.53,10.09,37.24,126.0,Moderate
Lucknow,2018-05-06,93.08,34.17,21.92,63.88,34.49,22.94,0.51,11.07,44.38,196.0,Moderate
Lucknow,2018-05-07,111.99,34.17,27.74,55.62,40.14,23.02,0.51,10.68,48.53,209.0,Poor
Lucknow,2018-05-08,215.09,34.17,48.83,64.5,59.0,23.04,0.48,13.0,38.59,353.0,Very Poor
Lucknow,2018-05-09,139.75,34.17,18.98,42.53,26.89,23.06,0.34,10.26,48.9,322.0,Very Poor
Lucknow,2018-05-10,106.67,34.17,23.44,49.09,28.47,23.05,0.33,8.27,52.12,250.0,Poor
Lucknow,2018-05-11,171.75,34.17,22.58,77.7,45.82,29.29,0.44,11.04,69.55,324.0,Very Poor
Lucknow,2018-05-12,123.16,34.17,7.61,48.53,29.03,36.26,0.5,13.17,42.32,336.0,Very Poor
Lucknow,2018-05-13,191.59,34.17,5.83,43.8,25.92,36.15,0.44,10.5,39.41,301.0,Very Poor
Lucknow,2018-05-14,268.33,34.17,8.23,48.23,28.58,36.18,0.42,8.98,39.44,476.0,Severe
Lucknow,2018-05-15,73.23,34.17,11.67,61.01,34.12,36.16,0.5,9.89,32.0,164.0,Moderate
Lucknow,2018-05-16,121.81,34.17,10.22,64.0,35.09,36.26,0.58,10.52,35.11,204.0,Poor
Lucknow,2018-05-17,152.65,34.17,5.37,45.31,26.18,36.24,0.47,10.36,40.03,301.0,Very Poor
Lucknow,2018-05-18,112.66,34.17,9.8,52.96,30.8,36.16,0.57,11.03,39.78,289.0,Poor
Lucknow,2018-05-19,133.45,34.17,9.16,48.42,28.54,36.24,0.4,10.19,52.35,287.0,Poor
Lucknow,2018-05-20,157.41,34.17,7.45,45.39,29.22,36.26,0.16,7.18,54.71,318.0,Very Poor
Lucknow,2018-05-21,298.35,34.17,7.38,45.56,41.6,36.26,0.18,6.2,57.07,426.0,Severe
Lucknow,2018-05-22,151.54,34.17,12.47,56.21,34.12,36.21,0.45,9.41,59.43,357.0,Very Poor
Lucknow,2018-05-23,107.17,34.17,11.44,48.21,27.68,36.15,0.6,10.76,39.26,257.0,Poor
Lucknow,2018-05-24,225.11,34.17,10.13,40.81,25.63,36.22,0.6,8.21,19.04,291.0,Poor
Lucknow,2018-05-25,102.37,34.17,11.88,31.65,32.67,36.22,0.5,8.63,36.92,250.0,Poor
Lucknow,2018-05-26,125.89,34.17,34.37,51.6,56.48,35.74,0.66,9.37,74.57,242.0,Poor
Lucknow,2018-05-27,125.34,34.17,9.0,41.14,31.7,34.31,0.53,7.56,49.39,273.0,Poor
Lucknow,2018-05-28,104.31,34.17,7.21,36.21,28.06,34.19,0.53,7.09,124.7,269.0,Poor
Lucknow,2018-05-29,92.65,34.17,6.01,33.23,22.9,34.27,0.35,7.03,135.66,246.0,Poor
Lucknow,2018-05-30,84.9,34.17,7.4,45.48,29.11,34.3,0.21,6.64,106.25999999999999,214.0,Poor
Lucknow,2018-05-31,81.53,34.17,23.26,72.12,34.78,34.22,0.37,6.46,76.86,174.0,Moderate
Lucknow,2018-06-01,72.29,34.17,14.15,60.91,33.75,34.14,0.43,7.22,74.77,139.0,Moderate
Lucknow,2018-06-02,77.82,34.17,4.47,28.84,21.65,34.2,0.47,7.39,7.48,151.0,Moderate
Lucknow,2018-06-03,94.26,34.17,4.28,28.97,21.89,34.28,0.66,7.86,8.51,179.0,Moderate
Lucknow,2018-06-04,117.76,34.17,4.28,29.4,22.07,34.29,0.58,7.28,9.83,225.0,Poor
Lucknow,2018-06-05,96.54,34.17,4.19,28.77,21.61,34.0,0.58,8.05,13.17,219.0,Poor
Lucknow,2018-06-06,59.98,34.17,2.42,20.37,21.02,33.97,0.66,8.73,13.16,175.0,Moderate
Lucknow,2018-06-07,85.89,34.17,2.18,15.65,22.53,38.07,0.68,9.96,11.79,127.0,Moderate
Lucknow,2018-06-08,62.91,34.17,2.03,13.02,22.24,29.8,0.58,9.92,9.48,161.0,Moderate
Lucknow,2018-06-09,62.85,34.17,2.66,16.06,22.05,34.9,0.56,10.68,10.32,108.0,Moderate
Lucknow,2018-06-10,54.84,34.17,2.15,13.45,19.79,36.67,0.48,10.4,11.82,133.0,Moderate
Lucknow,2018-06-11,57.9,34.17,3.91,15.31,24.31,40.34,0.51,10.0,19.91,107.0,Moderate
Lucknow,2018-06-12,71.02,34.17,9.31,25.79,26.12,40.94,0.58,10.03,22.67,125.0,Moderate
Lucknow,2018-06-13,80.85,34.17,7.3,24.58,24.02,40.98,0.64,9.01,18.83,147.0,Moderate
Lucknow,2018-06-14,100.83,34.17,14.51,28.15,25.59,41.02,1.03,10.09,16.96,181.0,Moderate
Lucknow,2018-06-15,124.13,34.17,8.67,28.86,22.02,40.93,1.11,9.1,14.06,240.0,Poor
Lucknow,2018-06-16,126.34,34.17,8.39,26.36,20.72,41.2,1.03,9.48,12.78,301.0,Very Poor
Lucknow,2018-06-17,155.05,34.17,8.86,28.43,22.14,41.15,0.82,8.56,14.93,321.0,Very Poor
Lucknow,2018-06-18,127.74,34.17,9.8,31.83,24.63,41.19,0.87,8.72,15.71,279.0,Poor
Lucknow,2018-06-19,70.44,34.17,10.13,32.94,25.58,41.18,0.92,7.24,14.85,179.0,Moderate
Lucknow,2018-06-20,90.31,34.17,9.45,36.14,26.69,41.19,0.89,8.89,18.51,186.0,Moderate
Lucknow,2018-06-21,107.2,34.17,9.48,37.4,26.64,41.24,0.93,11.23,21.68,228.0,Poor
Lucknow,2018-06-22,86.56,34.17,10.78,28.77,21.66,41.11,0.82,9.06,25.46,215.0,Poor
Lucknow,2018-06-23,140.01,34.17,9.97,27.02,21.0,39.46,0.84,7.89,30.78,229.0,Poor
Lucknow,2018-06-24,63.36,34.17,9.34,27.8,21.97,36.61,0.84,7.96,29.73,157.0,Moderate
Lucknow,2018-06-25,71.89,34.17,9.58,32.87,24.72,36.79,0.94,8.24,28.16,116.0,Moderate
Lucknow,2018-06-26,83.15,34.17,9.84,28.52,23.0,36.68,0.96,8.46,27.6,184.0,Moderate
Lucknow,2018-06-27,47.6,34.17,9.33,26.26,20.77,36.73,0.78,8.77,19.32,136.0,Moderate
Lucknow,2018-06-28,50.14,34.17,9.56,24.33,20.45,36.79,0.78,8.2,21.49,124.0,Moderate
Lucknow,2018-06-29,40.13,34.17,11.46,25.51,21.22,36.82,0.9,7.9,21.56,93.0,Satisfactory
Lucknow,2018-06-30,39.75,34.17,11.5,26.48,21.76,36.86,0.83,7.89,27.47,83.0,Satisfactory
Lucknow,2018-07-01,38.35,34.17,19.68,26.7,28.09,36.67,0.91,9.93,67.47,125.0,Moderate
Lucknow,2018-07-02,56.83,34.17,17.1,26.85,27.8,36.72,0.7,11.07,52.09,117.0,Moderate
Lucknow,2018-07-03,43.54,34.17,13.47,27.02,25.08,37.67,0.67,6.68,49.14,111.0,Moderate
Lucknow,2018-07-04,29.95,34.17,12.11,26.46,23.7,38.86,0.64,5.46,52.85,81.0,Satisfactory
Lucknow,2018-07-05,35.47,34.17,12.14,27.49,24.25,38.9,0.71,5.36,41.84,74.0,Satisfactory
Lucknow,2018-07-06,69.98,34.17,11.9,31.56,26.12,38.81,0.9,6.03,40.88,110.0,Moderate
Lucknow,2018-07-07,96.52,34.17,11.28,30.29,25.02,38.86,0.9,8.27,45.35,195.0,Moderate
Lucknow,2018-07-08,67.77,34.17,12.03,23.81,21.96,38.71,0.79,7.23,57.16,174.0,Moderate
Lucknow,2018-07-09,48.77,34.17,11.42,24.3,21.26,34.09,0.74,5.88,47.74,132.0,Moderate
Lucknow,2018-07-10,33.11,34.17,9.6,23.38,20.06,26.91,0.69,6.69,44.21,88.0,Satisfactory
Lucknow,2018-07-11,32.77,34.17,10.77,25.75,22.32,25.53,0.85,6.62,57.39,100.0,Satisfactory
Lucknow,2018-07-12,26.27,34.17,11.61,25.94,22.96,23.15,0.88,8.67,44.56,89.0,Satisfactory
Lucknow,2018-07-13,27.48,34.17,11.78,27.2,23.02,21.18,0.87,6.54,45.58,90.0,Satisfactory
Lucknow,2018-07-14,32.23,34.17,11.66,27.28,23.07,21.11,1.25,7.59,54.31,95.0,Satisfactory
Lucknow,2018-07-15,35.31,34.17,10.42,26.88,21.38,21.22,0.99,6.13,53.59,101.0,Moderate
Lucknow,2018-07-16,29.57,34.17,10.58,27.09,22.15,22.87,1.02,5.74,50.48,90.0,Satisfactory
Lucknow,2018-07-17,33.6,34.17,10.65,26.16,22.24,24.28,1.0,6.6,30.64,84.0,Satisfactory
Lucknow,2018-07-18,40.93,34.17,9.95,27.34,21.78,27.17,0.73,7.75,22.34,75.0,Satisfactory
Lucknow,2018-07-19,58.27,34.17,9.54,30.03,23.46,29.49,0.8,8.38,18.59,125.0,Moderate
Lucknow,2018-07-20,32.85,34.17,10.07,30.06,23.35,29.59,0.92,7.26,15.08,94.0,Satisfactory
Lucknow,2018-07-21,24.25,34.17,10.68,29.87,24.11,29.57,0.94,6.49,13.76,71.0,Satisfactory
Lucknow,2018-07-22,23.63,34.17,9.46,27.46,22.11,29.52,1.13,5.85,10.97,77.0,Satisfactory
Lucknow,2018-07-23,22.34,34.17,10.1,32.02,24.99,29.71,1.22,6.36,8.76,76.0,Satisfactory
Lucknow,2018-07-24,37.91,34.17,8.93,27.5,21.56,29.67,1.1,5.55,11.42,80.0,Satisfactory
Lucknow,2018-07-25,28.26,34.17,9.83,27.73,22.52,29.67,1.08,6.31,12.88,78.0,Satisfactory
Lucknow,2018-07-26,18.08,34.17,15.25,28.61,23.99,29.31,1.14,6.17,10.88,77.0,Satisfactory
Lucknow,2018-07-27,46.07,34.17,12.5,28.22,24.8,29.56,1.09,6.35,13.84,72.0,Satisfactory
Lucknow,2018-07-28,43.02,34.17,17.04,30.75,29.64,29.61,1.22,5.46,13.61,83.0,Satisfactory
Lucknow,2018-07-29,40.79,34.17,16.02,30.41,28.56,29.7,1.11,5.51,12.36,99.0,Satisfactory
Lucknow,2018-07-30,22.68,34.17,10.36,27.87,22.91,29.65,0.94,4.93,12.74,73.0,Satisfactory
Lucknow,2018-07-31,18.21,34.17,10.67,28.27,23.39,23.68,0.68,5.77,38.62,84.0,Satisfactory
Lucknow,2018-08-01,15.6,34.17,10.66,26.68,22.69,12.91,0.59,5.21,19.64,41.0,Good
Lucknow,2018-08-02,31.51,34.17,13.5,29.66,26.26,10.62,0.76,5.23,22.6,55.0,Satisfactory
Lucknow,2018-08-03,42.01,34.17,11.51,28.11,23.74,11.25,0.74,5.51,11.97,75.0,Satisfactory
Lucknow,2018-08-04,72.38,34.17,19.48,28.79,28.82,16.67,0.78,5.05,11.71,99.0,Satisfactory
Lucknow,2018-08-05,133.47,34.17,18.02,26.51,24.32,23.05,1.01,5.78,10.78,210.0,Poor
Lucknow,2018-08-06,92.95,34.17,19.71,27.86,25.92,24.06,0.81,6.1,12.7,204.0,Poor
Lucknow,2018-08-07,62.39,34.17,12.83,29.47,22.16,22.89,0.86,7.55,19.71,183.0,Moderate
Lucknow,2018-08-08,32.23,34.17,11.91,26.33,20.13,22.93,0.68,7.87,16.2,99.0,Satisfactory
Lucknow,2018-08-09,48.4,34.17,11.2,27.2,20.3,23.8,0.74,7.5,16.25,80.0,Satisfactory
Lucknow,2018-08-10,49.25,34.17,9.35,36.65,24.73,28.87,0.92,6.57,15.47,96.0,Satisfactory
Lucknow,2018-08-11,44.96,34.17,8.66,34.12,23.07,28.41,0.89,5.79,16.01,94.0,Satisfactory
Lucknow,2018-08-12,33.21,34.17,9.78,41.08,27.27,28.62,0.92,5.97,7.65,77.0,Satisfactory
Lucknow,2018-08-13,29.48,34.17,13.17,44.17,32.41,28.95,0.9,7.42,14.01,80.0,Satisfactory
Lucknow,2018-08-14,52.39,34.17,18.35,44.57,38.36,30.87,0.97,8.37,22.36,73.0,Satisfactory
Lucknow,2018-08-15,53.24,34.17,18.09,36.47,33.74,29.29,0.87,9.32,6.79,122.0,Moderate
Lucknow,2018-08-16,18.45,34.17,9.27,27.26,22.15,28.57,0.59,9.56,7.37,55.0,Satisfactory
Lucknow,2018-08-17,42.07,34.17,8.79,27.52,24.31,28.91,0.62,9.14,6.19,60.0,Satisfactory
Lucknow,2018-08-18,57.75,34.17,10.93,29.83,27.91,28.96,0.85,9.14,5.23,123.0,Moderate
Lucknow,2018-08-19,44.44,34.17,11.13,28.22,26.34,28.81,0.82,8.68,6.53,144.0,Moderate
Lucknow,2018-08-20,31.45,34.17,10.61,28.04,26.04,28.57,0.8,8.31,7.92,69.0,Satisfactory
Lucknow,2018-08-21,31.04,34.17,10.83,24.24,24.15,24.98,0.68,7.8,8.9,82.0,Satisfactory
Lucknow,2018-08-22,42.25,34.17,9.94,22.78,21.86,22.98,0.72,7.46,16.37,89.0,Satisfactory
Lucknow,2018-08-23,35.86,34.17,11.84,25.31,24.86,23.08,0.86,7.19,10.55,97.0,Satisfactory
Lucknow,2018-08-24,31.25,34.17,11.49,26.75,25.1,22.98,0.79,7.6,10.44,88.0,Satisfactory
Lucknow,2018-08-25,29.39,34.17,9.89,27.9,25.05,26.02,0.65,12.86,9.56,78.0,Satisfactory
Lucknow,2018-08-26,159.64,34.17,11.5,27.44,26.96,29.23,0.73,11.13,9.19,163.0,Moderate
Lucknow,2018-08-27,73.24,34.17,13.04,27.68,27.38,28.99,0.88,10.8,23.38,183.0,Moderate
Lucknow,2018-08-28,33.84,34.17,10.05,24.29,22.8,23.2,0.65,4.62,27.96,72.0,Satisfactory
Lucknow,2018-08-29,32.44,34.17,11.48,24.84,24.35,22.97,0.75,5.17,24.95,81.0,Satisfactory
Lucknow,2018-08-30,33.21,34.17,13.04,28.0,28.2,26.06,0.74,5.59,8.75,72.0,Satisfactory
Lucknow,2018-08-31,22.04,34.17,9.7,30.23,26.38,28.68,0.87,6.26,9.44,57.0,Satisfactory
Lucknow,2018-09-01,24.62,34.17,8.14,27.01,23.49,28.97,0.9,5.61,13.12,63.0,Satisfactory
Lucknow,2018-09-02,16.66,34.17,7.44,28.0,23.79,28.83,0.82,5.03,14.32,69.0,Satisfactory
Lucknow,2018-09-03,30.93,34.17,9.59,30.37,26.72,28.84,0.84,5.27,11.39,61.0,Satisfactory
Lucknow,2018-09-04,41.71,34.17,10.46,29.19,26.07,28.44,0.99,6.44,9.69,83.0,Satisfactory
Lucknow,2018-09-05,27.31,34.17,7.74,25.52,22.51,28.54,0.77,6.08,26.17,107.0,Moderate
Lucknow,2018-09-06,46.25,34.17,10.39,30.02,27.3,28.85,1.21,6.34,15.44,101.0,Moderate
Lucknow,2018-09-07,31.52,34.17,8.23,26.1,23.35,28.67,0.82,4.85,19.61,94.0,Satisfactory
Lucknow,2018-09-08,36.95,34.17,7.69,26.09,22.8,28.72,0.99,5.0,18.05,87.0,Satisfactory
Lucknow,2018-09-09,26.64,34.17,7.78,27.39,23.88,28.99,1.28,4.78,16.49,90.0,Satisfactory
Lucknow,2018-09-10,39.0,34.17,7.65,26.62,23.46,28.84,1.33,4.54,13.89,92.0,Satisfactory
Lucknow,2018-09-11,38.68,34.17,8.25,25.81,23.33,29.16,1.58,4.62,17.87,101.0,Moderate
Lucknow,2018-09-12,38.51,34.17,9.98,27.41,26.3,28.82,1.34,3.94,23.28,96.0,Satisfactory
Lucknow,2018-09-13,39.92,34.17,9.17,25.74,24.72,28.85,0.72,3.62,17.88,76.0,Satisfactory
Lucknow,2018-09-14,46.81,34.17,11.38,23.43,24.69,28.91,0.68,4.18,19.32,84.0,Satisfactory
Lucknow,2018-09-15,55.15,34.17,6.95,23.31,21.17,29.28,0.76,3.95,20.7,100.0,Satisfactory
Lucknow,2018-09-16,57.48,34.17,7.05,24.46,22.25,29.35,0.73,3.82,21.74,103.0,Moderate
Lucknow,2018-09-17,68.6,34.17,6.35,20.97,18.61,29.19,0.91,4.08,19.98,130.0,Moderate
Lucknow,2018-09-18,73.05,34.17,6.59,21.56,19.82,29.24,0.89,5.05,24.56,123.0,Moderate
Lucknow,2018-09-19,77.9,34.17,9.81,27.9,25.92,30.56,1.08,4.77,20.78,172.0,Moderate
Lucknow,2018-09-20,87.71,34.17,9.83,29.55,26.7,32.07,1.17,4.36,23.37,173.0,Moderate
Lucknow,2018-09-21,24.6,34.17,6.36,17.07,17.31,31.94,0.82,3.75,15.11,116.0,Moderate
Lucknow,2018-09-22,29.47,34.17,7.13,18.33,18.35,32.02,0.87,3.39,14.26,64.0,Satisfactory
Lucknow,2018-09-23,55.13,34.17,7.6,21.84,20.88,32.16,1.11,3.36,20.64,82.0,Satisfactory
Lucknow,2018-09-24,57.32,34.17,9.22,27.21,24.75,32.14,1.1,4.44,19.56,124.0,Moderate
Lucknow,2018-09-25,39.53,34.17,9.92,23.78,24.3,31.87,0.99,5.61,14.19,109.0,Moderate
Lucknow,2018-09-26,41.87,34.17,6.97,21.35,19.76,31.98,1.1,4.0,21.61,93.0,Satisfactory
Lucknow,2018-09-27,59.19,34.17,8.42,27.66,23.93,31.96,1.06,4.47,23.42,102.0,Moderate
Lucknow,2018-09-28,76.75,34.17,8.1,29.35,21.52,32.07,1.09,4.75,27.33,132.0,Moderate
Lucknow,2018-09-29,106.14,34.17,7.27,34.36,23.71,32.75,1.14,4.61,27.64,224.0,Poor
Lucknow,2018-09-30,81.75,34.17,6.17,30.08,20.42,37.24,0.85,5.15,30.17,177.0,Moderate
Lucknow,2018-10-01,88.36,34.17,6.62,30.43,20.9,37.05,0.97,5.46,38.74,200.0,Moderate
Lucknow,2018-10-02,95.24,34.17,8.5,33.28,18.76,37.15,1.0,4.94,36.84,191.0,Moderate
Lucknow,2018-10-03,104.4,34.17,10.28,35.35,22.99,37.12,1.17,4.99,35.07,228.0,Poor
Lucknow,2018-10-04,116.81,34.17,18.92,43.65,38.03,37.39,1.42,4.93,17.01,249.0,Poor
Lucknow,2018-10-05,97.28,34.17,15.53,40.02,33.49,37.65,1.04,5.1,20.68,226.0,Poor
Lucknow,2018-10-06,123.5,34.17,18.05,45.87,38.52,37.36,1.11,6.17,29.63,251.0,Poor
Lucknow,2018-10-07,133.77,34.17,12.53,42.11,31.8,37.01,0.95,5.93,29.79,270.0,Poor
Lucknow,2018-10-08,106.14,34.17,21.02,48.29,41.67,37.08,1.16,6.38,30.61,272.0,Poor
Lucknow,2018-10-09,89.92,34.17,10.32,40.53,29.3,37.53,1.04,6.41,37.14,235.0,Poor
Lucknow,2018-10-10,124.48,34.17,8.72,34.22,24.85,37.51,0.86,6.66,33.67,233.0,Poor
Lucknow,2018-10-11,114.24,34.17,7.96,31.93,22.91,37.62,0.85,7.08,33.75,262.0,Poor
Lucknow,2018-10-12,75.05,34.17,11.01,33.9,25.83,37.46,1.16,6.55,19.54,175.0,Moderate
Lucknow,2018-10-13,65.19,34.17,8.45,31.11,22.38,41.21,0.87,6.39,28.03,109.0,Moderate
Lucknow,2018-10-14,87.21,34.17,7.02,35.56,22.59,49.15,0.94,5.69,43.29,170.0,Moderate
Lucknow,2018-10-15,105.49,34.17,8.21,44.6,28.72,49.08,1.1,6.72,41.59,218.0,Poor
Lucknow,2018-10-16,121.24,34.17,16.77,50.16,39.62,49.25,1.26,7.0,32.5,292.0,Poor
Lucknow,2018-10-17,128.3,34.17,15.76,46.95,37.01,49.33,1.57,8.04,41.64,306.0,Very Poor
Lucknow,2018-10-18,125.01,34.17,27.57,49.83,48.84,49.16,1.58,6.08,37.67,296.0,Poor
Lucknow,2018-10-19,123.98,34.17,23.5,51.55,46.77,49.25,1.31,4.73,28.91,294.0,Poor
Lucknow,2018-10-20,112.69,34.17,23.35,47.79,40.75,49.31,1.28,5.45,31.21,246.0,Poor
Lucknow,2018-10-21,116.62,34.17,15.52,54.88,42.75,49.22,1.3,5.22,30.31,268.0,Poor
Lucknow,2018-10-22,123.77,34.17,15.99,41.35,34.18,49.32,1.19,6.6,31.92,275.0,Poor
Lucknow,2018-10-23,129.95,34.17,10.34,53.21,35.55,49.3,1.15,10.34,30.71,273.0,Poor
Lucknow,2018-10-24,166.67,34.17,42.64,58.31,62.44,64.43,1.43,9.36,31.61,313.0,Very Poor
Lucknow,2018-10-25,189.48,34.17,54.51,90.95,91.04,75.89,2.2,8.1,21.2,355.0,Very Poor
Lucknow,2018-10-26,168.41,34.17,52.26,75.24,81.44,67.51,1.5,8.52,25.6,342.0,Very Poor
Lucknow,2018-10-27,174.27,34.17,56.42,76.26,84.15,92.26,1.79,10.29,26.93,338.0,Very Poor
Lucknow,2018-10-28,163.73,34.17,38.15,62.28,63.47,61.3,1.87,7.41,23.82,344.0,Very Poor
Lucknow,2018-10-29,165.78,34.17,101.1,67.07,111.56,148.11,1.83,7.13,20.51,329.0,Very Poor
Lucknow,2018-10-30,147.83,34.17,87.2,78.79,109.83,136.55,1.63,8.71,24.58,332.0,Very Poor
Lucknow,2018-10-31,138.52,34.17,46.72,68.95,74.42,66.56,1.3,9.8,24.6,311.0,Very Poor
Lucknow,2018-11-01,146.28,34.17,68.11,70.3,93.21,31.52,1.55,10.77,28.62,307.0,Very Poor
Lucknow,2018-11-02,186.57,34.17,81.63,82.88,108.27,44.63,2.31,11.77,30.11,340.0,Very Poor
Lucknow,2018-11-03,165.8,34.17,29.6,76.48,63.46,35.75,1.72,7.61,32.63,344.0,Very Poor
Lucknow,2018-11-04,139.28,34.17,12.0,50.08,35.72,34.78,1.2,5.09,48.28,321.0,Very Poor
Lucknow,2018-11-05,113.48,34.17,10.9,39.64,29.36,28.99,1.19,6.89,47.1,292.0,Poor
Lucknow,2018-11-06,185.64,34.17,10.08,40.27,28.33,27.78,1.32,6.35,54.67,326.0,Very Poor
Lucknow,2018-11-07,218.8,34.17,25.03,55.44,49.28,35.55,1.69,13.34,51.55,332.0,Very Poor
Lucknow,2018-11-08,400.97,34.17,24.17,54.59,47.4,42.51,2.0,16.73,39.74,485.0,Severe
Lucknow,2018-11-09,254.56,34.17,35.78,52.55,56.68,53.87,1.96,10.04,46.86,430.0,Severe
Lucknow,2018-11-10,242.63,34.17,47.14,59.83,68.35,69.68,2.13,10.69,40.94,412.0,Severe
