City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Ahmedabad,12/19/2019,89.97,,28.91,28.82,33.61,,28.91,39.43,18.76,391,Very Poor
Ahmedabad,12/20/2019,104.25,,29.17,23.33,32.46,,29.17,35.42,15.46,712,Severe
Ahmedabad,12/21/2019,64.25,,10.97,34.29,24.92,,10.97,73.34,12.43,206,Poor
Ahmedabad,12/22/2019,60.17,,3.75,18.36,11.75,,3.75,39.26,8.94,170,Moderate
Ahmedabad,12/23/2019,57.99,,2.2,17.47,10.16,,2.2,52.32,6.35,113,Moderate
Ahmedabad,12/24/2019,49.63,,1.89,19.99,11.16,,1.89,79.47,4.87,113,Moderate
Ahmedabad,12/25/2019,53,,4.07,20.11,12.85,,4.07,69.13,5.4,166,Moderate
Ahmedabad,12/26/2019,52.77,,6.64,31.26,20.2,,6.64,50.74,10.61,216,Poor
Ahmedabad,12/27/2019,39.89,,17.34,50.41,37.37,,17.34,53.83,19.03,381,Very Poor
Ahmedabad,12/28/2019,43.95,,11.4,45.51,30.71,,11.4,73.27,19.15,288,Poor
Ahmedabad,12/29/2019,53.52,,30.94,43.92,44.52,,30.94,49.84,23.66,398,Very Poor
Ahmedabad,12/30/2019,69.1,,34.49,45.08,45.8,,34.49,68.73,23.67,703,Severe
Ahmedabad,12/31/2019,74.18,,6.36,22.77,15.85,,6.36,95.2,23.67,385,Very Poor
Ahmedabad,01-01-2020,79.57,,3.78,12.64,8.99,,3.78,27.7,23.67,216,Poor
Ahmedabad,01-02-2020,72.59,,3.63,14.38,9.73,,3.63,23.96,23.67,162,Moderate
Ahmedabad,01-03-2020,69.54,,7.06,15.13,12.65,,7.06,35.78,23.66,220,Poor
Ahmedabad,01-04-2020,66.2,,8.97,20.79,16.84,,8.97,38.98,23.65,254,Poor
Ahmedabad,01-05-2020,55.99,,5.41,15.34,11.53,,5.41,45.83,23.61,255,Poor
Ahmedabad,01-06-2020,46.96,,7.17,16.88,13.58,,7.17,38.11,23.64,175,Moderate
Ahmedabad,01-07-2020,70.06,,7.37,22.67,16.56,,7.37,58.67,23.58,285,Poor
Ahmedabad,01-08-2020,61.4,,2.38,16.33,9.74,,2.38,30.54,23.59,157,Moderate
Ahmedabad,01-09-2020,38.89,,2.41,14.14,8.7,,2.41,46.78,23.64,129,Moderate
Ahmedabad,01-10-2020,56.14,,2.5,11.65,7.55,,2.5,26.75,23.58,129,Moderate
Ahmedabad,01-11-2020,59.96,,2.38,14.37,8.79,,2.38,45.44,23.58,114,Moderate
Ahmedabad,01-12-2020,83.9,,8.81,20.66,16.65,,8.81,58.01,23.56,212,Poor
Ahmedabad,1/13/2020,89.34,,8.08,19.05,15.32,,8.08,62.71,23.69,368,Very Poor
Ahmedabad,1/14/2020,39.83,,3.26,16.42,10.29,,3.26,25.78,23.62,189,Moderate
Ahmedabad,1/15/2020,53.27,,3.59,16.01,10.43,,3.59,19.5,23.66,142,Moderate
Ahmedabad,1/16/2020,40.07,,3.75,13.41,9.34,,3.75,10.67,23.6,152,Moderate
Ahmedabad,1/17/2020,80.24,,20.06,15.61,22.26,,20.06,36.88,23.62,334,Very Poor
Ahmedabad,1/18/2020,59.51,,24.98,25.39,30.87,,24.98,71.69,23.57,547,Severe
Ahmedabad,1/19/2020,36.05,,13.05,22.26,20.59,,13.05,46.67,23.6,375,Very Poor
Ahmedabad,1/20/2020,36.21,,20.86,15.65,22.94,,20.86,44.86,23.6,384,Very Poor
Ahmedabad,1/21/2020,51.15,,33,25.32,36.81,,33,84.52,23.61,529,Severe
Ahmedabad,1/22/2020,51.32,,20.18,23.56,26.48,,20.18,50.3,23.6,449,Severe
Ahmedabad,1/23/2020,38.71,,10.39,16.11,15.61,,10.39,34.63,23.56,483,Severe
Ahmedabad,1/24/2020,40.83,,18.14,19.84,3.56,,18.14,54.28,23.58,96,Satisfactory
Ahmedabad,1/25/2020,61.05,,19.52,23.86,26.05,,19.52,144.29,47.16,144,Moderate
Ahmedabad,1/26/2020,62.03,,118,12.48,74.5,,118,112.57,36.76,191,Moderate
Ahmedabad,1/27/2020,33.93,,9.53,30.39,21.94,,9.53,51.25,41.25,85,Satisfactory
Ahmedabad,1/28/2020,18.03,,11.31,18.02,17.23,,11.31,35.39,30.29,289,Poor
Ahmedabad,1/29/2020,28.77,,20.76,21.98,25.69,,20.76,40.13,32.37,204,Poor
Ahmedabad,1/30/2020,41.74,,36.07,26.88,38.15,,36.07,100.04,30.37,528,Severe
Ahmedabad,1/31/2020,57.28,,36.16,50.06,51.39,,36.16,83.08,34.61,660,Severe
Ahmedabad,02-01-2020,88.79,,15.2,54.23,37.8,,15.2,56.67,45.39,483,Severe
Ahmedabad,02-02-2020,52.31,,9.38,38.28,25.67,,9.38,36.8,26.07,336,Very Poor
Ahmedabad,02-03-2020,68.19,,10.08,45.94,29.93,,10.08,31.18,43.72,272,Poor
Ahmedabad,02-04-2020,80.59,,29.48,59.9,51.22,,29.48,48.18,41.9,571,Severe
Ahmedabad,02-05-2020,77.56,,30.93,59.03,51.88,,30.93,59.11,36.15,568,Severe
Ahmedabad,02-06-2020,56.5,,6.1,55.49,31.62,,6.1,51.41,41.16,387,Very Poor
Ahmedabad,02-07-2020,66.87,,23.75,53.47,43.78,,23.75,47.32,53.97,322,Very Poor
Ahmedabad,02-08-2020,95.25,,14.56,54.77,37.58,,14.56,55.99,68.81,652,Severe
Ahmedabad,02-09-2020,69.85,,6.25,40.74,24.54,,6.25,27.16,70.25,215,Poor
Ahmedabad,02-10-2020,64.94,,8.62,47.28,29.5,,8.62,31.84,71.69,223,Poor
Ahmedabad,02-11-2020,79.58,,12.48,55.78,36.51,,12.48,48.28,42.4,340,Very Poor
Ahmedabad,02-12-2020,83.67,,27.61,56.27,48.05,,27.61,52.9,44.73,475,Severe
Ahmedabad,2/13/2020,88.83,,57.7,45.43,63.19,,57.7,40.9,51.73,974,Severe
Ahmedabad,2/14/2020,50.55,,18.72,57.55,42.05,,18.72,54.6,31.28,412,Severe
Ahmedabad,2/15/2020,73.04,,24.78,67.15,51.25,,24.78,57.08,53.88,480,Severe
Ahmedabad,2/16/2020,59.47,,14.28,63.11,41.44,,14.28,66.39,76.89,388,Very Poor
Ahmedabad,2/17/2020,62.48,,43.22,50.12,52.43,,43.22,57.29,63.76,543,Severe
Ahmedabad,2/18/2020,85.33,,59.34,54.08,67.01,,59.34,64.71,75.45,1226,Severe
Ahmedabad,2/19/2020,114.79,,42.62,80.38,70.43,,42.62,118.91,43.63,1291,Severe
Ahmedabad,2/20/2020,65.74,,22.33,70.75,51.18,,22.33,72.14,50.08,493,Severe
Ahmedabad,2/21/2020,60.61,,10.49,52.78,33.57,,10.49,52.84,38.67,407,Severe
Ahmedabad,2/22/2020,36.35,,4.78,52.87,29.36,,4.78,42.9,52.15,168,Moderate
Ahmedabad,2/23/2020,54.06,,4.22,51.33,28.19,,4.22,48.07,39.74,219,Poor
Ahmedabad,2/24/2020,68.68,,10.92,74.32,44.41,,10.92,42.37,44.44,282,Poor
Ahmedabad,2/25/2020,73.18,,31.41,94.67,69.62,,31.41,62.73,46.23,528,Severe
Ahmedabad,2/26/2020,137.81,,70.45,124.33,113.23,,70.45,103.5,37.79,983,Severe
Ahmedabad,2/27/2020,94.27,,92.96,92.35,114.42,,92.96,68.76,52.7,1262,Severe
Ahmedabad,2/28/2020,79.68,,57.77,91.2,87.59,,57.77,64.67,50.27,962,Severe
Ahmedabad,2/29/2020,53.86,,17.8,75.13,49.93,,17.8,64.67,52.74,421,Severe
Ahmedabad,03-01-2020,53.06,,22.34,59.64,45.76,,22.34,70.8,41.7,475,Severe
Ahmedabad,03-02-2020,56.2,,23.13,62.85,47.92,,23.13,81.42,34.18,508,Severe
Ahmedabad,03-03-2020,77.58,,21.26,60.32,45.29,,21.26,119.95,39.83,460,Severe
Ahmedabad,03-04-2020,49.16,,7.4,31.08,20.69,,7.4,51.07,45.99,246,Poor
Ahmedabad,03-05-2020,43.75,,8.43,24.16,18.08,,8.43,63.99,38.62,261,Poor
Ahmedabad,03-06-2020,54.05,,10.7,28.74,22,,10.7,61.9,45.82,308,Very Poor
Ahmedabad,03-07-2020,51.32,,12.19,41.31,29.25,,12.19,45.6,64.01,359,Very Poor
Ahmedabad,03-08-2020,35.04,,7.87,45.21,27.93,,7.87,32.78,65.88,325,Very Poor
Ahmedabad,03-09-2020,37.02,,5.55,32.91,20.2,,5.55,42.98,67.75,170,Moderate
Ahmedabad,03-10-2020,37.67,,2.28,17.52,10.25,,2.28,26.68,16.92,116,Moderate
Ahmedabad,03-11-2020,31.12,,3.56,21.51,13.13,,3.56,19.43,16.68,152,Moderate
Ahmedabad,03-12-2020,41.19,,6.04,31.18,19.72,,6.04,40.38,44.465,218,Poor
Ahmedabad,3/13/2020,41.72,,6.95,24.99,17.38,,6.95,27.3,72.25,302,Very Poor
Ahmedabad,3/14/2020,39.57,,4,35.3,20.2,,4,49.34,39.51,170,Moderate
Ahmedabad,3/15/2020,39.42,,5.11,31.33,19.1,,5.11,27.4,33.16,215,Poor
Ahmedabad,3/16/2020,36.03,,3.89,34.32,19.65,,3.89,28.6,53.81,222,Poor
Ahmedabad,3/17/2020,53.07,,16.02,37.65,30.33,,16.02,34.49,67.58,310,Very Poor
Ahmedabad,3/18/2020,58.54,,15.45,44.39,33.18,,15.45,42.86,81.35,487,Severe
Ahmedabad,3/19/2020,101.09,,15.07,43.66,31.13,,15.07,42.07,44.44,988,Severe
Ahmedabad,3/20/2020,50.47,,4.67,35.13,13.3,,4.67,44.08,45.98,109,Moderate
Ahmedabad,3/21/2020,74.43,,9.82,31.56,22.73,,9.82,67.89,36.14,296,Poor
Ahmedabad,3/22/2020,48.16,,5.47,18.27,12.99,,5.47,52.62,33.69,180,Moderate
Ahmedabad,3/23/2020,44.61,,4.98,31.4,17.08,,4.98,34.25,49.45,247,Poor
Ahmedabad,3/24/2020,31.89,,2.96,25.2,14.5,,2.96,44.87,47.99,135,Moderate
Ahmedabad,3/25/2020,33.25,,4.28,33.45,19.44,,4.28,61.4,38.86,195,Moderate
Ahmedabad,3/26/2020,43.67,,7.11,26.61,17.61,,7.11,34.72,39.74,216,Poor
Ahmedabad,3/27/2020,22.93,,5.23,18.52,12.87,,5.23,16.19,34.41,193,Moderate
Ahmedabad,3/28/2020,37.73,,4.67,35.52,20.77,,4.67,16.06,34.72,160,Moderate
Ahmedabad,3/29/2020,20.67,,3.08,26.98,15.46,,3.08,22.76,40.17,125,Moderate
Ahmedabad,3/30/2020,28.55,,4.11,38.65,21.89,,4.11,19.14,31.5,140,Moderate
Ahmedabad,3/31/2020,29.97,,3.85,22.08,13.64,,3.85,32.01,36.86,145,Moderate
Ahmedabad,04-01-2020,24.79,,4.5,21.29,13.7,,4.5,22.16,36.76,153,Moderate
Ahmedabad,04-02-2020,25.52,,4.46,24.24,15.15,,4.46,18.54,38.17,164,Moderate
Ahmedabad,04-03-2020,33.48,,4.51,41.44,23.58,,4.51,23.84,46.53,173,Moderate
Ahmedabad,04-04-2020,39.44,,3.82,39.88,22.28,,3.82,27.53,58.08,182,Moderate
Ahmedabad,04-05-2020,43.77,,3.35,40.99,22.49,,3.35,31.4,53.61,152,Moderate
Ahmedabad,04-06-2020,46.64,,3.75,29.6,17.24,,3.75,22.2,49.67,145,Moderate
Ahmedabad,04-07-2020,45.8,,3.87,16.8,11.04,,3.87,31.04,48.2,159,Moderate
Ahmedabad,04-08-2020,36.3,,5.19,15.65,11.51,,5.19,30.8,49.83,183,Moderate
Ahmedabad,04-09-2020,32.12,,5.07,21.61,14.33,,5.07,20.75,62.53,168,Moderate
Ahmedabad,04-10-2020,30.73,,4.36,28.65,17.23,,0.59,32.01,42.61,113,Moderate
Ahmedabad,04-11-2020,30.18,,3.06,34.81,19.26,,0.45,25.09,39,89,Satisfactory
Ahmedabad,04-12-2020,26.7,,2.72,27,15.18,,0.36,21.57,42.16,101,Moderate
Ahmedabad,4/13/2020,18.77,,2.81,23.01,13.01,,0.39,26.86,47.88,95,Satisfactory
Ahmedabad,4/14/2020,31.16,,3.22,25.9,14.73,,0.37,21.85,43.35,89,Satisfactory
Ahmedabad,4/15/2020,23.69,,2.28,17.18,10.04,,0.43,23.5,44.04,88,Satisfactory
Ahmedabad,4/16/2020,38.65,,3.7,26.76,14.75,,0.36,22.03,54.24,95,Satisfactory
Ahmedabad,4/17/2020,30.8,,4.22,25.97,12.68,,0.36,18.03,37.28,92,Satisfactory
Ahmedabad,4/18/2020,30.69,,3.43,22.57,11.7,,0.41,36.24,39.3,96,Satisfactory
Ahmedabad,4/19/2020,21.27,,3.66,13.93,9.31,,0.36,21,40.56,99,Satisfactory
Ahmedabad,4/20/2020,29.84,,3.91,15.77,10.58,,0.34,25.22,38.31,86,Satisfactory
Ahmedabad,4/21/2020,27.81,,3.41,16.32,10.46,,0.39,19.16,38.23,87,Satisfactory
Ahmedabad,4/22/2020,32.11,,3.68,17.95,11.49,,0.45,15.83,42.22,101,Moderate
Ahmedabad,4/23/2020,31.67,,3.93,16.17,10.82,,0.35,32.39,43.6,106,Moderate
Ahmedabad,4/24/2020,27.19,,3.52,16.13,9.85,,0.28,20.59,51.81,110,Moderate
Ahmedabad,4/25/2020,28.25,,4.83,13.88,10.25,,0.38,16.51,41.74,98,Satisfactory
Ahmedabad,4/26/2020,25.91,,4.78,13.82,10.29,,0.4,10.58,44.44,101,Moderate
Ahmedabad,4/27/2020,31.76,,3.99,19.95,12.7,,0.46,29.73,52.46,117,Moderate
Ahmedabad,4/28/2020,32.55,,3.53,23.58,14.12,,0.46,42.86,50.2,130,Moderate
Ahmedabad,4/29/2020,27.15,,3.18,24.82,14.4,,0.67,32.97,54.81,122,Moderate
Ahmedabad,4/30/2020,26.93,,2.76,17.05,10.37,,0.46,37.7,56.97,128,Moderate
Ahmedabad,05-01-2020,28.71,,2.83,13.32,8.6,,0.54,26.36,49.97,128,Moderate
Ahmedabad,05-02-2020,22.56,,3.68,15.16,10.09,,0.56,25.87,55.72,131,Moderate
Ahmedabad,05-03-2020,23.82,,4.69,16.38,11.49,,0.64,22.71,54.35,121,Moderate
Ahmedabad,05-04-2020,23.73,,4.85,15.87,11.36,,0.73,20.04,58.72,130,Moderate
Ahmedabad,05-05-2020,33.47,,3.6,29.05,13.84,,0.54,2.42,54.8,143,Moderate
Ahmedabad,05-06-2020,26.52,,4.06,18.06,11.7,,0.67,3.050714286,59.96,146,Moderate
Ahmedabad,05-07-2020,30.45,,3.74,21.48,13.23,,0.4,3.681428571,58.31,135,Moderate
Ahmedabad,05-08-2020,26.79,,3.71,14.99,10.06,,0.51,4.312142857,57.81,127,Moderate
Ahmedabad,05-09-2020,23.79,,5.61,16.64,11.91,,0.55,4.942857143,52.49,122,Moderate
Ahmedabad,05-10-2020,26.17,,1.93,14.73,8.61,,0.77,5.573571429,56.28,125,Moderate
Ahmedabad,05-11-2020,21.31,,1.85,15.01,8.68,,0.54,6.204285714,57.55,125,Moderate
Ahmedabad,05-12-2020,21.94,,2.95,16.95,10.47,,0.58,6.835,57.89,135,Moderate
Ahmedabad,5/13/2020,23.19,,4.12,17.46,11.59,,0.48,7.465714286,52.31,117,Moderate
Ahmedabad,5/14/2020,21.9,,2.98,18.73,11.33,,0.49,8.096428571,51.86,127,Moderate
Ahmedabad,5/15/2020,19.15,,3.93,19.59,12.47,,0.51,8.727142857,61.79,125,Moderate
Ahmedabad,5/16/2020,35.75,,2.54,18.72,11,,0.39,9.357857143,54.31,136,Moderate
Ahmedabad,5/17/2020,27.28,,2.5,18.56,10.84,,0.68,9.988571429,55.52,137,Moderate
Ahmedabad,5/18/2020,20.85,,2.6,21.35,12.35,,0.62,10.61928571,54.41,133,Moderate
Ahmedabad,5/19/2020,23.98,,4.15,26.56,16.04,,0.61,11.25,59.05,133,Moderate
Ahmedabad,5/20/2020,25.6,,2.86,22.47,13.05,,0.69,11.88071429,60.12,132,Moderate
Ahmedabad,5/21/2020,33.35,,2.64,25.02,14.15,,0.56,12.51142857,62.4,130,Moderate
Ahmedabad,5/22/2020,31.38,,4.54,35.67,20.77,,0.65,13.14214286,62.39,142,Moderate
Ahmedabad,5/23/2020,29.26,,2.58,22.23,12.73,,0.67,13.77285714,55.64,135,Moderate
Ahmedabad,5/24/2020,25.47,,2.73,17.85,10.7,,0.81,14.40357143,57.16,140,Moderate
Ahmedabad,5/25/2020,24.84,,3.98,16.03,10.65,,0.57,15.03428571,57.53,126,Moderate
Ahmedabad,5/26/2020,29.78,,2.88,19.35,11.55,,0.59,15.665,50.52,126,Moderate
Ahmedabad,5/27/2020,31.25,,3.65,21.42,13.17,,0.83,16.29571429,54.58,123,Moderate
Ahmedabad,5/28/2020,30.7,,3.56,18.84,11.85,,0.56,16.92642857,55.49,117,Moderate
Ahmedabad,5/29/2020,23.91,,3.29,18.6,11.52,,0.57,17.55714286,44.9,126,Moderate
Ahmedabad,5/30/2020,25.71,,3.4,16.46,10.53,,0.41,18.18785714,47.74,112,Moderate
Ahmedabad,5/31/2020,22.83,,3.82,15.35,10.31,,0.4,18.81857143,53.06,104,Moderate
Ahmedabad,06-01-2020,31.02,,2.74,22.62,13.07,,0.64,19.44928571,66.9,126,Moderate
Ahmedabad,06-02-2020,131.88,,2.71,41.56,22.26,,0.45,20.08,34.26,152,Moderate
Ahmedabad,06-03-2020,78.98,,2.23,43.36,21.25,,0.44,23.71,73.66,586,Severe
Ahmedabad,06-04-2020,26.08,,4.99,37.3,21.51,,0.79,21.29,56.78,101,Moderate
Ahmedabad,06-05-2020,30.72,,3.76,33.6,19.08,,0.63,14.73,4.08,92,Satisfactory
Ahmedabad,06-06-2020,33.19,,3.91,39.76,22.28,,0.71,14.4,40.28,95,Satisfactory
Ahmedabad,06-07-2020,20.67,,5.19,34.11,20.48,,0.82,13.05,36.32,93,Satisfactory
Ahmedabad,06-08-2020,22.92,,4.88,28.47,17.52,,0.57,11.6,30.16,97,Satisfactory
Ahmedabad,06-09-2020,21.17,,5.23,25.68,16.39,,0.86,12.69,39.69,84,Satisfactory
Ahmedabad,06-10-2020,23.62,,5.9,20.92,14.59,,0.85,16.22,44.32,101,Moderate
Ahmedabad,06-11-2020,20.4,,5.3,26.94,17.05,,0.68,18.41,37.38,92,Satisfactory
Ahmedabad,06-12-2020,21.4,,5.28,22.4,14.85,,0.85,16.27,45.05,105,Moderate
Ahmedabad,6/13/2020,21.72,,3.93,28.15,16.62,,1.18,17.51,30.53,98,Satisfactory
Ahmedabad,6/14/2020,24.1,,3.16,27.53,15.77,,0.86,20.82,35.29,96,Satisfactory
Ahmedabad,6/15/2020,21.21,,4.03,31.93,18.56,,0.85,19.3,33.59,96,Satisfactory
Ahmedabad,6/16/2020,31.49,,6.95,24.73,17.23,,0.85,11.26,38.44,80,Satisfactory
Ahmedabad,6/17/2020,14.79,,4.88,19.65,13.18,,0.81,9.4,18.2,95,Satisfactory
Ahmedabad,6/18/2020,12.1,,6.87,36.24,20.97,,0.56,11.72,75.83,89,Satisfactory
Ahmedabad,6/19/2020,17.65,,19.86,33.84,22.86,,0.71,9.9,40.03,108,Moderate
Ahmedabad,6/20/2020,22.9,,11.79,15.81,10.1,,0.5,10.1,46.04,124,Moderate
Ahmedabad,6/21/2020,24.28,,3.45,12.44,8.23,,0.7,11.45,57.31,106,Moderate
Ahmedabad,6/22/2020,19.02,,4.48,16.76,11.49,,0.52,13.32,45.85,75,Satisfactory
Ahmedabad,6/23/2020,22.2,,7.13,15.67,12.2,,0.51,13,64.75,85,Satisfactory
Ahmedabad,6/24/2020,30.29,,13.07,25.92,21.72,,0.75,11.99,43.31,91,Satisfactory
Ahmedabad,6/25/2020,32.56,,8.29,24.83,18.21,,0.65,11.73,40.54,95,Satisfactory
Ahmedabad,6/26/2020,36.48,,8.96,30.78,20.8,,0.59,10.41,44.47,93,Satisfactory
Ahmedabad,6/27/2020,62.12,,9.18,56.35,19.86,,0.49,12.44,68.05,92,Satisfactory
Ahmedabad,6/28/2020,31.57,,6.37,23.99,16.4,,0.52,11.01,26.34,82,Satisfactory
Ahmedabad,6/29/2020,29.75,,9.06,25.15,18.92,,0.67,12.1,34.99,74,Satisfactory
Ahmedabad,6/30/2020,40.02,,7.09,58.92,33.41,,0.73,16.39,41.64,98,Satisfactory
Ahmedabad,07-01-2020,37.63,,4.42,35.04,20.17,,0.28,14.4,9.69,119,Moderate
Ahmedabad,07-02-2020,14.16,,6.24,22.72,15.74,,0.72,20.03,48.99,71,Satisfactory
Ahmedabad,07-03-2020,21.23,,9.02,29.6,21.17,,0.55,14.61,42.71,90,Satisfactory
Ahmedabad,07-04-2020,29.95,,6.88,28.58,19.07,,0.78,21.61,49.41,87,Satisfactory
Ahmedabad,07-05-2020,17.58,,3.63,18.3,11.63,,0.5,15.07,61.15,61,Satisfactory
Ahmedabad,07-06-2020,18.17,,6.54,21.11,15.18,,0.62,20.97,32.95,42,Good
Ahmedabad,07-07-2020,16.78,,5.06,17.39,12.26,,0.67,14.82,34.53,53,Satisfactory
Ahmedabad,07-08-2020,31.59,,15.59,23.11,22.88,,0.87,18.45,49.09,68,Satisfactory
Ahmedabad,07-09-2020,31.6,,11.18,30.19,23.07,,0.68,18.08,51.4725,71,Satisfactory
Ahmedabad,07-10-2020,25.39,,10.73,30.57,22.92,,0.64,12.58,53.855,54,Satisfactory
Ahmedabad,07-11-2020,21.25,,7.95,24.94,18.1,,0.6,16.82,56.2375,56,Satisfactory
Ahmedabad,07-12-2020,26.87,,9.48,28.12,20.78,,0.64,20.89,58.62,60,Satisfactory
Ahmedabad,7/13/2020,34.16,,10.42,24.98,19.96,,0.7,19.4,61.0025,78,Satisfactory
Ahmedabad,7/14/2020,40.24,,10.36,33,23.81,,0.62,17.8,63.385,88,Satisfactory
Ahmedabad,7/15/2020,36.47,,5.5,33.19,20.27,,0.68,15.84,65.7675,86,Satisfactory
Ahmedabad,7/16/2020,28.98,,9.17,51.48,31.96,,0.86,20.61,68.15,80,Satisfactory
Ahmedabad,7/17/2020,20.56,,8.78,35.41,23.83,,0.74,16.38,70.5325,71,Satisfactory
Ahmedabad,7/18/2020,17.24,,5.18,19.39,13.32,,0.69,13.36,72.915,73,Satisfactory
Ahmedabad,7/19/2020,27.38,,7.74,24.16,17.55,,0.59,14.35,75.2975,75,Satisfactory
Ahmedabad,7/20/2020,32.78,,7.76,28.43,19.66,,0.76,15.07,77.68,78,Satisfactory
Ahmedabad,7/21/2020,25.8,,8.1,28.45,19.92,,0.54,14.48,80.0625,80,Satisfactory
Ahmedabad,7/22/2020,33.51,,9.83,34.73,24.28,,0.63,15.91,82.445,82,Satisfactory
Ahmedabad,7/23/2020,34.14,,8.19,34.93,23.15,,0.55,16.91,84.8275,85,Satisfactory
Ahmedabad,7/24/2020,41.47,,7.75,33.35,22.04,,0.63,10.57,87.21,87,Satisfactory
Ahmedabad,7/25/2020,44.18,,7.31,45.06,27.43,,0.84,13.27,76.59,91,Satisfactory
Ahmedabad,7/26/2020,30.21,,7.64,26.86,18.81,,0.77,14.28,65.97,112,Moderate
Ahmedabad,7/27/2020,28.41,,10.2,38.42,26.36,,0.91,15.37,55.35,55,Satisfactory
Ahmedabad,7/28/2020,35.79,,8.48,28.07,20.02,,0.92,16.16,44.73,79,Satisfactory
Ahmedabad,7/29/2020,30.46,,9.24,25.28,19.23,,0.82,11.79,34.11,73,Satisfactory
Ahmedabad,7/30/2020,54.62,,16.84,45.29,34.66,,0.79,12.48,23.49,177,Moderate
Ahmedabad,7/31/2020,45.57,,15.35,39.51,30.73,,0.94,15.32,29.4,81,Satisfactory
Ahmedabad,08-01-2020,27.12,,11.09,32.18,23.98,,0.93,19.53,31.24,47,Good
Ahmedabad,08-02-2020,24.15,,6.26,26.69,17.67,,1.02,21.09,35.32,73,Satisfactory
Ahmedabad,08-03-2020,16.34,,4.04,19.87,12.71,,0.84,20.02,37.99,56,Satisfactory
Ahmedabad,08-04-2020,24.55,,4.06,22.01,13.77,,0.82,15.48,50.91,84,Satisfactory
Ahmedabad,08-05-2020,30.65,,5.36,32.08,19.65,,0.81,19.07,63.83,136,Moderate
Ahmedabad,08-06-2020,25.15,,7.99,37.74,24.37,,0.82,22.81,33.73,64,Satisfactory
Ahmedabad,08-07-2020,27.13,,9.39,29.12,21.21,,0.92,12.17,47.48,89,Satisfactory
Ahmedabad,08-08-2020,32.73,,10.77,29.93,22.64,,0.71,17.1,49.53,121,Moderate
Ahmedabad,08-09-2020,43.56,,14.68,39.71,29.98,,0.72,20.42,66.71,302,Very Poor
Ahmedabad,08-10-2020,50.96,,15.91,38.35,30.58,,0.88,17.93,65.78,120,Moderate
Ahmedabad,08-11-2020,61.99,,14.92,32.57,27.02,,0.74,14.05,65.63,134,Moderate
Ahmedabad,08-12-2020,26.28,,9.16,28.68,19.37,,0.71,11.32,49.09,83,Satisfactory
Ahmedabad,8/13/2020,21.97,,9.45,22.27,17.92,,1.02,14.6,38.87,71,Satisfactory
Ahmedabad,8/14/2020,18.73,,15.98,33.66,28.3,,0.97,11.47,69.47,69,Satisfactory
Ahmedabad,8/15/2020,29.39,,14.78,46.52,33.63,,1.15,9.3,51.5,106,Moderate
Ahmedabad,8/16/2020,31.29,,13.47,43.84,31.35,,0.77,12.36,45.7,83,Satisfactory
Ahmedabad,8/17/2020,29.97,,14.48,41.91,31.16,,1.21,12.22,56.18,58,Satisfactory
Ahmedabad,8/18/2020,27.68,,14.83,41.82,31.37,,1.05,10.82,20.65,50,Good
Ahmedabad,8/19/2020,30.24,,10.73,31.94,23.5,,0.56,12.4,30.17,56,Satisfactory
Ahmedabad,8/20/2020,34.85,,10.37,30.02,22.3,,0.62,12.97,17.1,64,Satisfactory
Ahmedabad,8/21/2020,34.71,,9.81,30.99,22.14,,0.68,11.83,25.82,62,Satisfactory
Ahmedabad,8/22/2020,37.78,,16.77,30.92,27.51,,0.5,13.09,36.82,59,Satisfactory
Ahmedabad,8/23/2020,31.78,,9.63,33.74,23.56,,0.51,9.83,34.13,57,Satisfactory
Ahmedabad,8/24/2020,20.19,,7.98,36.43,23.64,,0.57,12.69,24.78,53,Satisfactory
Ahmedabad,8/25/2020,26.49,,7.88,29.16,17.79,,0.52,12.12,15.29,57,Satisfactory
Ahmedabad,8/26/2020,25.36,,8.18,26.38,18.88,,0.72,17.56,28.76,57,Satisfactory
Ahmedabad,8/27/2020,29.1,,9.34,25.7,19.42,,0.53,14.33,50.71,59,Satisfactory
Ahmedabad,8/28/2020,24.45,,9.25,26.31,19.65,,0.64,15.64,55.81,57,Satisfactory
Ahmedabad,8/29/2020,28.35,,8.55,26.13,19.03,,0.68,11.06,41.2,62,Satisfactory
Ahmedabad,8/30/2020,27.76,,7.48,29.1,19.68,,0.72,6.94,27.32,54,Satisfactory
Ahmedabad,8/31/2020,18.7,,10.32,34.24,24.32,,0.82,11.78,38.03,47,Good
Ahmedabad,09-01-2020,30.2,,9.36,28.66,20.88,,0.58,12.45,27.81,55,Satisfactory
Ahmedabad,09-02-2020,31.12,,14.67,27,24.01,,0.86,10.64,35.74,58,Satisfactory
Ahmedabad,09-03-2020,41.92,,14.97,33.3,27.36,,0.5,9.16,28.47,102,Moderate
Ahmedabad,09-04-2020,37.03,,6.79,38.57,23.61,,0.79,13.41,50.61,72,Satisfactory
Ahmedabad,09-05-2020,46.75,,28.06,38.43,36.72,,1.2,14.13,35.92,89,Satisfactory
Ahmedabad,09-06-2020,26.33,,10.36,32.71,22.17,,0.67,10.42,43.25,72,Satisfactory
Ahmedabad,09-07-2020,29.76,,9.9,31.8,21.94,,0.99,13.14,41.68,62,Satisfactory
Ahmedabad,09-08-2020,22.63,,7.83,36.29,23.55,,1.02,15.23,31.56,58,Satisfactory
