City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Jaipur,2019-08-20,32.54,83.01,10.84,33.57,34.93,26.99,0.68,10.06,29.8,81.0,Satisfactory
Jaipur,2019-08-21,29.51,71.19,8.95,32.1,32.29,27.72,0.6,9.54,28.48,83.0,Satisfactory
Jaipur,2019-08-22,33.85,74.26,10.06,29.1,33.3,29.05,0.79,10.17,25.45,71.0,Satisfactory
Jaipur,2019-08-23,32.74,65.97,7.1,17.45,22.7,26.57,0.61,8.72,28.57,76.0,Satisfactory
Jaipur,2019-08-24,34.66,65.64,6.12,19.5,23.69,27.63,0.61,8.85,29.54,66.0,Satisfactory
Jaipur,2019-08-25,36.69,62.54,5.55,20.76,23.93,31.65,0.49,9.54,33.78,71.0,Satisfactory
Jaipur,2019-08-26,19.12,47.48,9.62,28.33,31.24,38.26,0.64,9.8,26.62,61.0,Satisfactory
Jaipur,2019-08-27,27.19,50.73,10.36,32.12,33.68,31.58,0.9,9.82,26.84,65.0,Satisfactory
Jaipur,2019-08-28,26.9,54.28,7.79,24.19,25.67,40.1,0.68,9.43,32.48,73.0,Satisfactory
Jaipur,2019-08-29,27.03,51.05,8.47,19.63,24.39,44.21,0.7,9.74,29.76,68.0,Satisfactory
Jaipur,2019-08-30,25.61,53.09,8.99,24.11,27.99,43.81,0.66,10.29,30.07,73.0,Satisfactory
Jaipur,2019-08-31,27.44,59.9,12.03,34.71,37.66,60.83,0.8,10.7,32.86,69.0,Satisfactory
Jaipur,2019-09-01,29.95,62.25,10.83,30.08,36.69,56.24,0.68,10.36,26.63,75.0,Satisfactory
Jaipur,2019-09-02,31.39,59.21,9.96,32.41,33.03,43.87,0.73,12.69,30.47,64.0,Satisfactory
Jaipur,2019-09-03,44.03,80.25,11.97,37.61,41.12,48.18,0.82,11.02,30.72,86.0,Satisfactory
Jaipur,2019-09-04,34.58,59.59,12.16,30.07,33.99,50.82,0.89,11.16,25.37,83.0,Satisfactory
Jaipur,2019-09-05,36.95,63.85,8.97,24.27,26.21,48.38,0.73,10.06,27.44,76.0,Satisfactory
Jaipur,2019-09-06,33.45,66.62,10.18,22.91,27.99,49.8,0.92,11.7,23.04,75.0,Satisfactory
Jaipur,2019-09-07,27.09,59.48,11.48,26.06,31.55,55.72,0.7,10.67,21.93,74.0,Satisfactory
Jaipur,2019-09-08,26.14,55.73,7.15,18.0,22.52,40.6,0.7,11.11,25.31,72.0,Satisfactory
Jaipur,2019-09-09,34.8,70.51,7.42,24.82,29.5,49.54,0.93,11.36,33.16,75.0,Satisfactory
Jaipur,2019-09-10,56.74,115.21,9.41,34.64,36.8,50.9,0.85,11.14,37.87,108.0,Moderate
Jaipur,2019-09-11,47.43,100.18,8.87,32.6,33.37,37.1,0.8,11.11,30.86,103.0,Moderate
Jaipur,2019-09-12,33.88,86.65,6.58,23.16,23.29,28.5,0.62,12.13,36.19,91.0,Satisfactory
Jaipur,2019-09-13,37.92,77.7,7.03,24.3,24.16,29.15,0.65,11.6,38.34,83.0,Satisfactory
Jaipur,2019-09-14,27.82,58.29,6.75,15.52,19.23,31.73,0.54,11.86,30.67,71.0,Satisfactory
Jaipur,2019-09-15,28.04,53.45,10.54,16.66,24.8,44.9,0.62,12.44,19.33,67.0,Satisfactory
Jaipur,2019-09-16,36.65,88.55,10.34,21.14,28.3,46.56,0.72,11.59,27.36,80.0,Satisfactory
Jaipur,2019-09-17,44.2,91.4,12.13,29.12,31.57,39.13,0.71,9.63,24.31,88.0,Satisfactory
Jaipur,2019-09-18,34.48,77.85,12.37,33.23,34.07,37.35,1.46,10.6,28.16,89.0,Satisfactory
Jaipur,2019-09-19,31.61,62.65,8.54,26.98,28.04,34.53,0.85,9.82,39.37,81.0,Satisfactory
Jaipur,2019-09-20,23.04,50.06,7.75,23.56,25.9,33.91,0.77,10.22,32.61,64.0,Satisfactory
Jaipur,2019-09-21,26.26,54.39,8.58,23.14,26.76,36.24,0.73,10.25,34.98,59.0,Satisfactory
Jaipur,2019-09-22,16.72,38.05,6.98,23.87,24.68,29.99,0.53,11.5,38.27,54.0,Satisfactory
Jaipur,2019-09-23,21.94,54.24,9.32,24.33,28.41,37.07,0.64,12.02,35.83,57.0,Satisfactory
Jaipur,2019-09-24,24.8,130.77,12.53,24.22,32.89,47.61,0.73,12.67,36.7,126.0,Moderate
Jaipur,2019-09-25,27.05,51.3,5.19,18.36,19.88,24.77,1.01,12.24,36.92,78.0,Satisfactory
Jaipur,2019-09-26,23.12,41.7,6.99,18.45,20.19,25.72,0.73,9.78,25.91,55.0,Satisfactory
Jaipur,2019-09-27,18.11,44.42,6.45,19.82,21.08,22.22,0.65,9.17,24.83,53.0,Satisfactory
Jaipur,2019-09-28,17.51,41.82,5.82,19.45,20.77,26.38,0.68,10.11,24.43,54.0,Satisfactory
Jaipur,2019-09-29,25.74,54.95,8.25,25.92,29.81,39.41,0.83,10.96,25.01,66.0,Satisfactory
Jaipur,2019-09-30,31.01,72.81,10.98,34.89,38.69,45.45,0.75,11.96,30.88,83.0,Satisfactory
Jaipur,2019-10-01,29.93,65.55,5.76,29.16,29.57,36.73,0.73,13.78,29.12,80.0,Satisfactory
Jaipur,2019-10-02,30.87,66.13,10.12,34.98,37.66,40.5,0.93,11.67,34.1,81.0,Satisfactory
Jaipur,2019-10-03,39.35,90.64,12.25,39.69,41.63,34.08,0.84,11.15,31.95,95.0,Satisfactory
Jaipur,2019-10-04,35.31,73.74,6.87,28.17,28.26,29.62,0.71,11.8,45.97,95.0,Satisfactory
Jaipur,2019-10-05,38.07,73.3,6.63,31.86,30.82,31.38,0.68,13.04,41.91,78.0,Satisfactory
Jaipur,2019-10-06,43.01,95.61,6.94,33.6,31.97,30.55,0.91,12.0,42.05,88.0,Satisfactory
Jaipur,2019-10-07,51.77,100.67,18.15,36.11,45.44,37.79,1.48,9.57,31.55,106.0,Moderate
Jaipur,2019-10-08,43.48,92.61,17.46,37.18,45.98,36.22,1.07,9.38,33.02,105.0,Moderate
Jaipur,2019-10-09,42.7,98.12,19.65,44.26,51.72,36.15,1.04,11.48,43.2,108.0,Moderate
Jaipur,2019-10-10,39.96,92.04,18.11,44.44,50.57,27.22,0.75,9.87,36.15,104.0,Moderate
Jaipur,2019-10-11,48.35,101.36,10.01,41.18,39.6,27.19,0.83,10.85,49.24,104.0,Moderate
Jaipur,2019-10-12,49.71,107.82,9.7,42.69,41.41,36.85,0.96,10.65,48.34,106.0,Moderate
Jaipur,2019-10-13,53.72,141.72,8.87,36.43,40.35,41.86,0.86,12.75,49.59,125.0,Moderate
Jaipur,2019-10-14,57.76,127.04,9.57,43.28,43.42,40.28,0.91,12.99,51.24,128.0,Moderate
Jaipur,2019-10-15,64.81,138.94,22.71,54.6,64.61,55.81,1.28,12.33,48.5,136.0,Moderate
Jaipur,2019-10-16,54.17,128.95,10.18,50.34,48.83,48.69,1.02,14.93,52.1,136.0,Moderate
Jaipur,2019-10-17,56.0,143.55,6.05,36.55,35.05,43.0,0.88,16.03,63.12,127.0,Moderate
Jaipur,2019-10-18,54.41,113.18,5.94,33.99,33.19,49.37,0.88,13.6,56.63,123.0,Moderate
Jaipur,2019-10-19,46.17,106.5,7.61,39.01,38.88,44.59,0.95,12.7,43.18,109.0,Moderate
Jaipur,2019-10-20,54.76,152.29,10.18,42.73,42.37,44.34,0.94,13.55,51.21,120.0,Moderate
Jaipur,2019-10-21,58.89,126.29,25.3,58.75,69.59,59.93,1.16,12.82,40.89,143.0,Moderate
Jaipur,2019-10-22,67.33,150.71,50.83,63.6,98.5,62.2,1.37,14.51,38.57,149.0,Moderate
Jaipur,2019-10-23,73.4,164.0,67.61,66.43,112.9,61.36,1.43,13.83,30.96,193.0,Moderate
Jaipur,2019-10-24,59.09,129.05,14.57,51.44,53.49,52.75,0.87,14.03,53.36,145.0,Moderate
Jaipur,2019-10-25,77.5,156.27,5.6,43.9,39.29,51.08,0.85,10.39,58.26,163.0,Moderate
Jaipur,2019-10-26,64.51,128.1,5.93,38.55,36.19,36.77,0.9,10.3,50.67,170.0,Moderate
Jaipur,2019-10-27,87.77,167.46,23.49,52.45,63.45,55.11,1.1,14.34,42.25,144.0,Moderate
Jaipur,2019-10-28,219.73,317.48,31.8,55.08,74.07,67.92,1.17,22.49,41.49,355.0,Very Poor
Jaipur,2019-10-29,141.99,258.16,30.88,69.79,84.16,69.64,1.23,17.19,42.53,310.0,Very Poor
Jaipur,2019-10-30,67.16,142.43,20.4,61.32,68.66,62.9,0.96,16.04,45.68,203.0,Poor
Jaipur,2019-10-31,61.65,149.59,23.04,56.61,64.42,55.28,1.15,15.01,49.6,143.0,Moderate
Jaipur,2019-11-01,48.1,117.66,13.61,48.01,50.96,48.35,0.84,15.73,48.71,132.0,Moderate
Jaipur,2019-11-02,104.62,204.73,5.67,38.23,35.6,36.1,0.96,12.76,60.74,171.0,Moderate
Jaipur,2019-11-03,90.16,177.57,7.93,36.65,36.27,36.09,0.93,12.85,45.06,247.0,Poor
Jaipur,2019-11-04,60.87,135.82,13.34,42.12,46.83,37.79,0.99,13.21,40.66,191.0,Moderate
Jaipur,2019-11-05,73.22,147.13,37.42,56.9,77.62,46.42,1.17,11.88,38.39,154.0,Moderate
Jaipur,2019-11-06,49.36,113.7,13.89,43.71,48.42,35.9,0.86,12.32,49.84,139.0,Moderate
Jaipur,2019-11-07,43.43,86.17,6.41,29.33,28.05,23.35,0.69,10.61,54.77,101.0,Moderate
Jaipur,2019-11-08,88.44,156.68,5.4,36.18,33.67,34.9,0.9,10.46,63.63,162.0,Moderate
Jaipur,2019-11-09,83.04,144.05,5.47,35.61,33.51,37.13,0.77,10.93,62.47,220.0,Poor
Jaipur,2019-11-10,76.91,143.75,6.01,36.9,35.2,32.89,0.83,10.81,68.85,188.0,Moderate
Jaipur,2019-11-11,82.58,153.14,7.47,41.64,39.37,32.9,0.92,10.78,66.41,192.0,Moderate
Jaipur,2019-11-12,92.89,171.8,5.68,41.03,37.62,35.26,0.96,10.18,70.64,209.0,Poor
Jaipur,2019-11-13,127.34,213.07,8.79,50.46,49.62,53.67,1.22,14.53,64.0,250.0,Poor
Jaipur,2019-11-14,131.2,229.9,6.03,44.48,42.32,52.68,1.1,10.81,68.85,277.0,Poor
Jaipur,2019-11-15,72.25,136.96,11.23,34.85,37.29,27.58,0.81,12.16,47.29,248.0,Poor
Jaipur,2019-11-16,78.29,143.57,13.45,40.06,42.66,19.74,0.85,14.0,51.04,167.0,Moderate
Jaipur,2019-11-17,38.6,94.09,12.05,40.74,40.99,18.42,0.66,11.72,50.32,123.0,Moderate
Jaipur,2019-11-18,47.08,95.75,12.92,43.61,43.07,26.27,0.78,10.5,43.58,104.0,Moderate
Jaipur,2019-11-19,36.25,93.86,31.62,54.79,70.7,58.47,1.02,11.61,38.21,96.0,Satisfactory
Jaipur,2019-11-20,43.07,108.09,23.61,47.99,57.93,51.94,0.93,13.13,48.96,115.0,Moderate
Jaipur,2019-11-21,51.49,112.33,11.38,40.3,39.95,42.99,0.85,11.19,66.03,120.0,Moderate
Jaipur,2019-11-22,68.84,136.99,13.49,46.5,47.89,46.88,1.03,11.89,60.61,130.0,Moderate
Jaipur,2019-11-23,73.61,183.61,20.67,55.72,66.46,53.65,1.2,11.0,45.18,176.0,Moderate
Jaipur,2019-11-24,67.26,154.12,11.09,48.35,51.7,47.02,0.91,13.15,46.3,145.0,Moderate
Jaipur,2019-11-25,68.62,137.38,8.78,37.64,36.58,41.01,0.81,13.54,60.28,165.0,Moderate
Jaipur,2019-11-26,47.55,106.04,15.15,43.72,48.22,54.31,0.88,12.21,61.13,124.0,Moderate
Jaipur,2019-11-27,52.64,115.98,10.22,35.23,39.12,48.12,0.74,14.76,66.26,109.0,Moderate
Jaipur,2019-11-28,91.33,173.58,9.37,36.15,41.64,47.78,1.07,12.92,62.43,175.0,Moderate
Jaipur,2019-11-29,54.61,114.1,14.17,36.39,44.39,49.03,0.75,9.96,35.12,148.0,Moderate
Jaipur,2019-11-30,51.18,113.4,10.98,43.57,44.81,48.91,0.72,10.59,51.42,118.0,Moderate
Jaipur,2019-12-01,52.02,113.24,10.82,46.12,47.21,47.27,0.79,12.57,56.94,119.0,Moderate
Jaipur,2019-12-02,42.73,103.89,18.17,52.45,58.9,46.35,0.92,16.07,55.6,120.0,Moderate
Jaipur,2019-12-03,50.78,133.0,34.45,65.24,86.05,65.04,1.21,17.42,44.5,120.0,Moderate
Jaipur,2019-12-04,52.85,127.29,46.88,62.15,99.62,78.8,1.31,16.74,41.07,134.0,Moderate
Jaipur,2019-12-05,52.63,110.43,8.36,51.15,48.35,45.78,0.88,19.16,72.92,123.0,Moderate
Jaipur,2019-12-06,73.44,154.65,9.49,62.43,61.78,53.69,1.05,15.88,61.14,138.0,Moderate
Jaipur,2019-12-07,73.42,170.28,11.18,56.58,56.82,49.91,1.06,10.86,52.82,189.0,Moderate
Jaipur,2019-12-08,53.69,129.83,20.13,51.8,67.66,56.78,1.23,10.3,54.34,140.0,Moderate
Jaipur,2019-12-09,56.61,143.97,20.96,53.14,66.75,57.77,1.18,11.55,64.27,127.0,Moderate
Jaipur,2019-12-10,70.48,170.32,35.78,65.52,88.16,70.18,1.58,13.66,46.63,164.0,Moderate
Jaipur,2019-12-11,73.27,159.87,33.06,59.22,79.62,68.83,1.33,13.22,51.47,172.0,Moderate
Jaipur,2019-12-12,67.04,133.17,5.07,37.72,35.13,34.8,0.82,9.51,79.11,162.0,Moderate
Jaipur,2019-12-13,53.64,110.13,9.81,37.64,38.65,30.95,0.79,13.03,37.08,141.0,Moderate
Jaipur,2019-12-14,33.21,67.13,8.25,32.5,34.56,25.85,0.68,15.75,41.45,86.0,Satisfactory
Jaipur,2019-12-15,42.15,88.25,7.14,33.88,34.72,27.72,0.69,13.43,42.13,86.0,Satisfactory
Jaipur,2019-12-16,41.92,85.13,8.82,33.78,33.14,28.82,0.8,14.38,40.94,85.0,Satisfactory
Jaipur,2019-12-17,47.55,96.44,16.6,36.97,47.37,35.87,0.99,13.61,30.83,89.0,Satisfactory
Jaipur,2019-12-18,67.99,145.26,22.7,53.16,67.99,54.31,1.12,12.01,33.53,136.0,Moderate
Jaipur,2019-12-19,47.92,114.33,17.9,47.58,57.15,47.1,0.98,11.32,36.13,118.0,Moderate
Jaipur,2019-12-20,59.26,132.48,21.06,55.63,67.34,57.26,1.22,10.17,34.8,118.0,Moderate
Jaipur,2019-12-21,52.95,124.14,15.29,50.72,55.27,49.35,0.91,11.88,35.94,129.0,Moderate
Jaipur,2019-12-22,29.05,74.88,11.58,33.15,38.33,35.28,0.66,10.34,38.69,100.0,Satisfactory
Jaipur,2019-12-23,37.53,102.75,26.85,47.21,63.24,43.98,0.96,10.89,35.59,101.0,Moderate
Jaipur,2019-12-24,43.69,107.85,6.21,48.98,40.83,26.01,0.96,11.45,47.06,108.0,Moderate
Jaipur,2019-12-25,43.58,110.92,19.2,63.5,65.71,37.04,1.04,12.16,32.49,110.0,Moderate
Jaipur,2019-12-26,54.28,137.0,45.77,69.79,96.58,48.86,1.08,11.22,28.11,124.0,Moderate
Jaipur,2019-12-27,55.55,151.74,41.42,77.26,96.65,52.73,1.3,13.06,29.57,145.0,Moderate
Jaipur,2019-12-28,64.59,164.04,24.38,78.18,82.95,51.35,1.18,11.23,36.27,144.0,Moderate
Jaipur,2019-12-29,71.03,156.69,13.85,70.77,70.51,49.52,1.28,11.57,29.6,146.0,Moderate
Jaipur,2019-12-30,80.04,183.66,8.7,60.65,55.85,41.64,1.24,12.76,37.5,182.0,Moderate
Jaipur,2019-12-31,69.91,168.36,6.99,43.68,40.45,32.8,1.06,9.95,30.58,174.0,Moderate
Jaipur,2020-01-01,68.61,153.05,3.97,37.84,33.18,27.34,1.03,13.52,54.13,154.0,Moderate
Jaipur,2020-01-02,48.02,96.26,5.67,35.09,32.49,26.62,0.95,12.32,54.38,153.0,Moderate
Jaipur,2020-01-03,47.44,119.11,7.54,45.51,44.62,33.84,0.81,10.76,41.04,108.0,Moderate
Jaipur,2020-01-04,52.46,120.23,14.72,47.22,55.68,47.9,1.11,10.01,36.18,111.0,Moderate
Jaipur,2020-01-05,66.18,143.95,22.43,49.72,69.22,57.93,1.2,14.26,30.41,138.0,Moderate
Jaipur,2020-01-06,55.07,127.91,15.24,49.37,54.28,43.96,0.8,11.96,32.81,129.0,Moderate
Jaipur,2020-01-07,46.61,103.39,5.69,37.36,35.02,34.8,0.81,10.42,50.94,106.0,Moderate
Jaipur,2020-01-08,54.75,116.72,7.85,34.88,36.53,31.05,0.85,11.06,34.35,113.0,Moderate
Jaipur,2020-01-09,31.13,64.83,6.2,34.99,34.16,27.71,0.64,12.29,45.67,92.0,Satisfactory
Jaipur,2020-01-10,39.21,88.47,8.04,43.62,42.59,34.49,0.86,12.79,50.83,90.0,Satisfactory
Jaipur,2020-01-11,46.14,116.17,20.28,57.57,69.15,62.02,1.27,12.06,40.1,112.0,Moderate
Jaipur,2020-01-12,49.42,119.43,18.75,53.49,64.2,73.24,1.42,11.85,46.56,121.0,Moderate
Jaipur,2020-01-13,48.46,124.35,18.39,47.46,56.52,47.18,0.91,13.05,37.9,126.0,Moderate
Jaipur,2020-01-14,34.99,96.06,7.8,33.08,34.28,29.08,0.76,12.35,44.74,108.0,Moderate
Jaipur,2020-01-15,43.5,92.31,5.32,30.98,29.3,24.94,0.65,11.63,47.5,100.0,Satisfactory
Jaipur,2020-01-16,43.27,94.23,6.41,38.57,37.59,31.23,0.76,11.55,48.08,92.0,Satisfactory
Jaipur,2020-01-17,49.19,108.73,16.71,52.14,61.39,46.24,1.12,14.61,39.04,99.0,Satisfactory
Jaipur,2020-01-18,47.61,101.53,14.34,48.12,56.51,40.58,1.0,12.84,39.97,116.0,Moderate
Jaipur,2020-01-19,58.77,119.35,12.23,43.38,49.87,35.19,0.86,14.82,50.48,114.0,Moderate
Jaipur,2020-01-20,60.37,137.1,13.22,56.22,61.52,47.78,0.84,10.47,46.14,136.0,Moderate
Jaipur,2020-01-21,47.88,93.14,6.07,34.98,33.96,29.34,0.81,9.74,53.34,108.0,Moderate
Jaipur,2020-01-22,52.59,107.22,6.4,39.35,37.73,28.79,0.85,11.42,54.89,106.0,Moderate
Jaipur,2020-01-23,35.76,82.95,14.49,39.05,45.77,31.32,0.86,13.84,49.54,97.0,Satisfactory
Jaipur,2020-01-24,42.58,94.73,14.49,46.1,49.44,30.49,0.85,14.24,43.67,106.0,Moderate
Jaipur,2020-01-25,51.8,120.92,50.06,58.13,90.0,55.47,1.42,13.81,39.26,114.0,Moderate
Jaipur,2020-01-26,62.6,152.56,48.34,56.28,94.75,68.58,1.37,12.52,38.55,159.0,Moderate
Jaipur,2020-01-27,31.85,89.61,5.45,38.01,36.02,31.09,1.24,13.01,58.51,115.0,Moderate
Jaipur,2020-01-28,41.35,102.11,5.91,37.77,35.84,27.44,0.84,10.17,45.97,94.0,Satisfactory
Jaipur,2020-01-29,28.2,58.37,7.1,35.56,38.02,25.95,0.72,7.4,53.34,91.0,Satisfactory
Jaipur,2020-01-30,34.78,76.94,9.58,42.73,43.67,29.43,0.85,8.78,44.68,88.0,Satisfactory
Jaipur,2020-01-31,39.16,84.15,7.8,44.11,45.15,32.35,1.01,11.34,42.47,90.0,Satisfactory
Jaipur,2020-02-01,48.24,107.15,13.5,43.05,48.57,31.61,0.97,9.87,48.61,104.0,Moderate
Jaipur,2020-02-02,51.08,114.62,9.46,40.38,41.75,29.45,1.17,10.9,56.42,109.0,Moderate
Jaipur,2020-02-03,47.03,105.2,6.81,40.61,39.87,30.15,1.08,11.57,54.92,116.0,Moderate
Jaipur,2020-02-04,50.51,106.78,5.59,35.28,34.34,27.64,0.83,12.97,64.82,108.0,Moderate
Jaipur,2020-02-05,50.79,110.26,7.46,40.79,42.45,29.5,1.0,13.92,65.6,106.0,Moderate
Jaipur,2020-02-06,55.6,121.15,6.67,47.01,43.42,34.79,1.03,12.64,52.03,117.0,Moderate
Jaipur,2020-02-07,50.77,109.67,5.39,39.64,36.62,30.67,0.82,13.1,62.78,114.0,Moderate
Jaipur,2020-02-08,46.02,93.48,5.21,43.33,40.92,32.83,1.08,14.4,62.17,110.0,Moderate
Jaipur,2020-02-09,59.48,126.91,12.8,51.97,55.18,42.11,1.18,12.54,51.55,111.0,Moderate
Jaipur,2020-02-10,65.67,152.86,28.12,62.17,80.83,60.94,1.4,13.61,43.28,150.0,Moderate
Jaipur,2020-02-11,60.95,129.13,22.63,55.3,70.23,55.93,1.28,15.08,61.41,132.0,Moderate
Jaipur,2020-02-12,64.04,151.41,17.45,63.37,68.55,51.48,1.17,13.21,56.7,150.0,Moderate
Jaipur,2020-02-13,72.87,170.52,39.28,64.98,86.21,56.15,1.23,14.08,49.06,163.0,Moderate
Jaipur,2020-02-14,59.62,130.02,9.45,46.03,44.09,32.63,0.87,15.04,58.76,147.0,Moderate
Jaipur,2020-02-15,50.97,121.14,16.56,58.13,62.63,38.26,0.92,18.1,47.75,134.0,Moderate
Jaipur,2020-02-16,49.83,128.09,43.28,67.32,92.47,43.24,1.02,13.5,46.34,133.0,Moderate
Jaipur,2020-02-17,65.69,150.22,60.44,82.69,119.71,57.28,1.23,14.45,36.29,159.0,Moderate
Jaipur,2020-02-18,61.27,154.46,78.5,83.09,135.91,56.33,1.58,15.14,36.74,160.0,Moderate
Jaipur,2020-02-19,66.08,153.94,43.35,64.85,90.02,44.52,1.04,18.31,49.74,179.0,Moderate
Jaipur,2020-02-20,46.11,105.0,5.57,37.07,34.97,23.28,0.92,17.16,58.24,104.0,Moderate
Jaipur,2020-02-21,66.72,161.44,5.33,33.95,34.82,25.68,0.96,15.43,54.19,132.0,Moderate
Jaipur,2020-02-22,49.79,91.06,5.44,35.4,33.16,25.4,0.86,12.67,48.74,106.0,Moderate
Jaipur,2020-02-23,51.39,104.68,4.25,33.67,30.65,24.34,0.83,12.87,61.16,107.0,Moderate
Jaipur,2020-02-24,50.4,98.54,8.2,42.37,42.84,31.16,0.88,16.53,59.99,102.0,Moderate
Jaipur,2020-02-25,60.53,121.82,11.98,55.28,56.92,36.36,0.84,13.8,51.19,127.0,Moderate
Jaipur,2020-02-26,48.24,107.89,8.24,43.69,40.15,25.95,1.01,14.49,65.03,115.0,Moderate
Jaipur,2020-02-27,50.09,115.08,13.24,44.11,47.99,25.62,0.97,13.1,67.06,111.0,Moderate
Jaipur,2020-02-28,53.32,121.08,6.78,37.13,35.85,22.04,0.88,13.42,64.07,116.0,Moderate
Jaipur,2020-02-29,48.52,114.53,9.51,38.31,41.52,22.34,1.04,12.92,64.28,110.0,Moderate
Jaipur,2020-03-01,29.03,86.33,4.88,27.16,25.74,22.55,0.66,11.69,72.11,113.0,Moderate
Jaipur,2020-03-02,35.93,86.35,6.92,36.84,38.45,32.67,0.9,14.27,70.56,95.0,Satisfactory
Jaipur,2020-03-03,49.42,116.32,6.06,39.03,37.78,41.76,0.91,13.27,72.23,115.0,Moderate
Jaipur,2020-03-04,44.52,100.89,5.62,33.16,34.56,31.07,0.92,13.27,75.54,117.0,Moderate
Jaipur,2020-03-05,29.46,64.82,6.66,26.74,27.95,32.29,0.86,13.6,66.29,88.0,Satisfactory
Jaipur,2020-03-06,28.6,62.79,7.72,34.55,35.31,38.47,0.79,12.91,54.62,83.0,Satisfactory
Jaipur,2020-03-07,31.86,71.4,13.14,48.35,50.35,53.93,0.86,12.72,40.75,88.0,Satisfactory
Jaipur,2020-03-08,27.29,68.45,8.68,37.4,37.66,42.4,0.85,12.39,62.14,92.0,Satisfactory
Jaipur,2020-03-09,30.17,78.51,10.32,38.51,38.91,42.83,0.81,12.01,64.83,100.0,Satisfactory
Jaipur,2020-03-10,30.88,79.9,3.58,21.76,20.22,25.15,0.63,12.34,76.3,96.0,Satisfactory
Jaipur,2020-03-11,30.18,72.28,4.71,25.34,25.5,27.4,0.86,11.74,73.03,90.0,Satisfactory
Jaipur,2020-03-12,43.86,122.98,7.65,40.09,40.12,38.84,0.86,11.69,53.33,104.0,Moderate
Jaipur,2020-03-13,78.24,247.19,16.42,47.23,51.48,55.36,0.76,15.56,51.0,144.0,Moderate
Jaipur,2020-03-14,60.0,181.04,5.82,32.01,30.43,36.05,1.04,14.93,67.46,199.0,Moderate
Jaipur,2020-03-15,44.49,101.22,4.56,33.42,30.67,35.97,1.83,13.71,66.38,132.0,Moderate
Jaipur,2020-03-16,45.38,92.2,4.42,34.31,31.21,36.64,0.82,17.26,87.83,127.0,Moderate
Jaipur,2020-03-17,43.23,93.03,7.64,45.87,44.0,45.22,1.01,14.32,76.5,133.0,Moderate
Jaipur,2020-03-18,43.92,97.43,18.39,48.04,54.49,55.9,1.21,13.86,71.2,123.0,Moderate
Jaipur,2020-03-19,46.94,102.61,15.7,43.78,48.53,46.08,1.06,14.21,69.56,122.0,Moderate
Jaipur,2020-03-20,47.44,100.6,4.35,28.08,25.96,29.6,0.52,16.32,86.07,116.0,Moderate
Jaipur,2020-03-21,31.9,64.36,4.06,30.67,28.98,30.64,0.65,15.34,77.24,108.0,Moderate
Jaipur,2020-03-22,32.69,67.6,2.81,17.33,15.99,22.51,0.53,11.8,88.19,100.0,Satisfactory
Jaipur,2020-03-23,36.05,73.5,3.11,19.51,19.12,23.11,0.63,13.09,72.65,90.0,Satisfactory
Jaipur,2020-03-24,34.35,72.85,3.77,21.98,21.71,26.06,0.59,11.67,59.98,92.0,Satisfactory
Jaipur,2020-03-25,26.0,57.46,3.25,15.39,15.89,21.49,0.5,9.47,47.16,73.0,Satisfactory
Jaipur,2020-03-26,14.28,31.24,3.11,11.37,12.15,21.49,0.41,8.44,45.6,57.0,Satisfactory
Jaipur,2020-03-27,9.12,19.14,3.22,11.22,12.8,23.28,0.47,10.15,35.1,52.0,Satisfactory
Jaipur,2020-03-28,10.59,27.54,3.22,13.15,13.76,24.09,0.51,10.98,38.85,67.0,Satisfactory
Jaipur,2020-03-29,12.92,35.04,2.89,12.12,12.51,17.71,0.39,11.87,53.13,71.0,Satisfactory
Jaipur,2020-03-30,13.71,39.81,2.68,11.93,12.11,16.02,0.47,12.47,52.62,72.0,Satisfactory
Jaipur,2020-03-31,21.58,46.95,3.27,18.7,18.65,24.67,0.67,13.55,44.5,70.0,Satisfactory
Jaipur,2020-04-01,27.53,67.35,2.77,10.56,11.03,16.13,0.51,12.78,45.57,79.0,Satisfactory
Jaipur,2020-04-02,21.65,44.31,2.64,10.65,10.98,15.93,0.58,14.8,46.11,71.0,Satisfactory
Jaipur,2020-04-03,18.43,37.37,2.65,10.58,10.77,15.35,0.56,18.55,47.78,74.0,Satisfactory
Jaipur,2020-04-04,19.85,48.46,3.36,16.92,16.84,22.44,0.74,14.75,41.64,76.0,Satisfactory
Jaipur,2020-04-05,24.93,62.17,2.92,12.82,12.73,18.27,0.57,15.63,48.18,79.0,Satisfactory
Jaipur,2020-04-06,31.2,81.56,3.07,12.75,13.24,18.84,0.54,14.14,51.63,79.0,Satisfactory
Jaipur,2020-04-07,26.38,78.6,3.32,11.6,13.04,18.45,0.59,10.95,54.99,80.0,Satisfactory
Jaipur,2020-04-08,20.07,54.61,3.14,11.44,12.48,17.55,0.49,11.39,53.07,78.0,Satisfactory
Jaipur,2020-04-09,22.06,56.49,2.97,11.82,12.59,17.25,0.54,12.54,56.44,78.0,Satisfactory
Jaipur,2020-04-10,24.47,63.6,3.25,13.66,14.13,19.72,0.5,13.53,53.28,76.0,Satisfactory
Jaipur,2020-04-11,30.99,88.94,3.15,12.9,13.6,18.61,0.51,12.63,50.51,79.0,Satisfactory
Jaipur,2020-04-12,28.61,80.61,3.06,11.97,12.76,17.73,0.62,12.14,52.32,86.0,Satisfactory
