City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Kolkata,2018-04-10,34.38,57.0,3.26,40.97,45.29,2.52,1.0,25.46,30.99,57.0,Satisfactory
Kolkata,2018-04-11,29.0,50.87,3.26,34.03,45.29,3.59,0.98,10.32,30.99,73.0,Satisfactory
Kolkata,2018-04-12,21.7,43.04,3.49,39.49,42.54,3.77,0.73,10.255263157894737,43.72,60.0,Satisfactory
Kolkata,2018-04-13,23.09,46.49,3.69,33.03,36.72,3.88,0.98,10.190526315789475,41.65,74.0,Satisfactory
Kolkata,2018-04-14,21.56,42.1,2.81,26.62,29.43,4.22,1.0,10.125789473684211,44.07,83.0,Satisfactory
Kolkata,2018-04-15,30.28,54.89,2.49,43.03,45.52,2.87,0.81,10.061052631578947,63.88,95.0,Satisfactory
Kolkata,2018-04-16,26.72,51.27,2.63,28.94,31.56,3.7,1.11,9.996315789473684,49.57,88.0,Satisfactory
Kolkata,2018-04-17,24.37,40.66,6.12,32.93,39.05,2.12,1.15,9.931578947368422,36.86,69.0,Satisfactory
Kolkata,2018-04-18,23.8775,40.248749999999994,3.74,31.44,35.18,24.86,1.09,9.866842105263158,31.63,40.0,Good
Kolkata,2018-04-19,23.385,39.8375,4.11,29.44,33.55,15.31,1.17,9.802105263157895,26.67,40.0,Good
Kolkata,2018-04-20,22.892500000000002,39.426249999999996,4.32,25.24,29.56,12.04,1.16,9.737368421052631,26.16,39.0,Good
Kolkata,2018-04-21,22.400000000000002,39.015,3.3,26.3,29.59,9.56,1.13,9.67263157894737,26.17,39.0,Good
Kolkata,2018-04-22,21.9075,38.60375,3.03,29.27,32.3,9.59,1.09,9.607894736842105,27.77,39.0,Good
Kolkata,2018-04-23,21.415,38.192499999999995,3.17,34.2,37.37,10.51,1.11,9.543157894736842,30.89,38.0,Good
Kolkata,2018-04-24,20.9225,37.78125,11.32,52.42,63.74,14.19,1.01,9.47842105263158,46.25,64.0,Satisfactory
Kolkata,2018-04-25,20.43,37.37,2.6,26.61,29.2,12.62,0.74,9.413684210526316,41.77,42.0,Good
Kolkata,2018-04-26,19.9375,36.958749999999995,3.05,24.11,27.16,12.12,0.7279166666666667,9.348947368421053,41.49787878787879,41.0,Good
Kolkata,2018-04-27,19.445,36.5475,3.26,45.2,48.46,11.46,0.7158333333333333,9.284210526315789,41.22575757575758,48.0,Good
Kolkata,2018-04-28,18.9525,36.13625,3.34,51.58,54.91,13.83,0.70375,9.219473684210527,40.95363636363636,55.0,Satisfactory
Kolkata,2018-04-29,18.46,35.724999999999994,2.75,21.8,24.55,12.3,0.6916666666666667,9.154736842105264,40.68151515151516,41.0,Good
Kolkata,2018-04-30,17.9675,35.31375,2.89,26.65,29.54,11.43,0.6795833333333333,9.09,40.409393939393944,40.0,Good
Kolkata,2018-05-01,17.475,34.902499999999996,2.63,32.56,35.18,13.59,0.6675,9.025263157894738,40.13727272727273,40.0,Good
Kolkata,2018-05-02,16.9825,34.49125,2.38,32.6,34.97,12.08,0.6554166666666666,8.960526315789474,39.86515151515152,40.0,Good
Kolkata,2018-05-03,16.490000000000002,34.08,2.49,34.32,36.8,11.45,0.6433333333333333,8.89578947368421,39.593030303030304,40.0,Good
Kolkata,2018-05-04,15.9975,33.668749999999996,2.54,29.82,32.36,10.7,0.63125,8.831052631578947,39.32090909090909,39.0,Good
Kolkata,2018-05-05,15.505,33.2575,2.91,22.13,24.95,8.76,0.6191666666666666,8.766315789473683,39.04878787878788,39.0,Good
Kolkata,2018-05-06,15.0125,32.84625,3.01,17.74,20.75,8.88,0.6070833333333333,8.701578947368422,38.77666666666667,39.0,Good
Kolkata,2018-05-07,14.52,32.435,3.97,25.31,29.28,7.52,0.595,8.636842105263158,38.50454545454546,39.0,Good
Kolkata,2018-05-08,14.0275,32.02375,3.82,28.31,32.13,6.72,0.5829166666666666,8.572105263157894,38.232424242424244,38.0,Good
Kolkata,2018-05-09,13.535,31.612499999999997,3.45,24.03,27.48,7.18,0.5708333333333333,8.507368421052632,37.96030303030303,38.0,Good
Kolkata,2018-05-10,13.0425,31.201249999999998,3.36,30.86,34.21,7.13,0.55875,8.442631578947369,37.68818181818182,38.0,Good
Kolkata,2018-05-11,12.55,30.79,3.07,27.36,30.43,12.93,0.5466666666666666,8.377894736842105,37.416060606060604,37.0,Good
Kolkata,2018-05-12,12.0575,30.37875,2.48,31.14,33.61,13.52,0.5345833333333333,8.313157894736843,37.14393939393939,37.0,Good
Kolkata,2018-05-13,11.565,29.9675,2.67,25.65,28.33,10.73,0.5225,8.24842105263158,36.871818181818185,37.0,Good
Kolkata,2018-05-14,11.0725,29.55625,21.5,56.9,78.4,9.51,0.5104166666666666,8.183684210526316,36.59969696969697,78.0,Satisfactory
Kolkata,2018-05-15,10.58,29.145,32.22,43.52,75.73,9.95,0.4983333333333333,8.118947368421052,36.32757575757576,76.0,Satisfactory
Kolkata,2018-05-16,10.0875,28.73375,3.23,36.86,40.09,12.26,0.48625,8.054210526315789,36.055454545454545,40.0,Good
Kolkata,2018-05-17,9.594999999999999,28.322499999999998,2.85,39.0,41.84,14.27,0.4741666666666667,7.989473684210527,35.78333333333333,42.0,Good
Kolkata,2018-05-18,9.1025,27.91125,5.64,38.34,43.98,12.16,0.46208333333333335,7.924736842105263,35.51121212121212,44.0,Good
Kolkata,2018-05-19,8.61,27.5,13.52,47.27,51.04,14.51,0.45,7.86,35.239090909090905,51.0,Satisfactory
Kolkata,2018-05-20,8.38375,26.533125,16.345,45.048125000000006,25.46,10.75,0.4379166666666667,9.895625,34.9669696969697,45.0,Good
Kolkata,2018-05-21,8.157499999999999,25.56625,19.17,42.82625,33.63,10.61,0.42583333333333334,11.93125,34.694848484848485,43.0,Good
Kolkata,2018-05-22,7.9312499999999995,24.599375,21.995,40.604375000000005,31.32,4.65,0.41375,13.966875000000002,34.42272727272727,41.0,Good
Kolkata,2018-05-23,7.705,23.6325,24.82,38.3825,36.12,10.06,0.40166666666666667,16.0025,34.15060606060606,38.0,Good
Kolkata,2018-05-24,7.47875,22.665625,27.645,36.160625,27.38,8.93,0.38958333333333334,18.038125,33.878484848484845,36.0,Good
Kolkata,2018-05-25,7.2524999999999995,21.69875,30.470000000000002,33.93875,25.35,8.06,0.3775,20.07375,33.60636363636364,34.0,Good
Kolkata,2018-05-26,7.026249999999999,20.731875,33.295,31.716875,30.32,7.29,0.36541666666666667,22.109375,33.33424242424242,33.0,Good
Kolkata,2018-05-27,6.8,19.765,36.120000000000005,29.495,27.47,7.67,0.35333333333333333,24.145,33.06212121212121,36.0,Good
Kolkata,2018-05-28,6.57375,18.798125,38.945,27.273125,33.75,6.53,0.34125,26.180625,32.79,39.0,Good
Kolkata,2018-05-29,6.3475,17.831249999999997,41.769999999999996,25.05125,38.24,8.94,0.32916666666666666,28.21625,31.204285714285714,42.0,Good
Kolkata,2018-05-30,6.12125,16.864375,44.595,22.829375,28.37,7.24,0.31708333333333333,30.251875,29.61857142857143,45.0,Good
Kolkata,2018-05-31,5.895,15.897499999999999,47.42,20.6075,38.36,6.77,0.305,32.2875,28.032857142857143,47.0,Good
Kolkata,2018-06-01,5.66875,14.930625,50.245000000000005,18.385625,49.44,8.54,0.29291666666666666,34.323125000000005,26.447142857142858,50.0,Good
Kolkata,2018-06-02,5.4425,13.96375,53.07000000000001,16.16375,39.98,9.32,0.2808333333333333,36.35875,24.861428571428572,53.0,Satisfactory
Kolkata,2018-06-03,5.2162500000000005,12.996875,55.894999999999996,13.941874999999996,25.74,7.08,0.26875,38.394375000000004,23.275714285714287,56.0,Satisfactory
Kolkata,2018-06-04,4.99,12.03,58.72,11.72,37.34,7.2,0.25666666666666665,40.43,21.69,59.0,Satisfactory
Kolkata,2018-06-05,4.513333333333334,10.393333333333333,49.76,10.036666666666667,32.56,7.45,0.24458333333333332,54.15,30.256666666666668,54.0,Satisfactory
Kolkata,2018-06-06,4.036666666666667,8.756666666666666,40.8,8.353333333333333,38.6,8.45,0.23250000000000004,67.87,38.82333333333334,68.0,Satisfactory
Kolkata,2018-06-07,3.56,7.12,31.84,6.67,52.07,20.31,0.2204166666666667,81.59,47.39,82.0,Satisfactory
Kolkata,2018-06-08,9.518749999999999,22.8775,28.97,8.694444444444445,42.55,11.43,0.20833333333333337,73.33555555555556,45.15111111111111,73.0,Satisfactory
Kolkata,2018-06-09,15.4775,38.635,26.1,10.718888888888888,64.77,10.34,0.19625000000000004,65.08111111111111,42.912222222222226,65.0,Satisfactory
Kolkata,2018-06-10,21.436249999999998,54.3925,23.23,12.743333333333332,55.76,11.24,0.1841666666666667,56.82666666666667,40.67333333333333,57.0,Satisfactory
Kolkata,2018-06-11,27.394999999999996,70.15,20.36,14.767777777777777,48.7,13.38,0.17208333333333337,48.57222222222222,38.434444444444445,70.0,Satisfactory
Kolkata,2018-06-12,33.35375,85.9075,17.490000000000002,16.79222222222222,45.39,10.98,0.16,40.31777777777778,36.19555555555556,86.0,Satisfactory
Kolkata,2018-06-13,39.3125,101.665,14.620000000000001,18.816666666666663,35.26,6.22,0.3,32.06333333333333,33.95666666666666,102.0,Moderate
Kolkata,2018-06-14,45.271249999999995,117.42250000000001,11.750000000000004,20.84111111111111,31.07,7.07,0.43999999999999995,23.808888888888887,31.717777777777776,117.0,Moderate
Kolkata,2018-06-15,51.23,133.18,8.880000000000003,22.865555555555552,34.66,10.5,0.58,15.554444444444442,29.47888888888889,133.0,Moderate
Kolkata,2018-06-16,47.55,128.66,6.01,24.89,24.51,7.4,0.72,7.3,27.24,119.0,Moderate
Kolkata,2018-06-17,45.04,107.03,6.32,40.85,47.18,4.9,1.63,1.34,49.760000000000005,113.0,Moderate
Kolkata,2018-06-18,50.1,105.68,3.23,33.28,36.5,8.55,1.47,3.02,72.28,107.0,Moderate
Kolkata,2018-06-19,39.25,87.24,2.6,30.86,33.45,12.06,1.35,1.93,81.12,148.0,Moderate
Kolkata,2018-06-20,24.44,53.19,5.77,38.03,43.79,9.14,1.7,6.88,49.58,94.0,Satisfactory
Kolkata,2018-06-21,31.68,60.16,4.46,38.39,43.04,6.52,1.42,1.31,13.47,100.0,Satisfactory
Kolkata,2018-06-22,25.22,48.96,0.99,28.1,29.07,6.53,0.39,2.31,30.32,60.0,Satisfactory
Kolkata,2018-06-23,22.95,44.58,1.14,25.76,26.85,5.38,0.38,1.06,22.84,47.0,Good
Kolkata,2018-06-24,24.61,46.54,0.86,25.49,26.32,3.96,0.4,1.1,23.13,48.0,Good
Kolkata,2018-06-25,28.6,45.36,1.95,43.45,45.37,3.62,0.41,1.11,13.56,50.0,Good
Kolkata,2018-06-26,30.5,46.08,1.27,37.12,38.33,3.19,0.38,2.29,34.84,61.0,Satisfactory
Kolkata,2018-06-27,22.66,33.83,2.13,29.53,31.65,3.68,0.38,1.22,20.27,53.0,Satisfactory
Kolkata,2018-06-28,24.4,26.42,1.95,20.88,22.79,6.38,0.31,1.06,23.24,34.0,Good
Kolkata,2018-06-29,16.11,35.0,1.34,22.85,24.17,5.29,0.33,4.46,27.59,46.0,Good
Kolkata,2018-06-30,28.7,55.13,0.59,17.93,18.5,4.44,0.32,4.76,31.3,50.0,Good
Kolkata,2018-07-01,27.7,57.99,0.47,14.31,14.73,3.71,0.32,11.14,37.19,58.0,Satisfactory
Kolkata,2018-07-02,29.26,55.35,0.88,19.66,20.51,2.88,0.37,9.13,40.46,62.0,Satisfactory
Kolkata,2018-07-03,27.81,50.73,4.36,29.82,33.96,1.65,0.39,1.63,21.63,50.0,Good
Kolkata,2018-07-04,33.61,53.17,7.07,31.37,38.44,3.36,0.43,2.12,17.4,58.0,Satisfactory
Kolkata,2018-07-05,42.66,47.83,7.93,40.22,48.15,25.45,0.41,6.57,10.01,57.0,Satisfactory
Kolkata,2018-07-06,40.26,65.18,6.53,48.65,55.18,1.52,0.44,1.09,20.83,77.0,Satisfactory
Kolkata,2018-07-07,18.54,37.89,8.62,31.28,39.9,4.06,0.36,1.29,16.83,65.0,Satisfactory
Kolkata,2018-07-08,9.84,28.42,3.09,17.9,20.99,5.91,0.3,1.35,27.19,36.0,Good
Kolkata,2018-07-09,15.7,30.91,9.46,34.35,43.82,3.46,0.36,1.16,16.92,36.0,Good
Kolkata,2018-07-10,18.81,38.66,7.32,34.69,42.01,1.93,0.37,1.23,14.0,56.0,Satisfactory
Kolkata,2018-07-11,18.01,36.07,4.76,29.23,33.98,5.65,0.38,1.11,18.3,49.0,Good
Kolkata,2018-07-12,18.38,36.92,4.68,27.7,32.37,11.69,0.4,1.28,16.2,42.0,Good
Kolkata,2018-07-13,13.55,40.49,7.16,27.36,34.51,10.37,0.38,0.97,13.9,39.0,Good
Kolkata,2018-07-14,12.25,30.87,4.49,21.61,26.11,9.79,0.37,1.01,12.06,41.0,Good
Kolkata,2018-07-15,7.72,19.72,3.11,15.6,18.71,9.52,0.37,1.08,17.87,28.0,Good
Kolkata,2018-07-16,7.64,20.65,4.93,22.24,27.0,8.72,0.37,1.0,16.58,26.0,Good
Kolkata,2018-07-17,12.9,28.06,7.34,31.74,39.08,8.99,0.38,1.24,13.37,42.0,Good
Kolkata,2018-07-18,14.91,29.44,5.89,28.42,34.29,10.72,0.51,1.03,11.05,46.0,Good
Kolkata,2018-07-19,16.16,33.09,9.08,28.22,37.31,6.39,0.76,1.01,17.28,46.0,Good
Kolkata,2018-07-20,17.75,37.53,6.68,27.42,34.09,6.78,0.77,1.51,10.65,56.0,Satisfactory
Kolkata,2018-07-21,6.06,16.48,3.7,15.58,19.28,7.47,0.63,1.34,16.18,36.0,Good
Kolkata,2018-07-22,6.68,12.6,3.4,16.74,20.14,4.9,0.64,1.63,20.36,34.0,Good
Kolkata,2018-07-23,22.03,36.75,9.06,32.64,41.7,3.33,0.7,1.38,15.98,38.0,Good
Kolkata,2018-07-24,23.92,47.38,7.67,33.06,40.73,2.84,0.71,2.74,16.67,56.0,Satisfactory
Kolkata,2018-07-25,32.59,62.02,8.52,39.54,48.06,1.93,0.74,1.8,11.77,59.0,Satisfactory
Kolkata,2018-07-26,23.63,37.21,11.55,31.38,42.93,2.47,0.75,1.61,7.44,57.0,Satisfactory
Kolkata,2018-07-27,28.19,45.99,15.32,34.74,50.05,4.07,0.7,3.38,10.94,55.0,Satisfactory
Kolkata,2018-07-28,40.4,65.45,10.06,39.5,49.56,4.21,0.77,1.82,15.32,68.0,Satisfactory
Kolkata,2018-07-29,44.14,66.64,25.27,32.24,57.51,3.39,0.84,1.96,14.33,79.0,Satisfactory
Kolkata,2018-07-30,33.26,58.03,3.76,41.89,45.64,3.78,1.07,1.45,21.16,76.0,Satisfactory
Kolkata,2018-07-31,37.07,63.95,6.25,49.78,56.02,2.61,1.22,2.05,17.07,72.0,Satisfactory
Kolkata,2018-08-01,29.1,39.94,7.5,47.49,54.99,5.9,1.16,2.12,16.27,75.0,Satisfactory
Kolkata,2018-08-02,33.29,64.64,4.48,31.22,35.7,8.69,1.17,4.35,20.91,71.0,Satisfactory
Kolkata,2018-08-03,41.84,86.59,8.4,35.44,43.84,6.62,1.31,4.48,17.05,78.0,Satisfactory
Kolkata,2018-08-04,42.38,80.48,5.55,31.76,37.31,6.73,1.27,4.03,21.45,82.0,Satisfactory
Kolkata,2018-08-05,33.39,57.79,8.47,35.27,43.75,5.99,1.4,1.89,12.39,81.0,Satisfactory
Kolkata,2018-08-06,33.48,67.16,14.37,35.57,49.93,7.44,1.54,1.4,6.72,85.0,Satisfactory
Kolkata,2018-08-07,15.58,34.3,5.41,27.7,33.1,5.44,1.23,1.24,13.31,77.0,Satisfactory
Kolkata,2018-08-08,18.05,36.65,5.88,28.5,34.38,14.51,1.17,1.56,14.31,66.0,Satisfactory
Kolkata,2018-08-09,17.7,39.71,7.34,35.14,42.47,11.48,1.27,1.58,10.88,70.0,Satisfactory
Kolkata,2018-08-10,22.57,46.16,5.46,33.86,39.32,9.57,1.26,1.59,15.59,73.0,Satisfactory
Kolkata,2018-08-11,19.17,41.21,5.27,24.94,30.21,9.27,1.23,1.61,12.25,68.0,Satisfactory
Kolkata,2018-08-12,16.08,35.46,5.94,22.15,28.08,8.89,1.22,1.51,8.91,68.0,Satisfactory
Kolkata,2018-08-13,14.69,29.3,7.33,31.05,39.0,18.23,1.2,1.23,6.46,68.0,Satisfactory
Kolkata,2018-08-14,11.39,26.66,7.84,27.41,35.24,10.73,1.23,1.28,5.15,68.0,Satisfactory
Kolkata,2018-08-15,6.93,19.88,4.24,18.78,23.01,11.82,1.13,1.41,10.69,63.0,Satisfactory
Kolkata,2018-08-16,12.13,31.55,24.49,34.19,50.75,13.46,1.18,1.14,8.29,67.0,Satisfactory
Kolkata,2018-08-17,16.13,35.59,5.86,29.94,35.8,10.77,1.25,1.35,10.76,72.0,Satisfactory
Kolkata,2018-08-18,17.0,39.15,7.18,30.19,37.37,13.07,1.18,1.53,9.19,66.0,Satisfactory
Kolkata,2018-08-19,27.16,54.35,11.16,37.33,48.49,10.9,1.34,1.61,4.15,76.0,Satisfactory
Kolkata,2018-08-20,12.88,23.27,8.91,22.88,31.45,13.78,1.18,1.38,9.86,63.0,Satisfactory
Kolkata,2018-08-21,8.15,25.76,6.41,27.65,34.06,14.38,1.21,1.11,8.99,65.0,Satisfactory
Kolkata,2018-08-22,23.34,36.64,3.18,28.27,31.44,10.2,1.34,1.23,20.79,76.0,Satisfactory
Kolkata,2018-08-23,30.55,48.8,4.04,31.51,35.54,8.77,1.26,3.31,23.28,69.0,Satisfactory
Kolkata,2018-08-24,30.26,47.99,5.95,33.67,39.64,8.5,1.29,2.32,19.33,70.0,Satisfactory
Kolkata,2018-08-25,20.94,39.66,9.95,31.93,41.87,7.49,1.24,1.39,8.12,71.0,Satisfactory
Kolkata,2018-08-26,7.93,25.17,3.4,14.88,18.28,7.25,1.04,1.1,9.41,59.0,Satisfactory
Kolkata,2018-08-27,7.05,26.27,5.23,20.95,26.22,8.73,1.09,1.06,10.7,57.0,Satisfactory
Kolkata,2018-08-28,12.35,26.25,6.82,25.72,32.54,11.04,1.14,1.22,9.04,61.0,Satisfactory
Kolkata,2018-08-29,14.53,32.85,14.8,33.06,47.86,11.51,1.03,1.13,6.92,63.0,Satisfactory
Kolkata,2018-08-30,29.25,46.54,4.64,43.96,48.61,10.49,1.36,1.47,6.73,74.0,Satisfactory
Kolkata,2018-08-31,33.6,58.22,7.34,38.01,45.35,8.74,1.34,1.21,10.8,78.0,Satisfactory
Kolkata,2018-09-01,12.81,29.29,4.86,31.44,36.31,14.9,1.17,1.36,15.26,65.0,Satisfactory
Kolkata,2018-09-02,17.66,28.39,4.15,32.41,36.56,14.17,1.22,1.52,16.29,66.0,Satisfactory
Kolkata,2018-09-03,33.71,54.09,3.63,33.64,37.27,11.48,1.19,4.48,24.14,71.0,Satisfactory
Kolkata,2018-09-04,49.03,75.89,16.46,47.85,64.3,9.74,1.47,2.42,12.78,81.0,Satisfactory
Kolkata,2018-09-05,29.75,47.56,15.02,35.17,50.19,11.52,1.28,1.5,10.58,86.0,Satisfactory
Kolkata,2018-09-06,11.17,27.02,4.37,21.96,26.34,17.8,1.01,1.45,20.46,59.0,Satisfactory
Kolkata,2018-09-07,14.2,39.94,6.53,26.79,33.32,13.05,1.07,1.51,22.45,58.0,Satisfactory
Kolkata,2018-09-08,20.14,45.48,5.23,22.62,27.85,9.91,1.24,1.74,18.62,67.0,Satisfactory
Kolkata,2018-09-09,19.4,42.79,3.16,17.18,20.35,9.94,1.11,2.93,25.83,63.0,Satisfactory
Kolkata,2018-09-10,29.06,51.97,3.38,19.42,22.8,9.24,1.15,6.43,26.92,66.0,Satisfactory
Kolkata,2018-09-11,35.32,56.64,9.09,32.77,41.86,7.79,1.36,4.3,21.79,74.0,Satisfactory
Kolkata,2018-09-12,46.23,73.8,5.1,36.36,41.46,7.05,1.41,4.68,20.71,83.0,Satisfactory
Kolkata,2018-09-13,56.84,92.4,2.79,30.55,33.34,6.91,1.35,7.79,35.85,89.0,Satisfactory
Kolkata,2018-09-14,55.87,87.69,19.02,50.13,69.15,6.38,1.61,3.36,20.22,98.0,Satisfactory
Kolkata,2018-09-15,56.61,96.62,39.3,36.68,75.9,6.98,1.83,2.8,12.35,106.0,Moderate
Kolkata,2018-09-16,61.52,98.68,24.65,36.89,61.31,10.18,1.56,1.99,15.22,114.0,Moderate
Kolkata,2018-09-17,66.04,108.13,14.92,34.04,48.96,12.37,1.72,2.89,23.96,105.0,Moderate
Kolkata,2018-09-18,61.13,103.62,16.39,36.49,52.87,11.19,1.61,2.22,25.03,113.0,Moderate
Kolkata,2018-09-19,63.91,113.28,9.15,39.21,47.77,16.55,1.44,2.74,33.35,110.0,Moderate
Kolkata,2018-09-20,19.06,35.0,7.23,29.43,36.65,11.32,1.23,1.72,10.15,80.0,Satisfactory
Kolkata,2018-09-21,7.63,15.53,3.36,20.0,23.36,10.34,1.04,1.63,24.51,57.0,Satisfactory
Kolkata,2018-09-22,15.65,31.7,7.9,22.91,30.81,9.12,1.16,3.35,15.43,63.0,Satisfactory
Kolkata,2018-09-23,19.86,43.42,16.33,19.38,34.33,9.17,1.11,5.47,13.41,67.0,Satisfactory
Kolkata,2018-09-24,21.67,46.6,4.62,26.15,30.76,11.21,1.1,5.85,15.0,60.0,Satisfactory
Kolkata,2018-09-25,35.85,63.79,10.5,42.61,53.11,7.76,1.28,3.73,15.07,75.0,Satisfactory
Kolkata,2018-09-26,46.55,75.42,19.96,44.05,64.01,9.1,1.44,3.41,17.11,91.0,Satisfactory
Kolkata,2018-09-27,57.59,88.21,12.61,49.83,62.43,4.8,1.55,2.82,16.0,99.0,Satisfactory
Kolkata,2018-09-28,63.57,97.56,10.95,52.45,63.4,5.13,1.52,5.17,19.57,102.0,Moderate
Kolkata,2018-09-29,60.23,94.97,7.88,51.87,59.75,6.38,1.52,4.28,23.9,103.0,Moderate
Kolkata,2018-09-30,66.41,108.46,5.17,41.87,47.03,8.55,1.5,3.24,35.84,121.0,Moderate
Kolkata,2018-10-01,70.58,134.51,46.34,62.14,108.47,10.63,1.78,6.26,31.93,143.0,Moderate
Kolkata,2018-10-02,62.53,113.68,3.53,38.27,41.8,13.83,1.38,6.65,42.14,118.0,Moderate
Kolkata,2018-10-03,61.41,111.2,10.99,38.11,49.09,10.76,1.45,9.27,46.57,105.0,Moderate
Kolkata,2018-10-04,79.58,140.16,20.05,62.66,82.71,11.8,1.61,8.72,34.78,145.0,Moderate
Kolkata,2018-10-05,91.06,147.47,69.15,51.91,108.15,15.54,2.01,5.49,33.31,188.0,Moderate
Kolkata,2018-10-06,99.65,161.16,78.93,51.44,127.37,14.98,2.75,5.52,29.99,220.0,Poor
Kolkata,2018-10-07,101.69,161.62,94.74,49.66,144.4,11.16,3.04,9.67,30.2,250.0,Poor
Kolkata,2018-10-08,102.72,169.29,92.72,61.66,152.52,13.55,2.75,8.21,38.19,237.0,Poor
Kolkata,2018-10-09,49.4,91.84,7.62,41.35,48.97,15.7,2.19,4.08,38.89,149.0,Moderate
Kolkata,2018-10-10,9.55,24.85,4.57,24.09,28.66,14.66,1.51,1.89,22.32,83.0,Satisfactory
Kolkata,2018-10-11,8.51,19.92,6.78,20.39,26.49,15.34,2.63,1.79,16.43,107.0,Moderate
Kolkata,2018-10-12,17.35,36.08,6.07,21.82,27.88,15.68,2.73,1.97,10.84,122.0,Moderate
Kolkata,2018-10-13,22.46,32.48,4.35,18.66,23.01,14.83,1.08,2.62,22.45,64.0,Satisfactory
Kolkata,2018-10-14,34.8,56.81,34.67,20.42,44.7,16.35,1.26,6.91,28.7,70.0,Satisfactory
Kolkata,2018-10-15,48.46,76.41,11.78,36.96,46.1,16.14,1.21,9.41,28.02,93.0,Satisfactory
Kolkata,2018-10-16,59.26,100.25,28.29,37.82,65.67,16.78,1.4,9.3,36.2,95.0,Satisfactory
Kolkata,2018-10-17,86.87,133.92,102.06,42.86,120.23,11.86,2.23,9.3,42.92,167.0,Moderate
Kolkata,2018-10-18,79.18,124.87,3.4,46.97,50.37,14.12,1.36,21.04,56.56,156.0,Moderate
Kolkata,2018-10-19,83.31,126.23,44.49,45.65,90.11,9.25,1.56,8.36,38.77,184.0,Moderate
Kolkata,2018-10-20,100.26,152.59,93.02,50.1,130.12,9.38,2.07,10.67,33.6,222.0,Poor
Kolkata,2018-10-21,97.88,151.9,57.8,47.26,103.51,9.82,1.7,7.2,33.48,230.0,Poor
Kolkata,2018-10-22,101.08,155.61,79.6,67.04,146.25,14.11,1.76,11.16,31.51,219.0,Poor
Kolkata,2018-10-23,107.64,173.2,92.07,82.33,171.65,15.53,2.04,10.1,36.96,255.0,Poor
Kolkata,2018-10-24,100.85,164.83,30.44,83.39,113.83,18.14,1.59,12.96,30.75,248.0,Poor
Kolkata,2018-10-25,91.93,150.75,121.46,78.92,168.54,14.0,1.49,8.4,35.76,217.0,Poor
Kolkata,2018-10-26,123.38,203.94,149.44,87.93,236.88,17.84,1.9,11.68,32.06,276.0,Poor
Kolkata,2018-10-27,106.58,165.18,127.22,70.18,196.43,19.28,1.68,6.92,30.92,281.0,Poor
Kolkata,2018-10-28,83.47,140.86,57.37,59.14,115.96,21.67,1.23,7.87,36.02,209.0,Poor
Kolkata,2018-10-29,28.53,47.29,6.67,47.55,54.22,20.77,0.91,2.7,22.42,90.0,Satisfactory
Kolkata,2018-10-30,17.27,33.52,5.9,38.61,44.51,19.22,0.85,2.32,16.74,59.0,Satisfactory
Kolkata,2018-10-31,9.37,27.49,7.04,39.91,46.95,17.75,0.75,2.49,23.47,53.0,Satisfactory
Kolkata,2018-11-01,23.18,41.36,39.35,41.77,80.39,15.74,0.88,2.65,21.77,94.0,Satisfactory
Kolkata,2018-11-02,30.72,62.59,54.56,60.43,114.91,11.35,1.08,4.48,18.5,114.0,Moderate
Kolkata,2018-11-03,41.75,78.82,31.62,68.24,99.86,15.2,1.11,5.74,25.91,125.0,Moderate
Kolkata,2018-11-04,30.55,51.67,3.55,42.36,45.91,17.79,0.84,5.9,32.05,92.0,Satisfactory
Kolkata,2018-11-05,32.08,56.14,4.79,46.63,51.42,13.55,0.95,11.74,28.77,63.0,Satisfactory
Kolkata,2018-11-06,102.66,136.51,12.66,56.58,69.23,13.23,1.06,16.7,39.33,82.0,Satisfactory
Kolkata,2018-11-07,233.1,264.82,23.69,61.25,84.99,22.69,1.4,10.42,29.94,375.0,Very Poor
Kolkata,2018-11-08,276.33,360.75,24.08,65.65,89.73,29.86,1.48,17.82,46.5,431.0,Severe
Kolkata,2018-11-09,183.88,285.82,23.38,70.35,93.59,25.0,1.31,17.1,52.02,350.0,Very Poor
Kolkata,2018-11-10,171.76,266.69,40.39,62.54,102.93,40.26,1.38,17.15,35.59,352.0,Very Poor
Kolkata,2018-11-11,132.37,210.28,57.51,41.33,98.81,42.32,1.26,13.57,31.44,316.0,Very Poor
Kolkata,2018-11-12,143.84,262.32,104.26,41.08,138.99,56.28,1.45,17.98,24.66,297.0,Poor
Kolkata,2018-11-13,183.64,294.5,110.36,60.11,165.31,23.48,1.63,15.13,29.69,331.0,Very Poor
Kolkata,2018-11-14,190.03,293.29,44.82,81.93,126.75,31.77,1.48,16.03,43.47,350.0,Very Poor
Kolkata,2018-11-15,172.8,299.16,17.72,90.97,107.85,31.5,1.16,27.53,42.49,346.0,Very Poor
Kolkata,2018-11-16,142.65,263.76,18.97,88.85,107.78,50.87,1.6,24.68,46.32,325.0,Very Poor
Kolkata,2018-11-17,131.5,237.02,33.2,82.9,116.07,47.97,1.61,17.05,57.08,282.0,Poor
Kolkata,2018-11-18,156.47,257.04,33.08,63.38,96.46,30.69,1.19,10.25,62.91,322.0,Very Poor
Kolkata,2018-11-19,130.82,217.97,56.77,76.65,130.46,42.28,1.42,9.88,56.14,293.0,Poor
