City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Patna,2018-02-22,214.8,158.08,17.23,24.31,16.93,49.8,2.16,38.02,43.38,369.0,Very Poor
Patna,2018-02-23,159.75,158.08,8.04,16.69,9.39,49.8,1.28,38.49,90.06,346.0,Very Poor
Patna,2018-02-24,228.6,158.08,10.55,15.04,10.54,49.8,1.82,37.43,61.37,360.0,Very Poor
Patna,2018-02-25,164.77,158.08,8.85,12.49,8.73,49.8,1.6,38.53,55.83,349.0,Very Poor
Patna,2018-02-26,173.39,158.08,8.01,10.87,7.83,49.8,1.46,27.21,49.19,353.0,Very Poor
Patna,2018-02-27,117.12,158.08,7.3,12.2,7.74,49.8,1.2,35.57,68.24,304.0,Very Poor
Patna,2018-02-28,147.49,158.08,8.88,11.46,8.48,49.8,1.31,33.35,68.57,312.0,Very Poor
Patna,2018-03-01,132.89,158.08,11.4,43.3,25.26,49.8,1.35,42.83,85.98,311.0,Very Poor
Patna,2018-03-02,175.83,158.08,4.53,30.15,10.7,49.8,1.82,33.4,94.7,349.0,Very Poor
Patna,2018-03-03,81.29,158.08,3.13,12.22,5.18,49.8,1.2,39.98,112.75,232.0,Poor
Patna,2018-03-04,90.11,158.08,6.14,15.2,7.78,49.8,1.58,39.26,88.63,165.0,Moderate
Patna,2018-03-05,106.56,158.08,5.4,12.81,6.73,49.8,1.47,35.41,79.78,263.0,Poor
Patna,2018-03-06,76.62,158.08,4.62,12.89,6.29,49.8,1.36,36.22,99.76,209.0,Poor
Patna,2018-03-07,86.95,158.08,5.6,14.36,7.26,49.8,1.57,35.5,106.2,179.0,Moderate
Patna,2018-03-08,118.69,158.08,8.13,15.37,9.06,49.8,1.77,37.06,61.54,286.0,Poor
Patna,2018-03-09,113.77,158.08,6.82,15.68,8.36,49.8,1.73,42.15,86.63,265.0,Poor
Patna,2018-03-10,114.23,158.08,4.65,10.91,5.79,49.8,1.44,38.04,110.22,286.0,Poor
Patna,2018-03-11,94.19,158.08,6.01,11.26,6.7,49.8,1.58,34.89,76.86,234.0,Poor
Patna,2018-03-12,137.74,158.08,22.56,64.69,32.2,49.8,1.78,37.91,67.31,291.0,Poor
Patna,2018-03-13,129.08,158.08,43.87,133.91,63.94,49.8,1.88,36.91,67.27,306.0,Very Poor
Patna,2018-03-14,164.86,158.08,42.8,136.34,62.19,49.8,2.09,45.05,72.81,319.0,Very Poor
Patna,2018-03-15,176.83,158.08,16.25,91.67,34.25,49.8,1.79,44.85,76.81,342.0,Very Poor
Patna,2018-03-16,154.58,158.08,17.46,60.8,26.55,49.8,1.68,41.25,48.2,344.0,Very Poor
Patna,2018-03-17,87.24,158.08,8.46,35.51,14.63,49.8,1.42,48.51,70.38,247.0,Poor
Patna,2018-03-18,94.42,158.08,6.1,26.89,10.85,49.8,1.42,51.35,75.87,203.0,Poor
Patna,2018-03-19,106.67,158.08,23.28,59.86,37.33,49.8,1.44,50.18,74.08,242.0,Poor
Patna,2018-03-20,124.32,158.08,12.95,57.93,23.1,49.8,1.58,49.53,65.87,281.0,Poor
Patna,2018-03-21,139.8,158.08,12.25,25.52,14.21,49.8,1.8,46.51,75.1,309.0,Very Poor
Patna,2018-03-22,172.53,158.08,11.47,24.01,13.4,49.8,1.96,50.87,65.03,327.0,Very Poor
Patna,2018-03-23,128.19,158.08,11.21,19.49,12.04,49.8,1.74,48.0,54.959999999999994,335.0,Very Poor
Patna,2018-03-24,95.73,158.08,5.78,13.32,7.04,49.8,1.33,47.24,44.89,225.0,Poor
Patna,2018-03-25,106.14,158.08,5.99,13.55,7.23,49.8,1.23,48.42,34.82,253.0,Poor
Patna,2018-03-26,108.97,158.08,8.02,19.36,10.05,49.8,1.4,45.13,24.75,235.0,Poor
Patna,2018-03-27,135.34,158.08,11.29,16.42,11.28,49.8,2.25,54.47,14.680000000000007,293.0,Poor
Patna,2018-03-28,142.11,158.08,14.26,13.69,12.35,49.8,2.1,49.48,4.61,312.0,Very Poor
Patna,2018-03-29,139.06,158.08,12.09,17.46,11.98,49.8,1.64,49.89,51.76,326.0,Very Poor
Patna,2018-03-30,111.45,158.08,5.35,11.04,6.24,49.8,1.24,47.22,64.24,303.0,Very Poor
Patna,2018-03-31,59.97,158.08,14.68,39.14,22.93,49.8,0.92,45.8,82.74,170.0,Moderate
Patna,2018-04-01,73.88,158.08,8.81,47.12,17.85,49.8,0.85,45.56,93.64,143.0,Moderate
Patna,2018-04-02,63.73,158.08,8.95,44.77,17.35,49.8,0.9,47.74,80.7,161.0,Moderate
Patna,2018-04-03,96.56,158.08,9.52,41.75,16.89,49.8,1.38,52.83,94.2,197.0,Moderate
Patna,2018-04-04,85.81,158.08,6.18,28.06,11.21,49.8,1.11,52.52,108.76,226.0,Poor
Patna,2018-04-05,66.34,158.08,7.07,19.65,9.59,49.8,0.97,50.91,86.72,157.0,Moderate
Patna,2018-04-06,75.17,158.08,6.9,15.87,8.44,49.8,1.0,51.48,66.44,130.0,Moderate
Patna,2018-04-07,98.48,158.08,6.53,13.98,7.72,49.8,0.94,50.36,62.07,156.0,Moderate
Patna,2018-04-08,88.22,158.08,6.25,15.41,7.96,49.8,0.93,53.89,71.69,241.0,Poor
Patna,2018-04-09,88.76,158.08,8.49,15.03,9.22,49.8,1.25,47.09,60.99,195.0,Moderate
Patna,2018-04-10,90.41,158.08,7.13,12.71,7.62,49.8,0.97,50.31,69.45,211.0,Poor
Patna,2018-04-11,84.9,158.08,8.48,12.96,8.5,49.8,1.03,52.73,64.3,184.0,Moderate
Patna,2018-04-12,93.84,158.08,10.35,12.38,9.67,49.8,1.31,49.12,57.35,194.0,Moderate
Patna,2018-04-13,82.39,158.08,13.36,17.19,12.78,49.8,1.18,47.52,50.36,221.0,Poor
Patna,2018-04-14,99.89,158.08,26.31,44.83,32.2,49.8,1.44,41.39,63.43,188.0,Moderate
Patna,2018-04-15,117.04,158.08,11.68,26.93,14.25,49.8,1.57,42.86,65.65,282.0,Poor
Patna,2018-04-16,97.65,158.08,8.23,17.9,9.82,49.8,1.38,46.85,81.41,232.0,Poor
Patna,2018-04-17,94.45,158.08,10.19,12.72,9.66,49.8,1.41,48.2,70.62,218.0,Poor
Patna,2018-04-18,97.51,158.08,9.15,11.83,8.61,49.8,1.26,55.42,73.88,202.0,Poor
Patna,2018-04-19,93.83,158.08,7.9,10.9,7.61,49.8,1.11,53.16,77.74,235.0,Poor
Patna,2018-04-20,146.99,158.08,6.68,7.72,6.21,49.8,1.14,49.72,77.55,239.0,Poor
Patna,2018-04-21,103.02,158.08,10.26,7.16,8.22,49.8,1.7,49.2,54.29,310.0,Very Poor
Patna,2018-04-22,91.41,158.08,10.35,9.21,8.67,49.8,1.06,51.38,63.48,237.0,Poor
Patna,2018-04-23,79.63,158.08,7.04,10.82,7.22,49.8,1.18,46.7,83.86,189.0,Moderate
Patna,2018-04-24,151.86,158.08,14.44,14.17,12.55,49.8,2.4,50.74,51.29,163.0,Moderate
Patna,2018-04-25,127.1,158.08,18.06,60.37,30.04,49.8,1.64,49.87,80.45,322.0,Very Poor
Patna,2018-04-26,68.43,158.08,14.48,72.06,28.0,49.8,0.98,50.34,98.62,197.0,Moderate
Patna,2018-04-27,61.0,158.08,14.85,80.46,30.51,49.8,0.97,41.91,114.49,161.0,Moderate
Patna,2018-04-28,66.22,158.08,13.23,72.0,27.16,49.8,0.96,50.06,104.36,157.0,Moderate
Patna,2018-04-29,63.41,158.08,10.41,58.32,21.84,49.8,0.95,47.85,108.44,151.0,Moderate
Patna,2018-04-30,44.45,158.08,11.64,67.75,25.16,49.8,0.86,48.92,105.57,173.0,Moderate
Patna,2018-05-01,48.01,158.08,11.77,54.46,21.59,49.8,0.93,50.23,79.85,111.0,Moderate
Patna,2018-05-02,55.72,158.08,10.65,47.36,19.16,49.8,1.05,50.67,72.0,125.0,Moderate
Patna,2018-05-03,51.1,158.08,12.03,38.1,17.5,49.8,1.01,49.65,79.88,126.0,Moderate
Patna,2018-05-04,57.69,158.08,23.26,57.53,35.06,49.8,1.12,41.48,80.9,133.0,Moderate
Patna,2018-05-05,64.19,158.08,13.65,81.98,30.21,49.8,1.2,46.87,99.31,165.0,Moderate
Patna,2018-05-06,100.12,158.08,11.57,77.23,27.65,49.8,1.23,44.43,64.94,198.0,Moderate
Patna,2018-05-07,98.02,158.08,17.25,83.89,32.8,49.8,1.47,45.99,59.66,235.0,Poor
Patna,2018-05-08,98.15,158.08,21.05,87.59,36.08,49.8,1.61,41.82,51.39,219.0,Poor
Patna,2018-05-09,82.42,158.08,27.1,89.41,40.0,49.8,1.57,41.89,68.92,209.0,Poor
Patna,2018-05-10,91.04,158.08,21.51,87.17,35.82,49.8,1.56,38.75,85.58,206.0,Poor
Patna,2018-05-11,78.06,158.08,8.0,33.52,13.81,49.8,1.25,44.68,97.64,195.0,Moderate
Patna,2018-05-12,59.92,158.08,5.52,17.54,8.05,49.8,1.16,44.45,85.57,156.0,Moderate
Patna,2018-05-13,61.47,158.08,4.55,12.48,6.09,49.8,1.07,39.58,96.25,131.0,Moderate
Patna,2018-05-14,41.9,158.08,4.46,12.41,6.01,49.8,1.05,48.95,131.27,232.0,Poor
Patna,2018-05-15,62.45,158.08,17.56,47.51,22.46,49.8,1.12,40.03,101.22,157.0,Moderate
Patna,2018-05-16,62.33,158.08,13.34,64.53,25.35,49.8,0.87,51.23,93.88,143.0,Moderate
Patna,2018-05-17,65.64,158.08,10.77,46.29,19.01,49.8,0.88,49.64,80.52,135.0,Moderate
Patna,2018-05-18,79.59,158.08,6.5,26.78,11.09,49.8,1.04,45.29,84.77,156.0,Moderate
Patna,2018-05-19,73.88,158.08,5.23,17.14,7.76,49.8,0.94,46.76,72.69,165.0,Moderate
Patna,2018-05-20,66.97,158.08,4.47,16.78,7.16,49.8,0.83,48.47,86.29,143.0,Moderate
Patna,2018-05-21,104.97,158.08,5.3,14.69,7.16,49.8,1.18,43.55,56.35,200.0,Moderate
Patna,2018-05-22,86.62,158.08,4.51,7.69,4.83,49.8,1.1,42.66,47.42,214.0,Poor
Patna,2018-05-23,73.09,158.08,4.39,3.76,3.72,49.8,1.0,43.77,42.42,176.0,Moderate
Patna,2018-05-24,76.36,158.08,4.06,2.38,3.04,49.8,0.99,45.56,50.41,139.0,Moderate
Patna,2018-05-25,77.49,158.08,14.76,72.64,24.46,49.8,1.06,39.32,64.85,167.0,Moderate
Patna,2018-05-26,72.7,158.08,11.45,72.08,26.04,49.8,1.03,32.15,92.27,202.0,Poor
Patna,2018-05-27,78.1,158.08,8.82,49.15,18.38,49.8,0.84,37.77,79.5,165.0,Moderate
Patna,2018-05-28,67.49,158.08,10.96,52.74,20.87,49.8,0.98,36.85,95.26,181.0,Moderate
Patna,2018-05-29,49.24,158.08,14.97,70.91,31.38,49.8,0.9,30.11,109.79,175.0,Moderate
Patna,2018-05-30,54.17,158.08,14.82,76.1,29.17,49.8,1.04,39.04,100.46,148.0,Moderate
Patna,2018-05-31,57.24,158.08,13.04,66.15,28.66,49.8,0.98,39.17,98.82,136.0,Moderate
Patna,2018-06-01,45.31,158.08,12.89,78.7,28.84,49.8,0.94,39.18,115.02,208.0,Poor
Patna,2018-06-02,54.38,158.08,16.3,80.13,31.2,49.8,1.01,39.07,93.91,152.0,Moderate
Patna,2018-06-03,75.71,158.08,12.6,74.34,27.34,49.8,0.99,39.56,85.9,135.0,Moderate
Patna,2018-06-04,83.58,158.08,17.27,76.14,38.95,49.8,0.91,39.99,84.15,166.0,Moderate
Patna,2018-06-05,73.28,158.08,19.86,106.35,40.32,49.8,1.14,39.36,73.29,163.0,Moderate
Patna,2018-06-06,78.8,158.08,18.77,105.97,39.64,49.8,1.06,35.13,78.54,149.0,Moderate
Patna,2018-06-07,71.43,158.08,18.31,95.73,36.7,49.8,1.12,36.07,53.87,168.0,Moderate
Patna,2018-06-08,44.22,158.08,15.72,67.95,27.75,49.8,0.95,35.82,65.12,115.0,Moderate
Patna,2018-06-09,52.5,158.08,10.66,54.03,20.75,49.8,0.89,37.58,73.37,105.0,Moderate
Patna,2018-06-10,52.52,158.08,7.73,38.81,14.96,49.8,0.81,35.42,85.56,138.0,Moderate
Patna,2018-06-11,65.12,158.08,9.16,34.12,14.54,49.8,1.2,34.43,62.8,113.0,Moderate
Patna,2018-06-12,70.93,158.08,6.68,30.59,12.13,49.8,1.13,39.02,82.38,172.0,Moderate
Patna,2018-06-13,80.99,158.08,6.53,26.2,10.75,49.8,0.8,45.415000000000006,53.56,139.0,Moderate
Patna,2018-06-14,77.59,158.08,3.33,15.39,76.95,49.8,0.25,51.81,61.38,171.0,Moderate
Patna,2018-06-15,98.06,158.08,29.96,48.15,49.75,49.8,0.78,26.85,52.9,204.0,Poor
Patna,2018-06-16,82.94,158.08,3.39,80.91,22.55,49.8,0.9,33.13,69.93,208.0,Poor
Patna,2018-06-17,82.36,158.08,1.64,55.9,15.56,49.8,1.07,35.0,68.0,171.0,Moderate
Patna,2018-06-18,75.28,158.08,1.65,80.83,22.23,49.8,1.38,35.86,59.59,167.0,Moderate
Patna,2018-06-19,71.61,158.08,15.64,117.08,42.21,49.8,0.9,42.54,72.6,151.0,Moderate
Patna,2018-06-20,67.46,158.08,13.87,116.89,38.69,49.8,0.9,41.49,77.72,142.0,Moderate
Patna,2018-06-21,72.52,158.08,13.56,109.9,36.7,49.8,1.01,38.08,72.96,146.0,Moderate
Patna,2018-06-22,79.93,158.08,9.04,87.24,28.08,49.8,1.12,37.85,93.57,166.0,Moderate
Patna,2018-06-23,64.14,158.08,17.27,61.85,26.49,49.8,0.87,38.09,84.79,159.0,Moderate
Patna,2018-06-24,66.35,158.08,9.13,62.02,21.6,49.8,0.91,36.95,53.42,118.0,Moderate
Patna,2018-06-25,68.24,158.08,6.9,57.07,18.96,49.8,0.8,37.88,80.34,139.0,Moderate
Patna,2018-06-26,43.46,158.08,4.48,39.6,12.97,49.8,0.4,42.11,79.4,117.0,Moderate
Patna,2018-06-27,52.86,158.08,24.63,67.25,35.66,49.8,0.83,38.31,51.68,104.0,Moderate
Patna,2018-06-28,34.85,158.08,16.81,78.12,30.42,49.8,0.76,39.0,54.57,85.0,Satisfactory
Patna,2018-06-29,48.51,158.08,24.65,96.0,46.82,49.8,1.1,39.94,54.45,104.0,Moderate
Patna,2018-06-30,65.58,158.08,16.5,101.49,36.29,49.8,1.23,35.09,70.93,149.0,Moderate
Patna,2018-07-01,60.82,158.08,16.5,80.54,30.87,49.8,1.09,39.85,47.48,116.0,Moderate
Patna,2018-07-02,55.72,158.08,16.48,76.11,29.72,49.8,1.1,40.03,38.71,97.0,Satisfactory
Patna,2018-07-03,57.51,158.08,9.39,63.66,22.19,49.8,0.76,42.75,48.06,98.0,Satisfactory
Patna,2018-07-04,44.58,158.08,10.65,64.3,23.11,49.8,0.73,34.38,59.27,83.0,Satisfactory
Patna,2018-07-05,40.99,158.08,15.75,78.54,29.89,49.8,1.06,39.4,65.75,89.0,Satisfactory
Patna,2018-07-06,52.55,158.08,15.66,90.11,32.83,49.8,1.19,41.0,66.2,105.0,Moderate
Patna,2018-07-07,69.84,158.08,17.46,91.4,37.62,49.8,1.33,46.94,64.4,131.0,Moderate
Patna,2018-07-08,58.43,158.08,17.83,85.25,32.9,49.8,1.25,89.52,59.81,111.0,Moderate
Patna,2018-07-09,33.32,158.08,24.99,94.98,39.75,49.8,1.17,58.78,63.43,103.0,Moderate
Patna,2018-07-10,41.66,158.08,24.65,70.17,33.13,49.8,1.43,46.2,44.08,92.0,Satisfactory
Patna,2018-07-11,49.47,158.08,29.43,76.16,38.51,49.8,1.11,50.3,59.46,99.0,Satisfactory
Patna,2018-07-12,44.65,158.08,23.78,82.57,35.81,49.8,1.04,58.06,64.11,101.0,Moderate
Patna,2018-07-13,44.33,158.08,26.13,74.62,40.85,49.8,1.0,80.92,70.26,116.0,Moderate
Patna,2018-07-14,42.91,158.08,21.59,76.62,32.93,49.8,1.1,78.96,64.46,100.0,Satisfactory
Patna,2018-07-15,42.47,158.08,16.85,66.91,27.56,49.8,0.99,56.12,73.45,98.0,Satisfactory
Patna,2018-07-16,35.55,158.08,23.0,65.36,30.87,49.8,1.13,46.43,61.17,84.0,Satisfactory
Patna,2018-07-17,32.38,158.08,19.67,62.68,28.16,49.8,0.95,54.19,66.19,85.0,Satisfactory
Patna,2018-07-18,38.21,158.08,26.1,69.82,33.92,49.8,1.01,55.64,63.25,90.0,Satisfactory
Patna,2018-07-19,47.9,158.08,21.71,87.69,35.88,49.8,1.21,57.14,75.03,102.0,Moderate
Patna,2018-07-20,58.49,158.08,16.24,84.65,31.77,49.8,1.14,45.51,79.53,123.0,Moderate
Patna,2018-07-21,36.05,158.08,24.04,70.8,32.92,49.8,1.04,51.68,66.44,93.0,Satisfactory
Patna,2018-07-22,27.92,158.08,17.22,47.06,22.64,49.8,0.75,51.57,64.92,82.0,Satisfactory
Patna,2018-07-23,34.29,158.08,18.25,56.8,25.78,49.8,0.96,51.78,60.64,80.0,Satisfactory
Patna,2018-07-24,46.88,158.08,15.65,53.6,23.38,49.8,0.83,48.07,49.99,88.0,Satisfactory
Patna,2018-07-25,32.39,158.08,9.79,43.78,17.28,49.8,0.57,55.45,51.77,76.0,Satisfactory
Patna,2018-07-26,41.54,158.08,19.11,58.33,29.98,49.8,0.77,80.07,47.33,78.0,Satisfactory
Patna,2018-07-27,42.89,158.08,18.62,49.65,23.87,49.8,0.91,51.81,45.76,98.0,Satisfactory
Patna,2018-07-28,44.28,158.08,27.56,62.4,34.55,49.8,0.99,44.84,38.21,92.0,Satisfactory
Patna,2018-07-29,31.96,158.08,8.78,34.19,14.17,49.8,0.59,32.85,54.35,72.0,Satisfactory
Patna,2018-07-30,36.94,158.08,8.27,47.85,17.41,49.8,0.79,21.96,60.49,81.0,Satisfactory
Patna,2018-07-31,47.02,158.08,9.77,53.54,19.79,49.8,0.75,8.74,59.21,86.0,Satisfactory
Patna,2018-08-01,39.54,158.08,6.82,38.33,14.06,49.8,0.54,12.44,62.02,83.0,Satisfactory
Patna,2018-08-02,51.7,158.08,21.75,57.25,28.01,49.8,1.14,15.77,54.92,90.0,Satisfactory
Patna,2018-08-03,49.62,158.08,13.64,55.92,22.75,49.8,0.85,28.32,62.45,95.0,Satisfactory
Patna,2018-08-04,54.43,158.08,18.45,62.25,27.33,49.8,1.13,20.96,56.19,91.0,Satisfactory
Patna,2018-08-05,64.42,158.08,14.01,61.2,24.35,49.8,1.03,21.21,48.26,112.0,Moderate
Patna,2018-08-06,61.9,158.08,30.75,72.71,39.43,49.8,1.41,15.58,59.38,104.0,Moderate
Patna,2018-08-07,47.6,158.08,24.9,69.18,33.02,49.8,1.34,17.96,59.58,110.0,Moderate
Patna,2018-08-08,44.42,158.08,17.24,52.32,24.01,49.8,0.91,15.27,66.4,90.0,Satisfactory
Patna,2018-08-09,45.02,158.08,21.84,65.15,30.11,49.8,1.03,12.46,68.98,98.0,Satisfactory
Patna,2018-08-10,60.95,158.08,32.33,78.21,40.88,49.8,1.37,13.15,60.3,105.0,Moderate
Patna,2018-08-11,80.39,158.08,29.36,70.82,36.15,49.8,1.78,10.84,42.0,153.0,Moderate
Patna,2018-08-12,66.95,158.08,29.65,73.68,37.07,49.8,1.59,10.84,40.45,140.0,Moderate
Patna,2018-08-13,59.48,158.08,51.86,84.4,62.27,49.8,2.05,15.98,40.13,113.0,Moderate
Patna,2018-08-14,61.14,158.08,41.33,85.04,47.08,49.8,1.82,24.07,33.8,122.0,Moderate
Patna,2018-08-15,44.0,158.08,22.18,53.17,27.22,49.8,1.25,23.49,32.29,97.0,Satisfactory
Patna,2018-08-16,37.12,158.08,23.83,63.72,30.96,49.8,1.2,22.72,28.27,82.0,Satisfactory
Patna,2018-08-17,41.99,158.08,22.59,67.01,31.06,49.8,1.16,18.95,31.71,87.0,Satisfactory
Patna,2018-08-18,65.93,158.08,38.72,102.79,50.13,49.8,1.85,25.63,36.13,108.0,Moderate
Patna,2018-08-19,53.67,158.08,19.38,71.23,30.19,49.8,1.32,23.94,54.24,113.0,Moderate
Patna,2018-08-20,40.25,158.08,27.91,61.59,32.87,49.8,1.39,27.3,44.41,100.0,Satisfactory
Patna,2018-08-21,34.96,158.08,21.28,56.85,27.63,49.8,1.12,26.1,38.71,86.0,Satisfactory
Patna,2018-08-22,60.08,158.08,15.84,62.34,25.75,49.8,1.29,23.52,37.62,91.0,Satisfactory
Patna,2018-08-23,56.54,158.08,24.62,74.44,34.21,49.8,1.47,24.58,40.26,105.0,Moderate
Patna,2018-08-24,67.18,158.08,28.22,86.44,39.51,49.8,1.71,25.58,36.01,122.0,Moderate
Patna,2018-08-25,54.79,158.08,28.19,68.99,34.96,49.8,1.62,24.18,38.79,105.0,Moderate
Patna,2018-08-26,55.12,158.08,20.01,52.77,25.81,49.8,1.17,24.33,43.9,107.0,Moderate
Patna,2018-08-27,48.25,158.08,27.97,62.11,33.05,49.8,1.35,23.76,38.9,98.0,Satisfactory
Patna,2018-08-28,39.88,158.08,24.68,63.67,31.46,49.8,1.1,25.61,43.08,90.0,Satisfactory
Patna,2018-08-29,45.77,158.08,22.17,55.96,27.94,49.8,1.04,25.03,46.24,89.0,Satisfactory
Patna,2018-08-30,70.69,158.08,38.1,69.42,41.1,49.8,1.1,25.23,29.29,123.0,Moderate
Patna,2018-08-31,52.89,158.08,31.38,81.0,40.02,49.8,1.03,25.04,42.56,106.0,Moderate
Patna,2018-09-01,51.74,158.08,25.88,66.97,39.83,49.8,1.06,23.2,51.99,97.0,Satisfactory
Patna,2018-09-02,44.76,158.08,15.41,60.42,25.01,49.8,0.54,22.43,60.39,93.0,Satisfactory
Patna,2018-09-03,41.48,158.08,23.99,61.41,30.47,49.8,0.76,23.72,47.48,71.0,Satisfactory
Patna,2018-09-04,46.91,158.08,15.63,59.32,24.84,49.8,0.75,25.16,56.79,83.0,Satisfactory
Patna,2018-09-05,53.07,158.08,27.25,79.4,37.1,49.8,1.07,20.93,63.92,98.0,Satisfactory
Patna,2018-09-06,57.02,158.08,20.69,63.25,28.93,49.8,0.87,22.95,59.57,110.0,Moderate
Patna,2018-09-07,38.81,158.08,20.27,58.4,27.41,49.8,0.61,24.32,64.26,81.0,Satisfactory
Patna,2018-09-08,62.79,158.08,18.26,66.51,28.32,49.8,0.77,25.23,58.94,85.0,Satisfactory
Patna,2018-09-09,75.02,158.08,11.31,51.65,20.23,49.8,0.63,24.14,62.32,159.0,Moderate
Patna,2018-09-10,52.35,158.08,6.16,34.21,12.59,49.8,0.4,19.69,61.46,101.0,Moderate
Patna,2018-09-11,57.38,158.08,9.91,38.85,16.07,49.8,0.46,31.92,57.12,89.0,Satisfactory
Patna,2018-09-12,50.11,158.08,7.38,28.31,11.82,49.8,0.29,24.67,57.25,90.0,Satisfactory
Patna,2018-09-13,56.67,158.08,16.06,51.0,22.73,49.8,0.78,27.39,66.06,96.0,Satisfactory
Patna,2018-09-14,58.11,158.08,12.1,53.26,21.13,49.8,0.96,18.57,62.03,100.0,Satisfactory
Patna,2018-09-15,63.78,158.08,26.69,58.81,32.93,49.8,0.94,25.01,78.76,116.0,Moderate
Patna,2018-09-16,67.67,158.08,10.71,69.19,24.41,49.8,0.81,27.72,77.92,125.0,Moderate
Patna,2018-09-17,88.56,158.08,10.04,68.9,23.94,49.8,0.93,25.47,89.7,159.0,Moderate
Patna,2018-09-18,78.46,158.08,12.18,76.7,27.26,49.8,1.03,27.02,87.48,184.0,Moderate
Patna,2018-09-19,96.29,158.08,18.8,92.5,35.36,49.8,1.4,25.54,87.04,191.0,Moderate
Patna,2018-09-20,80.58,158.08,30.0,74.02,37.35,49.8,1.35,27.3,56.66,224.0,Poor
Patna,2018-09-21,32.7,158.08,17.15,44.91,22.03,49.8,0.68,24.72,62.77,98.0,Satisfactory
Patna,2018-09-22,49.15,158.08,21.93,56.49,27.93,49.8,0.89,24.0,58.28,79.0,Satisfactory
Patna,2018-09-23,63.65,158.08,10.62,46.64,18.52,49.8,0.67,28.55,58.24,108.0,Moderate
Patna,2018-09-24,77.5,158.08,10.89,48.48,19.17,49.8,0.9,25.44,62.14,130.0,Moderate
Patna,2018-09-25,73.45,158.08,11.5,52.75,20.64,49.8,0.88,24.64,73.78,155.0,Moderate
Patna,2018-09-26,71.6,158.08,4.92,35.6,12.22,49.8,0.51,30.77,63.43,143.0,Moderate
Patna,2018-09-27,63.83,158.08,7.31,62.2,26.64,49.8,0.9,28.75,110.81,158.0,Moderate
Patna,2018-09-28,81.55,158.08,9.03,71.65,21.99,49.8,1.31,28.69,60.8,147.0,Moderate
Patna,2018-09-29,86.98,158.08,6.11,47.02,15.89,49.8,1.13,24.1,84.83,183.0,Moderate
Patna,2018-09-30,75.9,158.08,3.77,27.07,9.3,49.8,0.93,26.73,107.35,191.0,Moderate
Patna,2018-10-01,71.81,158.08,4.21,25.78,9.23,49.8,0.89,25.87,104.55,166.0,Moderate
Patna,2018-10-02,85.22,158.08,4.09,20.81,7.86,49.8,1.0,24.49,96.37,181.0,Moderate
Patna,2018-10-03,103.11,158.08,5.49,29.69,11.02,49.8,1.39,22.79,94.43,209.0,Poor
Patna,2018-10-04,96.92,158.08,6.0,28.71,11.07,49.8,1.53,22.34,101.69,245.0,Poor
Patna,2018-10-05,85.68,158.08,9.27,31.08,13.61,49.8,1.49,22.3,83.71,190.0,Moderate
Patna,2018-10-06,90.95,158.08,6.51,25.34,10.51,49.8,1.28,27.58,94.19,197.0,Moderate
Patna,2018-10-07,88.59,158.08,6.29,20.9,9.23,49.8,1.14,25.22,101.09,215.0,Poor
Patna,2018-10-08,107.44,158.08,11.43,25.1,13.44,49.8,1.66,27.25,102.12,224.0,Poor
Patna,2018-10-09,124.3,158.08,16.12,29.34,17.39,49.8,2.13,27.01,93.41,299.0,Poor
Patna,2018-10-10,97.3,158.08,18.64,42.25,22.25,49.8,1.48,27.51,78.98,273.0,Poor
Patna,2018-10-11,67.14,158.08,27.22,49.72,29.4,49.8,1.3,25.25,48.83,186.0,Moderate
Patna,2018-10-12,40.05,158.08,30.24,50.16,31.33,49.8,1.31,26.52,57.91,109.0,Moderate
Patna,2018-10-13,60.88,158.08,16.16,43.21,20.99,49.8,1.15,28.37,68.59,153.0,Moderate
Patna,2018-10-14,78.93,158.08,7.06,35.98,13.6,49.8,1.01,26.71,49.47,141.0,Moderate
Patna,2018-10-15,104.86,158.08,8.62,45.56,17.04,49.8,1.29,26.54,70.04,221.0,Poor
Patna,2018-10-16,110.89,158.08,5.51,36.99,12.93,49.8,1.44,26.05,77.0,270.0,Poor
Patna,2018-10-17,112.96,158.08,12.36,59.61,34.3,49.8,1.89,28.72,64.34,264.0,Poor
Patna,2018-10-18,125.18,158.08,34.98,81.21,42.26,49.8,2.59,37.04,54.97,301.0,Very Poor
Patna,2018-10-19,107.26,158.08,23.19,63.53,30.52,49.8,2.0,29.65,58.09,260.0,Poor
Patna,2018-10-20,120.85,158.08,7.74,33.76,13.44,49.8,1.5,32.91,53.14,284.0,Poor
Patna,2018-10-21,125.04,158.08,9.46,28.98,13.25,49.8,1.57,32.07,63.49,302.0,Very Poor
Patna,2018-10-22,141.92,158.08,14.42,25.55,15.36,49.8,1.83,31.31,85.76,309.0,Very Poor
Patna,2018-10-23,122.46,158.08,12.78,24.62,14.12,49.8,1.83,31.98,90.01,314.0,Very Poor
Patna,2018-10-24,140.29,158.08,9.5,20.9,11.18,49.8,1.68,35.23,99.7,301.0,Very Poor
Patna,2018-10-25,147.16,158.08,20.53,25.08,18.94,49.8,2.24,33.53,93.85,323.0,Very Poor
Patna,2018-10-26,171.12,158.08,26.49,25.59,22.7,49.8,3.07,34.53,142.43,332.0,Very Poor
