City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Hyderabad,2020-01-27,57.99,119.51,14.41,38.53,30.46,22.01,0.56,7.35,29.09,128.0,Moderate
Hyderabad,2020-01-28,51.37,105.71,11.61,29.77,23.94,22.99,0.45,9.14,36.31,107.0,Moderate
Hyderabad,2020-01-29,58.15,132.5,12.15,38.77,28.53,27.52,0.56,12.66,27.33,128.0,Moderate
Hyderabad,2020-01-30,68.2,149.58,15.2,36.66,29.56,24.9,0.57,12.68,32.23,126.0,Moderate
Hyderabad,2020-01-31,59.22,131.21,15.5,38.18,30.84,31.58,0.47,8.72,33.28,141.0,Moderate
Hyderabad,2020-02-01,38.88,83.63,13.41,40.69,30.19,44.44,0.4,5.26,23.6,99.0,Satisfactory
Hyderabad,2020-02-02,40.2,86.11,10.81,29.28,22.65,20.47,0.45,4.62,22.37,77.0,Satisfactory
Hyderabad,2020-02-03,36.94,79.23,11.29,30.21,24.72,19.85,0.42,4.14,19.82,76.0,Satisfactory
Hyderabad,2020-02-04,27.77,68.94,11.47,31.23,24.15,18.8,0.42,6.01,22.31,71.0,Satisfactory
Hyderabad,2020-02-05,32.73,79.91,12.03,34.88,26.52,18.89,0.44,4.73,20.87,70.0,Satisfactory
Hyderabad,2020-02-06,30.56,83.58,11.42,41.17,29.82,19.47,0.4,4.98,22.55,80.0,Satisfactory
Hyderabad,2020-02-07,32.21,85.67,10.06,28.37,21.89,16.24,0.39,4.61,28.54,80.0,Satisfactory
Hyderabad,2020-02-08,38.5,82.42,13.62,28.55,24.59,16.84,0.45,4.7,22.27,79.0,Satisfactory
Hyderabad,2020-02-09,41.49,67.47,12.81,27.11,23.16,16.83,0.49,5.98,17.12,82.0,Satisfactory
Hyderabad,2020-02-10,39.28,71.1,11.81,29.29,23.63,15.89,0.48,4.23,24.04,68.0,Satisfactory
Hyderabad,2020-02-11,42.7,80.0,11.16,29.93,23.38,15.85,0.49,4.72,30.41,75.0,Satisfactory
Hyderabad,2020-02-12,56.38,105.86,11.99,36.64,27.32,16.47,0.6,5.87,27.5,94.0,Satisfactory
Hyderabad,2020-02-13,61.85,130.5,14.13,43.3,32.56,17.28,0.6,9.22,28.73,122.0,Moderate
Hyderabad,2020-02-14,74.29,149.4,27.33,60.15,52.12,20.31,0.85,19.3,25.32,146.0,Moderate
Hyderabad,2020-02-15,66.96,142.86,28.85,57.58,51.8,22.58,0.8,13.19,27.56,154.0,Moderate
Hyderabad,2020-02-16,65.61,134.24,17.31,43.19,34.66,25.29,0.56,11.81,34.95,140.0,Moderate
Hyderabad,2020-02-17,59.75,138.05,18.42,44.99,35.83,24.82,0.63,10.93,29.88,126.0,Moderate
Hyderabad,2020-02-18,45.93,120.32,13.0,47.25,33.53,23.78,0.57,14.12,29.11,116.0,Moderate
Hyderabad,2020-02-19,49.6,116.05,12.41,44.57,32.04,26.32,0.58,8.36,32.27,112.0,Moderate
Hyderabad,2020-02-20,45.57,94.57,10.85,27.45,21.75,19.79,0.41,5.78,31.14,97.0,Satisfactory
Hyderabad,2020-02-21,35.27,76.37,10.0,22.96,18.73,17.45,0.35,6.09,32.66,86.0,Satisfactory
Hyderabad,2020-02-22,28.81,77.15,10.68,27.78,21.61,16.2,0.37,5.72,28.48,72.0,Satisfactory
Hyderabad,2020-02-23,25.6,64.14,9.89,24.85,19.69,15.89,0.39,5.8,29.68,68.0,Satisfactory
Hyderabad,2020-02-24,32.51,77.92,9.62,27.31,20.91,16.28,0.46,4.77,32.78,70.0,Satisfactory
Hyderabad,2020-02-25,42.14,107.78,10.13,28.15,21.56,20.99,0.46,8.89,31.4,86.0,Satisfactory
Hyderabad,2020-02-26,55.84,134.28,12.79,34.26,26.33,21.99,0.51,12.79,34.42,112.0,Moderate
Hyderabad,2020-02-27,38.49,108.25,9.06,33.43,23.77,16.36,0.41,10.07,36.84,108.0,Moderate
Hyderabad,2020-02-28,40.35,103.27,4.75,29.75,19.28,21.13,0.43,6.6,35.27,97.0,Satisfactory
Hyderabad,2020-02-29,42.44,94.49,3.45,25.56,16.14,21.76,0.51,4.91,33.3,91.0,Satisfactory
Hyderabad,2020-03-01,43.21,93.93,4.18,27.41,17.73,20.04,0.58,4.72,33.69,92.0,Satisfactory
Hyderabad,2020-03-02,48.6,98.66,4.74,31.95,20.68,20.01,0.59,5.26,29.23,95.0,Satisfactory
Hyderabad,2020-03-03,49.59,101.91,3.4,27.73,17.39,17.38,0.52,5.34,29.24,97.0,Satisfactory
Hyderabad,2020-03-04,46.51,109.13,10.5,29.56,22.73,20.08,0.52,8.82,26.06,106.0,Moderate
Hyderabad,2020-03-05,57.23,135.4,11.81,37.61,27.67,22.86,0.64,11.83,29.33,113.0,Moderate
Hyderabad,2020-03-06,33.87,85.6,9.46,23.4,18.67,20.08,0.44,5.21,21.86,100.0,Satisfactory
Hyderabad,2020-03-07,38.58,92.91,11.0,25.4,21.69,17.74,0.46,4.76,23.93,85.0,Satisfactory
Hyderabad,2020-03-08,33.94,68.49,9.05,22.05,17.67,16.43,0.46,4.69,23.97,77.0,Satisfactory
Hyderabad,2020-03-09,32.84,75.09,10.27,22.79,18.72,11.49,0.5,4.82,18.94,70.0,Satisfactory
Hyderabad,2020-03-10,25.67,60.08,9.91,21.21,17.74,11.85,0.44,4.35,21.56,65.0,Satisfactory
Hyderabad,2020-03-11,29.93,75.82,9.77,26.85,20.78,14.8,0.48,5.01,21.78,62.0,Satisfactory
Hyderabad,2020-03-12,31.53,86.96,10.01,30.61,22.99,13.76,0.58,5.55,21.14,78.0,Satisfactory
Hyderabad,2020-03-13,27.51,78.19,9.16,25.71,19.82,13.03,0.46,4.96,20.64,79.0,Satisfactory
Hyderabad,2020-03-14,33.45,83.27,10.07,28.19,21.84,14.14,0.53,6.01,20.47,75.0,Satisfactory
Hyderabad,2020-03-15,32.03,81.84,10.48,27.55,21.68,13.87,0.49,5.37,22.61,82.0,Satisfactory
Hyderabad,2020-03-16,27.86,68.18,10.8,28.5,22.5,18.46,0.53,4.57,19.88,71.0,Satisfactory
Hyderabad,2020-03-17,25.08,69.94,10.63,29.65,22.98,12.91,0.47,3.98,20.94,67.0,Satisfactory
Hyderabad,2020-03-18,26.32,68.45,11.32,31.53,24.45,11.78,0.51,5.34,20.74,67.0,Satisfactory
Hyderabad,2020-03-19,43.39,97.86,9.2,33.52,24.66,14.85,0.68,7.02,24.86,87.0,Satisfactory
Hyderabad,2020-03-20,33.71,72.83,7.05,25.04,18.77,11.25,0.52,5.39,29.44,79.0,Satisfactory
Hyderabad,2020-03-21,39.85,103.66,8.88,24.68,19.21,10.92,0.57,7.04,28.78,84.0,Satisfactory
Hyderabad,2020-03-22,38.0,85.6,9.58,20.45,16.82,11.33,0.49,6.38,26.93,102.0,Moderate
Hyderabad,2020-03-23,37.97,72.32,8.0,14.21,12.92,11.63,0.46,5.41,28.82,73.0,Satisfactory
Hyderabad,2020-03-24,28.75,59.24,7.76,12.33,11.79,10.04,0.4,6.67,28.26,66.0,Satisfactory
Hyderabad,2020-03-25,28.47,59.28,7.76,12.7,11.53,11.26,0.4,6.22,28.67,60.0,Satisfactory
Hyderabad,2020-03-26,29.0,60.99,7.92,12.23,11.39,9.25,0.37,5.14,29.13,59.0,Satisfactory
Hyderabad,2020-03-27,34.09,67.6,7.7,12.16,11.2,9.0,0.36,5.3,33.42,65.0,Satisfactory
Hyderabad,2020-03-28,36.17,67.08,3.67,11.67,8.47,10.69,0.39,6.39,36.97,70.0,Satisfactory
Hyderabad,2020-03-29,42.07,75.41,2.85,19.37,11.3,11.83,0.47,4.71,36.94,75.0,Satisfactory
Hyderabad,2020-03-30,34.79,65.96,3.05,19.35,12.19,9.62,0.41,7.11,36.78,72.0,Satisfactory
Hyderabad,2020-03-31,42.42,72.92,5.47,19.9,14.38,10.08,0.49,7.31,37.4,68.0,Satisfactory
Hyderabad,2020-04-01,47.96,83.65,3.72,19.98,13.07,11.07,0.65,6.64,35.46,87.0,Satisfactory
Hyderabad,2020-04-02,48.05,80.7,3.48,19.75,12.85,11.34,0.55,6.67,33.65,88.0,Satisfactory
Hyderabad,2020-04-03,38.13,69.42,3.8,18.95,12.23,10.45,0.51,9.04,31.37,73.0,Satisfactory
Hyderabad,2020-04-04,37.34,72.16,3.78,21.26,13.49,10.48,0.5,8.46,26.57,67.0,Satisfactory
Hyderabad,2020-04-05,30.18,57.17,5.19,16.71,12.2,11.57,0.44,8.36,27.81,66.0,Satisfactory
Hyderabad,2020-04-06,27.87,64.99,6.26,18.52,13.41,14.86,0.66,8.47,25.48,64.0,Satisfactory
Hyderabad,2020-04-07,19.76,39.6,20.04,22.67,23.9,20.62,0.8,8.49,34.09,77.0,Satisfactory
Hyderabad,2020-04-08,19.94,43.45,16.92,20.46,21.26,18.78,0.41,11.06,36.03,56.0,Satisfactory
Hyderabad,2020-04-09,29.36,61.5,23.69,25.74,26.47,15.14,0.51,9.14,29.65,59.0,Satisfactory
Hyderabad,2020-04-10,18.95,36.93,9.39,31.96,22.02,14.41,0.52,6.51,28.05,62.0,Satisfactory
Hyderabad,2020-04-11,23.99,43.01,10.56,27.24,21.24,13.54,0.38,6.21,23.3,55.0,Satisfactory
Hyderabad,2020-04-12,33.4,59.02,5.55,21.68,15.09,13.12,0.4,4.25,24.1,61.0,Satisfactory
Hyderabad,2020-04-13,35.21,66.35,6.95,18.03,14.06,13.2,0.41,3.48,29.34,68.0,Satisfactory
Hyderabad,2020-04-14,38.07,78.8,5.4,19.72,13.94,14.34,0.38,4.27,33.8,74.0,Satisfactory
Hyderabad,2020-04-15,33.99,68.75,5.55,18.3,13.43,11.99,0.41,4.36,34.56,74.0,Satisfactory
Hyderabad,2020-04-16,37.13,68.87,5.58,18.82,13.75,12.6,0.49,4.19,33.93,70.0,Satisfactory
Hyderabad,2020-04-17,38.44,75.93,6.43,21.35,15.53,16.41,0.51,5.07,29.02,74.0,Satisfactory
Hyderabad,2020-04-18,35.67,63.08,6.99,25.01,17.34,16.54,0.5,4.46,24.66,75.0,Satisfactory
Hyderabad,2020-04-19,30.21,61.21,7.75,24.42,17.97,17.69,0.38,5.75,24.31,67.0,Satisfactory
Hyderabad,2020-04-20,26.47,57.08,7.86,25.39,18.67,15.19,0.38,6.01,21.8,58.0,Satisfactory
Hyderabad,2020-04-21,22.83,42.44,8.29,29.99,21.48,22.58,0.5,6.64,20.2,54.0,Satisfactory
Hyderabad,2020-04-22,25.12,46.3,7.57,26.18,18.57,17.45,0.39,4.56,23.58,50.0,Good
Hyderabad,2020-04-23,27.57,62.7,7.51,24.7,17.87,14.74,0.45,4.88,23.42,53.0,Satisfactory
Hyderabad,2020-04-24,28.99,54.72,6.92,22.09,16.45,14.59,0.44,4.43,23.95,63.0,Satisfactory
Hyderabad,2020-04-25,31.76,72.38,6.91,24.4,17.63,13.7,0.46,5.65,24.59,62.0,Satisfactory
Hyderabad,2020-04-26,29.9,59.77,6.85,20.64,15.56,15.52,0.42,4.27,25.52,71.0,Satisfactory
Hyderabad,2020-04-27,23.51,56.45,6.72,21.98,16.13,11.94,0.44,3.83,26.87,56.0,Satisfactory
Hyderabad,2020-04-28,23.36,53.68,7.68,19.73,15.18,12.67,0.39,3.72,23.68,56.0,Satisfactory
Hyderabad,2020-04-29,16.03,37.73,7.11,22.21,16.46,10.4,0.41,3.67,29.77,51.0,Satisfactory
Hyderabad,2020-04-30,21.12,54.39,5.11,24.27,16.33,12.94,0.6,4.03,32.53,59.0,Satisfactory
Hyderabad,2020-05-01,22.69,53.46,5.72,22.43,15.54,13.87,0.64,4.27,27.21,67.0,Satisfactory
Hyderabad,2020-05-02,24.62,51.4,8.06,25.22,18.8,11.77,0.54,5.59,30.87,54.0,Satisfactory
Hyderabad,2020-05-03,33.03,80.72,6.32,26.32,18.2,12.42,0.49,5.04,30.42,70.0,Satisfactory
Hyderabad,2020-05-04,28.18,69.69,4.34,22.57,14.89,13.31,0.48,4.59,32.53,77.0,Satisfactory
Hyderabad,2020-05-05,31.36,75.39,6.48,24.86,17.35,13.46,0.45,4.17,32.74,71.0,Satisfactory
Hyderabad,2020-05-06,25.18,59.71,5.47,21.51,15.19,12.26,0.52,4.45,31.28,73.0,Satisfactory
Hyderabad,2020-05-07,26.84,58.71,5.48,21.67,15.26,12.1,0.41,4.3,26.6,59.0,Satisfactory
Hyderabad,2020-05-08,27.46,66.53,5.31,22.97,15.87,12.8,0.45,4.84,29.18,65.0,Satisfactory
Hyderabad,2020-05-09,29.56,61.16,5.26,21.1,14.83,11.16,0.37,5.41,31.69,69.0,Satisfactory
Hyderabad,2020-05-10,28.15,47.77,6.13,26.08,18.09,10.57,0.43,5.02,26.82,65.0,Satisfactory
Hyderabad,2020-05-11,38.65,82.55,7.1,30.29,20.61,13.24,0.53,7.01,27.77,83.0,Satisfactory
Hyderabad,2020-05-12,32.09,62.6,6.66,27.82,19.37,12.49,0.47,6.05,24.41,74.0,Satisfactory
Hyderabad,2020-05-13,24.1,54.77,6.12,24.07,16.92,9.87,0.38,4.61,25.87,64.0,Satisfactory
Hyderabad,2020-05-14,25.06,53.65,5.74,21.85,15.62,10.65,0.35,5.29,25.8,60.0,Satisfactory
Hyderabad,2020-05-15,24.12,56.89,6.46,23.33,16.59,10.57,0.34,5.38,27.84,60.0,Satisfactory
Hyderabad,2020-05-16,27.65,61.38,6.83,26.37,17.99,11.9,0.46,6.32,30.88,67.0,Satisfactory
Hyderabad,2020-05-17,32.47,72.72,6.68,28.5,19.68,12.15,0.49,5.87,31.95,70.0,Satisfactory
Hyderabad,2020-05-18,31.05,71.9,4.88,27.66,17.21,13.06,0.43,7.55,35.11,72.0,Satisfactory
Hyderabad,2020-05-19,42.41,122.45,5.65,30.17,19.56,14.39,0.52,9.4,33.8,93.0,Satisfactory
Hyderabad,2020-05-20,36.62,134.25,5.97,31.45,20.28,30.92,0.44,10.5,29.47,106.0,Moderate
Hyderabad,2020-05-21,31.59,118.03,7.65,33.69,22.31,29.77,0.43,11.4,32.1,109.0,Moderate
Hyderabad,2020-05-22,39.91,137.19,7.64,38.9,25.41,13.84,0.68,8.55,28.72,114.0,Moderate
Hyderabad,2020-05-23,44.09,147.59,6.29,35.83,22.82,16.26,0.62,8.65,35.2,122.0,Moderate
Hyderabad,2020-05-24,41.03,124.09,5.05,26.38,17.02,14.07,0.52,6.61,43.37,116.0,Moderate
Hyderabad,2020-05-25,33.07,97.27,5.23,22.72,15.57,18.83,0.44,5.94,38.23,102.0,Moderate
Hyderabad,2020-05-26,32.51,85.85,5.32,23.19,15.44,12.36,0.45,6.32,37.5,89.0,Satisfactory
Hyderabad,2020-05-27,28.66,90.2,4.95,24.26,15.94,8.61,0.44,5.46,40.38,87.0,Satisfactory
Hyderabad,2020-05-28,26.7,96.67,5.11,26.37,17.03,7.0,0.41,5.65,32.09,86.0,Satisfactory
Hyderabad,2020-05-29,21.07,79.56,4.82,24.05,15.88,12.99,0.34,6.1,30.78,84.0,Satisfactory
Hyderabad,2020-05-30,18.56,60.6,4.6,23.9,15.62,9.55,0.33,5.49,32.56,65.0,Satisfactory
Hyderabad,2020-05-31,25.17,60.07,8.9,27.75,19.32,10.88,0.43,4.66,25.41,67.0,Satisfactory
Hyderabad,2020-06-01,30.0,54.63,8.17,30.48,21.23,14.11,0.42,5.23,30.2,55.0,Satisfactory
Hyderabad,2020-06-02,16.47,31.29,7.23,23.75,16.75,14.73,0.33,4.36,29.86,79.0,Satisfactory
Hyderabad,2020-06-03,11.74,24.32,4.76,20.72,14.0,15.97,0.34,5.12,18.84,38.0,Good
Hyderabad,2020-06-04,13.93,28.72,5.38,18.89,13.16,13.38,0.3,5.56,21.39,33.0,Good
Hyderabad,2020-06-05,19.57,52.74,4.86,22.78,15.07,14.51,0.3,6.89,20.05,38.0,Good
Hyderabad,2020-06-06,23.02,74.58,5.54,20.88,14.47,19.79,0.29,10.04,17.59,58.0,Satisfactory
Hyderabad,2020-06-07,19.49,59.86,7.56,18.0,13.89,22.6,0.3,9.34,17.98,64.0,Satisfactory
Hyderabad,2020-06-08,20.2,68.79,7.27,19.5,14.29,20.52,0.32,9.69,16.57,54.0,Satisfactory
Hyderabad,2020-06-09,17.96,56.02,6.01,19.43,13.92,21.26,0.31,9.15,20.04,57.0,Satisfactory
Hyderabad,2020-06-10,20.26,42.43,7.09,21.57,16.09,15.23,0.28,5.72,17.59,48.0,Good
Hyderabad,2020-06-11,19.96,45.14,7.54,23.97,17.06,19.95,0.27,6.7,13.48,42.0,Good
Hyderabad,2020-06-12,17.19,35.96,5.99,21.01,15.04,23.05,0.28,6.02,15.47,42.0,Good
Hyderabad,2020-06-13,9.87,23.48,5.26,19.35,13.7,10.64,0.29,5.32,16.2,38.0,Good
Hyderabad,2020-06-14,9.8,22.79,5.45,19.97,14.15,11.98,0.26,6.34,17.74,32.0,Good
Hyderabad,2020-06-15,13.53,31.78,5.84,19.95,14.57,12.69,0.31,6.19,15.24,33.0,Good
Hyderabad,2020-06-16,10.31,20.76,5.49,17.7,12.66,9.12,0.31,5.28,13.05,31.0,Good
Hyderabad,2020-06-17,10.31,20.97,5.89,18.86,13.65,9.94,0.28,5.7,14.37,29.0,Good
Hyderabad,2020-06-18,14.04,33.09,5.66,18.92,13.77,9.71,0.26,5.94,13.99,30.0,Good
Hyderabad,2020-06-19,20.19,55.14,7.31,20.73,15.44,18.62,0.27,7.96,12.04,37.0,Good
Hyderabad,2020-06-20,22.5,63.77,5.78,19.96,14.55,20.92,0.26,7.71,13.86,52.0,Satisfactory
Hyderabad,2020-06-21,24.0,72.01,6.08,21.8,15.65,27.63,0.25,8.15,14.47,56.0,Satisfactory
Hyderabad,2020-06-22,22.91,68.3,5.72,21.71,15.23,20.05,0.26,7.86,15.94,60.0,Satisfactory
Hyderabad,2020-06-23,22.36,56.6,6.71,22.45,16.53,11.81,0.32,6.56,16.49,51.0,Satisfactory
Hyderabad,2020-06-24,21.25,45.4,7.2,24.72,17.75,7.3,0.36,5.26,20.81,51.0,Satisfactory
Hyderabad,2020-06-25,22.41,46.29,7.13,25.42,17.73,8.93,0.35,5.16,23.48,52.0,Satisfactory
Hyderabad,2020-06-26,27.05,54.96,5.71,21.78,14.59,9.63,0.34,5.03,24.41,52.0,Satisfactory
Hyderabad,2020-06-27,23.29,44.2,6.38,22.64,15.39,9.34,0.36,5.39,24.22,58.0,Satisfactory
Hyderabad,2020-06-28,15.8,32.18,5.79,22.73,14.89,11.09,0.36,6.36,22.25,49.0,Good
Hyderabad,2020-06-29,20.24,44.74,3.96,27.59,17.09,13.09,0.38,6.29,19.98,47.0,Good
Hyderabad,2020-06-30,19.38,41.95,2.63,24.58,14.59,10.8,0.39,5.3,17.4,46.0,Good
Hyderabad,2020-07-01,26.83,66.5,2.94,27.18,16.13,9.32,0.43,6.07,13.2,48.0,Good
Hyderabad,2020-07-02,14.55,36.19,4.58,14.09,11.22,32.19,0.22,15.47,8.35,36.0,Good
Hyderabad,2020-07-03,13.39,26.16,4.42,13.89,10.98,24.12,0.19,14.97,7.4,26.0,Good
Hyderabad,2020-07-04,16.55,32.86,3.62,15.18,11.01,23.02,0.25,12.03,8.67,33.0,Good
Hyderabad,2020-07-05,20.15,40.32,4.47,20.58,14.58,21.78,0.2,18.78,7.4,40.0,Good
Hyderabad,2020-07-06,21.5,49.05,4.23,17.07,12.52,12.85,0.16,12.21,7.61,49.0,Good
Hyderabad,2020-07-07,11.24,34.35,2.84,6.35,5.69,10.46,0.14,4.24,8.92,34.0,Good
Hyderabad,2020-07-08,8.89,28.16,3.65,9.36,7.95,20.39,0.2,7.23,8.4,28.0,Good
Hyderabad,2020-07-09,12.26,28.03,4.28,15.87,11.92,22.11,0.16,6.85,7.49,28.0,Good
Hyderabad,2020-07-10,15.76,35.31,4.49,17.91,13.18,19.08,0.2,13.81,8.26,35.0,Good
Hyderabad,2020-07-11,19.5,45.94,6.06,16.83,13.89,19.25,0.24,8.98,7.45,46.0,Good
Hyderabad,2020-07-12,20.21,51.57,4.26,13.77,10.79,26.05,0.19,13.9,8.26,52.0,Satisfactory
Hyderabad,2020-07-13,19.86,53.95,5.52,21.06,15.69,20.24,0.39,11.23,7.62,54.0,Satisfactory
Hyderabad,2020-07-14,16.59,35.54,3.93,13.75,10.51,32.11,0.17,7.9,7.88,36.0,Good
Hyderabad,2020-07-15,16.99,29.67,5.15,15.02,12.18,36.86,0.19,8.71,7.64,37.0,Good
Hyderabad,2020-07-16,9.0,24.43,3.48,14.43,10.51,13.82,0.11,6.86,8.45,24.0,Good
Hyderabad,2020-07-17,8.36,28.24,2.88,6.51,5.8,12.24,0.15,3.6,8.73,28.0,Good
Hyderabad,2020-07-18,14.06,43.7,3.1,11.11,8.44,15.28,0.18,5.83,8.57,44.0,Good
Hyderabad,2020-07-19,21.26,45.98,4.42,15.65,11.92,22.11,0.19,9.96,7.43,46.0,Good
Hyderabad,2020-07-20,20.34,49.52,5.95,18.12,14.63,31.89,0.25,12.4,8.2,50.0,Good
Hyderabad,2020-07-21,12.15,36.8,3.1,13.62,9.76,19.31,0.21,4.3,8.53,37.0,Good
Hyderabad,2020-07-22,19.44,45.43,4.17,18.69,13.33,28.33,0.28,4.93,6.98,45.0,Good
Hyderabad,2020-07-23,25.43,44.51,8.55,25.95,20.76,22.91,0.29,6.41,5.95,45.0,Good
Hyderabad,2020-07-24,18.71,42.16,4.46,20.05,14.29,16.94,0.33,5.63,7.58,42.0,Good
Hyderabad,2020-07-25,24.03,55.97,7.93,27.36,21.0,17.39,0.4,7.45,7.19,56.0,Satisfactory
Hyderabad,2020-07-26,11.73,29.85,3.42,13.11,9.75,13.92,0.2,4.65,8.1,30.0,Good
Hyderabad,2020-07-27,20.62,55.26,6.57,20.35,16.17,48.36,0.22,25.84,7.77,55.0,Satisfactory
Hyderabad,2020-07-28,26.93,71.39,5.77,17.56,14.03,33.46,0.17,27.13,6.71,71.0,Satisfactory
Hyderabad,2020-07-29,20.45,42.12,4.94,20.67,15.01,31.26,0.36,8.97,7.21,42.0,Good
Hyderabad,2020-07-30,22.73,46.14,5.39,22.51,16.36,25.39,0.37,3.77,8.78,46.0,Good
Hyderabad,2020-07-31,19.7,44.37,5.49,20.97,15.62,20.83,0.35,3.86,8.66,44.0,Good
Hyderabad,2020-08-01,29.11,57.06,11.97,28.36,24.82,28.3,0.55,7.07,10.44,57.0,Satisfactory
Hyderabad,2020-08-02,16.52,36.38,4.51,18.1,13.29,30.29,0.27,6.6,6.43,36.0,Good
Hyderabad,2020-08-03,14.04,22.6,4.29,14.56,11.24,37.96,0.2,11.25,7.76,38.0,Good
Hyderabad,2020-08-04,8.0,27.0,3.24,13.42,9.78,17.3,0.18,8.16,7.93,27.0,Good
Hyderabad,2020-08-05,5.58,12.59,3.32,12.95,9.58,17.16,0.15,6.67,7.3,17.0,Good
Hyderabad,2020-08-06,9.51,25.87,2.86,8.03,6.59,12.46,0.17,3.12,7.88,26.0,Good
Hyderabad,2020-08-07,8.17,23.87,3.01,9.28,7.39,14.03,0.12,5.17,7.97,24.0,Good
Hyderabad,2020-08-08,16.27,46.26,5.67,20.99,15.78,22.94,0.22,19.73,7.13,46.0,Good
Hyderabad,2020-08-09,22.01,56.6,6.23,17.04,14.12,45.09,0.21,21.05,7.14,57.0,Satisfactory
Hyderabad,2020-08-10,22.89,43.04,6.9,19.73,16.11,62.57,0.2,15.61,6.07,63.0,Satisfactory
Hyderabad,2020-08-11,17.88,32.36,5.9,19.13,14.96,111.49,0.27,19.01,6.88,111.0,Moderate
Hyderabad,2020-08-12,17.94,42.33,5.6,17.2,13.71,46.49,0.21,18.1,6.84,46.0,Good
Hyderabad,2020-08-13,14.03,24.85,5.1,20.1,14.85,27.15,0.15,14.23,5.84,27.0,Good
Hyderabad,2020-08-14,14.66,29.07,4.82,18.96,14.0,22.07,0.22,10.96,6.58,29.0,Good
Hyderabad,2020-08-15,8.55,14.02,4.58,8.1,7.68,21.51,0.22,6.41,8.26,22.0,Good
Hyderabad,2020-08-16,5.35,7.5,5.32,19.02,14.18,17.32,0.22,8.77,8.48,19.0,Good
Hyderabad,2020-08-17,14.61,22.67,8.82,25.9,20.58,34.06,0.26,16.1,6.95,34.0,Good
Hyderabad,2020-08-18,19.69,36.79,6.2,21.01,15.54,59.53,0.23,21.73,8.39,60.0,Satisfactory
Hyderabad,2020-08-19,21.13,39.2,7.39,19.34,15.72,47.58,0.28,24.16,6.98,48.0,Good
Hyderabad,2020-08-20,17.35,25.52,6.8,18.08,14.4,59.75,0.23,19.16,7.0,60.0,Satisfactory
Hyderabad,2020-08-21,8.62,30.47,4.74,12.26,9.99,18.5,0.23,7.63,7.88,30.0,Good
Hyderabad,2020-08-22,11.346666666666666,35.42,4.323333333333333,11.893333333333333,9.586666666666666,17.936666666666667,0.25333333333333335,8.726666666666667,8.25,35.0,Good
Hyderabad,2020-08-23,14.073333333333334,40.370000000000005,3.9066666666666667,11.526666666666667,9.183333333333334,17.37333333333333,0.27666666666666667,9.823333333333334,8.620000000000001,40.0,Good
Hyderabad,2020-08-24,16.8,45.32,3.49,11.16,8.78,16.81,0.3,10.92,8.99,45.0,Good
Hyderabad,2020-08-25,20.14,48.2,10.7,18.65,18.62,28.77,0.32,10.05,6.0,48.0,Good
Hyderabad,2020-08-26,35.69,90.04,7.83,16.47,15.13,55.79,0.24,16.66,6.5,90.0,Satisfactory
Hyderabad,2020-08-27,29.75,60.76,7.53,17.38,15.37,57.62,0.31,12.26,5.79,61.0,Satisfactory
Hyderabad,2020-08-28,18.3,45.1,5.44,15.82,12.83,32.83,0.21,15.56,6.24,45.0,Good
Hyderabad,2020-08-29,14.61,42.4,4.57,13.79,11.05,20.57,0.17,16.94,6.45,42.0,Good
Hyderabad,2020-08-30,16.61,45.74,4.81,15.34,12.07,17.81,0.24,19.8,6.73,46.0,Good
Hyderabad,2020-08-31,21.53,64.84,7.67,15.96,14.72,48.32,0.27,26.28,6.65,65.0,Satisfactory
Hyderabad,2020-09-01,32.05,93.72,7.05,14.75,13.57,31.72,0.26,11.56,8.31,94.0,Satisfactory
Hyderabad,2020-09-02,25.84,67.8,3.19,11.51,8.72,26.48,0.28,9.82,9.21,68.0,Satisfactory
Hyderabad,2020-09-03,17.88,70.24,3.29,13.48,9.85,24.03,0.3,5.61,12.21,70.0,Satisfactory
Hyderabad,2020-09-04,13.15,48.6,3.23,11.78,8.9,18.48,0.29,2.22,10.48,49.0,Good
Hyderabad,2020-09-05,12.43,51.95,4.16,14.28,10.98,16.97,0.29,4.16,10.25,52.0,Satisfactory
Hyderabad,2020-09-06,13.48,39.52,2.75,10.36,7.76,17.26,0.26,3.09,13.77,40.0,Good
Hyderabad,2020-09-07,18.4,47.83,4.18,13.7,10.69,19.07,0.25,6.96,10.54,48.0,Good
Hyderabad,2020-09-08,18.24,53.27,3.13,16.73,11.21,20.62,0.32,15.12,74.44,74.0,Satisfactory
Hyderabad,2020-09-09,25.98,69.76,3.99,21.94,14.62,27.59,0.34,16.35,95.07,95.0,Satisfactory
Hyderabad,2020-09-10,34.1,80.22,5.57,23.09,16.53,37.54,0.4,34.04,63.63,80.0,Satisfactory
Hyderabad,2020-09-11,23.3,56.7,2.16,26.3,15.62,26.05,0.39,21.18,50.9,57.0,Satisfactory
Hyderabad,2020-09-12,7.87,20.5,1.04,14.74,8.51,28.26,0.25,25.85,49.99,50.0,Good
Hyderabad,2020-09-13,19.98,40.12,2.4,19.25,12.12,58.17,0.27,28.36,45.29,58.0,Satisfactory
Hyderabad,2020-09-14,29.88,55.16,2.91,18.85,12.28,42.77,0.24,38.8,30.51,55.0,Satisfactory
