City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Kochi,2020-01-22,46.54,113.87,21.86,84.84,99.99,27.89,1.25,7.01,19.69,114.0,Moderate
Kochi,2020-01-23,62.48,110.34,22.08,55.67,73.57,25.35,1.33,6.48,9.54,110.0,Moderate
Kochi,2020-01-24,62.87,114.86,37.44,60.49,97.8,25.6,1.44,6.91,9.06,111.0,Moderate
Kochi,2020-01-25,61.76,113.7,92.78,67.73,160.51,22.11,1.34,6.68,11.29,144.0,Moderate
Kochi,2020-01-26,66.76,113.24,106.79,58.69,165.49,20.7,1.36,6.75,11.43,197.0,Moderate
Kochi,2020-01-27,67.99,114.06,100.13,57.16,157.29,19.87,1.31,6.21,10.63,179.0,Moderate
Kochi,2020-01-28,68.04,119.42,85.93,56.04,141.97,20.26,1.38,6.06,9.78,167.0,Moderate
Kochi,2020-01-29,71.79,119.6,73.72,59.63,133.35,21.6,1.4,4.93,14.14,159.0,Moderate
Kochi,2020-01-30,52.43,99.98,92.06,54.21,146.26,19.78,1.36,9.03,11.96,153.0,Moderate
Kochi,2020-01-31,46.71,109.08,106.14,53.77,159.91,19.59,1.32,20.29,14.61,185.0,Moderate
Kochi,2020-02-01,43.87,95.77,46.26,63.37,108.53,22.65,1.13,20.31,15.89,151.0,Moderate
Kochi,2020-02-02,43.18,83.08,16.12,53.51,64.08,22.68,0.96,21.4,15.05,104.0,Moderate
Kochi,2020-02-03,53.08,97.71,31.15,43.92,77.16,13.66,1.08,20.68,14.28,91.0,Satisfactory
Kochi,2020-02-04,61.09,107.42,33.28,26.5,74.86,2.34,1.33,20.68,15.24,106.0,Moderate
Kochi,2020-02-05,63.96,108.51,42.85,19.25,59.33,7.67,1.36,13.97,8.47,108.0,Moderate
Kochi,2020-02-06,45.35,96.72,84.08,33.31,76.55,10.04,1.2,13.44,8.84,95.0,Satisfactory
Kochi,2020-02-07,53.29,108.96,84.56,14.51,74.31,2.91,1.24,20.96,4.8,104.0,Moderate
Kochi,2020-02-08,49.9,140.63,75.65,14.2,66.72,2.72,1.18,20.81,8.81,118.0,Moderate
Kochi,2020-02-09,43.48,111.94,62.61,11.28,55.44,2.51,1.04,21.71,12.56,119.0,Moderate
Kochi,2020-02-10,46.11,123.94,66.59,18.02,60.21,2.82,1.07,19.31,11.61,109.0,Moderate
Kochi,2020-02-11,46.9,122.94,64.46,17.39,56.66,2.64,1.13,23.75,12.32,114.0,Moderate
Kochi,2020-02-12,56.29,136.05,68.0,18.4,63.96,2.94,1.28,23.29,12.4,127.0,Moderate
Kochi,2020-02-13,60.32,136.7,61.07,20.46,57.2,2.23,1.3,21.96,12.78,122.0,Moderate
Kochi,2020-02-14,59.82,140.51,56.48,17.74,50.77,1.52,1.31,20.98,9.54,123.0,Moderate
Kochi,2020-02-15,64.43,140.64,67.0,10.62,56.76,2.11,1.36,20.63,3.79,130.0,Moderate
Kochi,2020-02-16,51.19,115.31,68.55,6.08,53.11,2.8,1.15,20.7,2.56,117.0,Moderate
Kochi,2020-02-17,62.65,134.46,63.33,37.0,61.56,3.37,1.31,20.91,10.61,115.0,Moderate
Kochi,2020-02-18,67.72,131.39,50.98,26.49,50.72,2.26,1.44,21.77,15.38,129.0,Moderate
Kochi,2020-02-19,143.85,201.76,48.81,26.94,52.08,2.88,1.57,23.25,15.5,277.0,Poor
Kochi,2020-02-20,66.64,120.58,48.52,22.23,47.8,1.39,1.44,22.34,16.68,191.0,Moderate
Kochi,2020-02-21,69.07,121.04,48.28,19.33,48.61,1.34,1.48,21.13,14.07,135.0,Moderate
Kochi,2020-02-22,49.41,99.69,57.02,22.44,56.52,3.96,1.44,20.98,13.13,108.0,Moderate
Kochi,2020-02-23,48.39,85.13,43.2,18.53,39.28,2.01,1.26,21.0,14.62,90.0,Satisfactory
Kochi,2020-02-24,58.24,109.65,32.9,22.26,34.51,2.43,1.46,21.84,13.98,96.0,Satisfactory
Kochi,2020-02-25,50.07,95.35,27.17,16.15,25.03,2.26,1.48,22.41,12.16,101.0,Moderate
Kochi,2020-02-26,71.43,113.52,33.65,14.08,26.33,2.6,1.51,22.03,8.88,113.0,Moderate
Kochi,2020-02-27,56.51,100.73,82.41,13.47,68.71,3.49,1.41,21.85,5.65,110.0,Moderate
Kochi,2020-02-28,54.02,97.41,84.9,14.11,70.87,3.57,1.54,21.01,4.43,102.0,Moderate
Kochi,2020-02-29,47.0,158.39,50.47,13.83,43.96,1.8,1.43,20.17,9.3,106.0,Moderate
Kochi,2020-03-01,47.81,128.53,42.32,8.2,34.22,2.29,1.34,14.79,8.79,136.0,Moderate
Kochi,2020-03-02,41.58,102.17,66.61,5.81,50.79,2.74,1.32,17.99,2.67,110.0,Moderate
Kochi,2020-03-03,38.21,97.42,98.1,0.61,74.98,2.69,1.42,17.33,1.58,98.0,Satisfactory
Kochi,2020-03-04,35.82,93.48,99.63,0.4,76.03,2.33,1.43,17.78,1.51,97.0,Satisfactory
Kochi,2020-03-05,52.44,101.4,97.54,1.58,73.23,1.17,1.46,20.05,1.49,107.0,Moderate
Kochi,2020-03-06,35.12,256.55,119.85,10.37,98.63,6.97,1.48,19.47,1.42,257.0,Poor
Kochi,2020-03-07,33.79,209.44,133.17,6.13,107.15,9.9,1.39,17.99,1.34,162.0,Moderate
Kochi,2020-03-08,35.83,179.02,131.2,1.43,102.77,8.4,1.22,19.37,1.41,172.0,Moderate
Kochi,2020-03-09,30.75,116.84,132.22,1.24,102.91,5.73,1.22,20.07,1.48,138.0,Moderate
Kochi,2020-03-10,42.87,129.32,131.64,2.42,103.62,5.26,1.34,20.52,1.5,125.0,Moderate
Kochi,2020-03-11,31.4,130.88,129.06,3.36,101.72,6.14,1.29,20.56,1.35,123.0,Moderate
Kochi,2020-03-12,23.38,82.01,135.28,0.12,105.21,4.03,1.2,20.51,1.56,122.0,Moderate
Kochi,2020-03-13,33.99,107.54,125.72,1.39,97.96,4.47,1.24,20.57,1.55,122.0,Moderate
Kochi,2020-03-14,38.1,119.02,118.96,3.59,93.08,6.05,1.29,20.93,1.6,118.0,Moderate
Kochi,2020-03-15,45.83,108.39,116.97,1.04,90.68,6.13,1.27,21.08,1.44,113.0,Moderate
Kochi,2020-03-16,45.59,160.29,126.36,4.42,99.62,6.24,1.25,20.71,1.43,117.0,Moderate
Kochi,2020-03-17,57.2,158.21,131.78,4.78,104.08,6.34,1.39,21.21,1.45,138.0,Moderate
Kochi,2020-03-18,64.91,137.54,119.94,13.87,97.25,12.01,1.47,21.3,2.54,137.0,Moderate
Kochi,2020-03-19,51.74,117.31,121.2,3.29,96.08,10.24,1.45,21.88,1.95,122.0,Moderate
Kochi,2020-03-20,37.73,91.65,119.19,3.49,95.9,7.84,1.33,21.71,3.41,113.0,Moderate
Kochi,2020-03-21,44.52,90.44,119.23,0.64,92.14,5.81,1.3,22.03,1.95,116.0,Moderate
Kochi,2020-03-22,18.12,41.62,99.32,2.16,74.56,4.63,1.02,21.12,4.88,102.0,Moderate
Kochi,2020-03-23,29.44,76.06,116.9,0.01,88.9,5.55,1.05,21.6,1.66,100.0,Satisfactory
Kochi,2020-03-24,28.84,48.51,198.01,17.62,159.26,9.8,1.07,17.0,3.05,122.0,Moderate
Kochi,2020-03-25,21.07,31.87,270.09,6.36,218.54,7.0,0.8,23.47,1.42,252.0,Poor
Kochi,2020-03-26,21.94,40.93,156.87,5.607142857142858,121.72,2.41,0.84,24.87,1.27,178.0,Moderate
Kochi,2020-03-27,34.79,52.8,137.88,4.854285714285714,105.64,1.44,0.95,24.61,1.35,130.0,Moderate
Kochi,2020-03-28,38.79,55.58,131.12,4.101428571428571,99.4,1.42,0.9,24.79,1.36,121.0,Moderate
Kochi,2020-03-29,19.53,34.28,139.12,3.3485714285714288,105.8,1.56,0.71,24.99,1.31,122.0,Moderate
Kochi,2020-03-30,27.73,41.28,145.4,2.595714285714286,111.28,1.6,0.75,25.01,1.39,129.0,Moderate
Kochi,2020-03-31,22.34,42.23,149.32,1.8428571428571425,114.79,1.33,0.78,24.68,1.39,133.0,Moderate
Kochi,2020-04-01,30.75,52.03,128.53,1.09,99.34,1.99,0.82,23.0,1.35,132.0,Moderate
Kochi,2020-04-02,34.89,53.13,67.11,1.31,54.28,2.91,0.85,16.86,1.32,87.0,Satisfactory
Kochi,2020-04-03,24.16,46.07,65.96,1.52,53.5,1.57,0.85,17.02,1.42,68.0,Satisfactory
Kochi,2020-04-04,24.83,39.45,63.69,0.89,51.22,2.4,0.84,16.48,1.29,65.0,Satisfactory
Kochi,2020-04-05,18.62,29.48,66.07,1.04,53.27,2.71,0.82,16.53,1.29,65.0,Satisfactory
Kochi,2020-04-06,10.46,21.13,75.43,2.15,61.73,3.74,0.85,16.61,1.36,73.0,Satisfactory
Kochi,2020-04-07,14.02,23.28,77.87,2.41,63.9,3.44,0.88,16.77,1.29,78.0,Satisfactory
Kochi,2020-04-08,22.53,40.42,76.41,2.13,62.54,2.82,0.95,16.6,1.31,79.0,Satisfactory
Kochi,2020-04-09,15.99,40.0,74.32,1.94,60.71,3.26,0.89,16.83,1.32,78.0,Satisfactory
Kochi,2020-04-10,13.58,28.51,76.32,2.79,62.8,3.64,0.87,16.78,1.35,77.0,Satisfactory
Kochi,2020-04-11,15.42,27.99,78.05,3.66,64.67,3.7,0.88,16.71,1.28,80.0,Satisfactory
Kochi,2020-04-12,16.76,30.75,80.06,3.26,66.15,3.33,0.91,16.58,1.23,82.0,Satisfactory
Kochi,2020-04-13,29.88,47.4,82.83,3.46,68.56,3.01,0.95,16.55,1.28,85.0,Satisfactory
Kochi,2020-04-14,27.88,46.91,84.66,3.74,70.22,3.05,0.98,16.86,1.27,87.0,Satisfactory
Kochi,2020-04-15,17.69,32.39,86.73,4.34,72.24,3.31,0.92,16.74,1.27,88.0,Satisfactory
Kochi,2020-04-16,19.24,32.7,93.15,5.26,78.06,4.36,0.98,16.45,1.37,95.0,Satisfactory
Kochi,2020-04-17,20.29,31.14,91.69,4.44,76.43,3.61,0.98,17.05,1.35,97.0,Satisfactory
Kochi,2020-04-18,17.57,29.26,90.25,3.63,74.82,2.58,0.94,16.96,1.28,94.0,Satisfactory
Kochi,2020-04-19,25.49,39.15,91.17,4.16,75.85,2.47,0.98,16.86,1.35,94.0,Satisfactory
Kochi,2020-04-20,18.74,32.49,91.13,4.57,76.03,3.18,0.99,16.9,1.32,95.0,Satisfactory
Kochi,2020-04-21,13.76,25.64,79.03,8.93,70.82,7.34,1.02,13.07,1.3,91.0,Satisfactory
Kochi,2020-04-22,11.74,22.91,50.19,11.56,52.1,8.68,0.99,15.47,1.31,78.0,Satisfactory
Kochi,2020-04-23,15.58,25.83,35.74,6.25,36.59,4.58,1.05,16.45,1.26,57.0,Satisfactory
Kochi,2020-04-24,13.05,27.63,31.15,4.59,31.67,3.31,1.05,17.13,1.27,55.0,Satisfactory
Kochi,2020-04-25,18.36,40.0,32.54,5.34,33.21,3.18,1.05,16.75,1.26,55.0,Satisfactory
Kochi,2020-04-26,27.82,48.1,37.41,6.52,38.32,6.07,1.08,16.44,1.25,57.0,Satisfactory
Kochi,2020-04-27,17.1,31.3,38.94,7.58,40.06,5.62,1.07,16.74,1.3,57.0,Satisfactory
Kochi,2020-04-28,16.06,33.47,36.92,6.64,37.85,5.45,1.04,16.71,1.26,55.0,Satisfactory
Kochi,2020-04-29,12.18,24.74,37.57,7.14,38.6,5.3,0.99,16.62,1.23,51.0,Satisfactory
Kochi,2020-04-30,25.37,43.48,36.08,6.74,37.03,5.35,1.1,16.47,1.01,56.0,Satisfactory
Kochi,2020-05-01,15.63,36.21,37.02,6.42,37.91,5.35,1.05,16.7,0.48,54.0,Satisfactory
Kochi,2020-05-02,17.28,35.46,36.19,6.35,37.06,4.86,1.05,16.76,1.32,54.0,Satisfactory
Kochi,2020-05-03,25.3,39.08,37.01,6.48,37.91,5.27,1.08,17.04,1.31,57.0,Satisfactory
Kochi,2020-05-04,20.54,40.1,37.18,6.93,38.17,5.34,1.11,16.95,1.28,56.0,Satisfactory
Kochi,2020-05-05,26.15,45.89,39.0,7.48,40.1,7.13,1.21,17.05,1.34,64.0,Satisfactory
Kochi,2020-05-06,7.97,42.51,39.23,9.58,40.75,8.22,1.28,18.27,1.36,43.0,Good
Kochi,2020-05-07,18.39,49.33,82.59,28.65,87.35,20.62,1.58,4.59,1.98,87.0,Satisfactory
Kochi,2020-05-08,11.06,28.83,73.53,21.83,77.49,17.18,1.27,12.34,1.2,106.0,Moderate
Kochi,2020-05-09,13.96,28.02,56.3,14.53,58.81,11.54,1.27,12.83,1.21,82.0,Satisfactory
Kochi,2020-05-10,20.77,32.4,49.74,10.54,51.45,9.29,1.25,12.68,1.28,69.0,Satisfactory
Kochi,2020-05-11,11.22,23.51,50.24,12.01,52.24,8.95,1.22,12.88,1.17,66.0,Satisfactory
Kochi,2020-05-12,23.25,49.33,55.13,13.63,57.46,11.38,1.4,12.62,1.3,73.0,Satisfactory
Kochi,2020-05-13,14.03,25.58,53.5,13.16,55.74,10.71,1.27,12.03,1.15,72.0,Satisfactory
Kochi,2020-05-14,20.94,39.4,56.17,13.69,58.51,11.06,1.36,12.29,1.26,72.0,Satisfactory
Kochi,2020-05-15,17.87,40.78,55.8,14.55,58.31,15.81,1.42,12.78,1.22,78.0,Satisfactory
Kochi,2020-05-16,11.95,19.19,63.18,16.34,66.05,13.7,1.32,12.42,1.27,79.0,Satisfactory
Kochi,2020-05-17,20.07,36.35,62.47,15.68,65.21,12.0,1.33,12.31,1.29,83.0,Satisfactory
Kochi,2020-05-18,21.02,30.74,67.43,18.09,70.65,13.02,1.37,12.1,1.08,84.0,Satisfactory
Kochi,2020-05-19,23.76,38.57,68.61,17.82,71.77,11.42,1.44,12.52,1.23,90.0,Satisfactory
Kochi,2020-05-20,13.62,38.16,68.23,17.45,71.32,10.34,1.43,12.36,1.24,88.0,Satisfactory
Kochi,2020-05-21,8.57,18.65,72.54,18.74,75.89,12.33,1.32,11.8,1.21,93.0,Satisfactory
Kochi,2020-05-22,12.14,22.3,75.45,20.6,79.17,14.97,1.37,12.26,1.03,97.0,Satisfactory
Kochi,2020-05-23,22.63,45.46,74.77,19.35,78.24,12.79,1.59,11.75,1.07,98.0,Satisfactory
Kochi,2020-05-24,16.35,47.41,75.5,18.87,78.87,12.64,1.4,11.88,1.16,98.0,Satisfactory
Kochi,2020-05-25,16.61,50.99,77.76,21.03,81.57,13.37,1.46,11.71,1.18,100.0,Satisfactory
Kochi,2020-05-26,20.02,40.29,79.89,22.61,84.02,13.77,1.47,11.36,1.17,103.0,Moderate
Kochi,2020-05-27,16.07,40.36,81.45,22.12,85.48,13.88,1.58,11.68,1.16,104.0,Moderate
Kochi,2020-05-28,6.82,25.81,89.41,24.9,93.99,17.01,1.45,11.82,1.13,110.0,Moderate
Kochi,2020-05-29,19.36,53.05,87.83,24.65,92.37,16.68,1.69,12.05,1.29,114.0,Moderate
Kochi,2020-05-30,14.26,45.16,81.76,22.37,85.83,14.0,1.74,12.05,1.24,109.0,Moderate
Kochi,2020-05-31,8.84,16.45,76.98,19.85,80.55,12.29,1.32,11.85,1.21,104.0,Moderate
Kochi,2020-06-01,10.84,20.53,70.82,18.85,74.19,11.28,1.33,13.17,1.2,96.0,Satisfactory
Kochi,2020-06-02,9.18,15.06,75.41,19.13,78.83,12.69,1.39,14.92,1.25,94.0,Satisfactory
Kochi,2020-06-03,9.81,19.41,77.15,20.44,80.84,11.57,1.43,14.53,1.22,100.0,Satisfactory
Kochi,2020-06-04,10.08,24.34,88.78,24.3,93.25,14.43,1.55,14.54,1.2,105.0,Moderate
Kochi,2020-06-05,8.13,17.91,88.06,26.91,93.04,15.83,1.79,16.51,1.05,115.0,Moderate
Kochi,2020-06-06,8.72,13.78,95.77,27.23,100.82,16.01,1.76,20.34,0.84,115.0,Moderate
Kochi,2020-06-07,11.87,17.09,102.83,29.28,108.29,17.27,1.49,20.86,0.92,128.0,Moderate
Kochi,2020-06-08,21.24,44.7,88.74,29.79,93.09,16.81,1.59,21.1,0.69,125.0,Moderate
Kochi,2020-06-09,32.95,52.99,52.43,30.32,55.66,18.51,1.83,21.36,1.0,98.0,Satisfactory
Kochi,2020-06-10,27.31,43.64,54.34,31.36,57.67,19.33,1.72,21.5,1.07,93.0,Satisfactory
Kochi,2020-06-11,15.88,23.46,31.79,16.9,26.59,9.94,1.79,21.58,1.02,96.0,Satisfactory
Kochi,2020-06-12,21.57,32.58,10.44,5.93,8.84,0.83,1.72,20.4,0.99,93.0,Satisfactory
Kochi,2020-06-13,24.26,41.13,1.19,5.4,0.22,0.86,1.7,20.43,1.49,91.0,Satisfactory
Kochi,2020-06-14,11.84,16.96,3.36,5.18,0.44666666666666666,0.92,1.39,20.1,1.32,75.0,Satisfactory
Kochi,2020-06-15,26.22,66.09,5.529999999999999,5.19,0.6733333333333333,1.12,1.71,19.75,1.29,67.0,Satisfactory
Kochi,2020-06-16,17.36,33.77,7.7,3.12,0.9,1.1973684210526316,1.64,20.01,0.94,89.0,Satisfactory
Kochi,2020-06-17,29.39,39.49,10.55,1.74,2.7,1.2747368421052632,1.74,20.11,0.8,92.0,Satisfactory
Kochi,2020-06-18,24.31,45.85,9.39,1.59,2.73,1.352105263157895,1.66,19.76,0.71,91.0,Satisfactory
Kochi,2020-06-19,21.73,27.81,19.88,1.25,12.81,1.4294736842105265,1.65,19.73,0.84,87.0,Satisfactory
Kochi,2020-06-20,22.44,41.2,32.27,1.65,26.2,1.506842105263158,1.65,20.6,1.16,86.0,Satisfactory
Kochi,2020-06-21,6.59,11.25,36.88,1.72,29.92,1.5842105263157895,1.42,20.56,1.16,81.0,Satisfactory
Kochi,2020-06-22,15.96,24.5,31.49,1.89,27.35,1.661578947368421,1.52,21.21,1.46,77.0,Satisfactory
Kochi,2020-06-23,27.62,50.98,16.53,1.82,16.59,1.7389473684210528,1.82,21.54,1.07,94.0,Satisfactory
Kochi,2020-06-24,37.61,62.4,17.42,1.84,17.49,1.816315789473684,2.14,21.34,1.07,104.0,Moderate
Kochi,2020-06-25,17.16,39.28,17.74,1.88,17.82,1.8936842105263159,1.64,21.17,1.37,91.0,Satisfactory
Kochi,2020-06-26,14.27,26.27,19.0,1.91,19.09,1.9710526315789474,1.62,21.49,1.78,88.0,Satisfactory
Kochi,2020-06-27,16.29,26.08,21.97,2.06,22.09,2.048421052631579,1.64,21.19,1.59,89.0,Satisfactory
Kochi,2020-06-28,13.42,19.38,24.59,2.21,24.74,2.1257894736842102,1.48,21.23,0.65,82.0,Satisfactory
Kochi,2020-06-29,19.95,38.86,27.75,2.36,27.92,2.203157894736842,1.64,19.74,0.74,84.0,Satisfactory
Kochi,2020-06-30,19.36,41.74,20.62,2.42,20.78,2.2805263157894737,1.67,20.68,1.27,90.0,Satisfactory
Kochi,2020-07-01,5.97,10.97,13.76,2.5,13.91,2.3578947368421055,1.92,20.77,1.1,102.0,Moderate
Kochi,2020-07-02,17.24,27.96,15.36,2.55,15.51,2.435263157894737,1.75,21.29,0.92,28.0,Good
Kochi,2020-07-03,12.75,17.38,14.7,2.46,14.84,2.512631578947368,1.68,21.14,0.92,21.0,Good
Kochi,2020-07-04,21.36,32.12,15.68,2.52,15.83,2.59,1.78,21.19,0.68,32.0,Good
Kochi,2020-07-05,16.17,25.13,17.72,2.7,17.89,2.63,1.52,21.24,1.48,25.0,Good
Kochi,2020-07-06,19.86,31.62,18.99,2.76,19.16,2.64,1.57,21.11,1.43,32.0,Good
Kochi,2020-07-07,15.18,21.9,18.1,2.62,18.26,2.64,1.6,21.25,1.44,22.0,Good
Kochi,2020-07-08,27.43,35.22,18.26,2.64,18.43,2.65,1.7,20.67,1.39,35.0,Good
Kochi,2020-07-09,30.42,41.84,18.78,2.69,18.95,2.65,1.79,21.26,1.25,42.0,Good
Kochi,2020-07-10,13.55,26.19,20.63,2.84,20.81,2.64,1.68,20.82,1.1,26.0,Good
Kochi,2020-07-11,30.75,49.07,21.48,2.93,21.67,2.64,1.84,25.91,1.12,49.0,Good
Kochi,2020-07-12,6.96,11.56,22.09,3.0,22.29,2.64,1.48,22.31,3.67,22.0,Good
Kochi,2020-07-13,16.98,26.69,22.75,3.03,22.95,2.64,1.6,21.18,1.33,27.0,Good
Kochi,2020-07-14,14.57,25.85,22.72,3.03,22.92,3.25,1.64,21.52,0.37,26.0,Good
Kochi,2020-07-15,17.22,30.43,23.26,3.11,23.47,3.85,1.57,21.43,1.35,30.0,Good
Kochi,2020-07-16,8.47,12.57,23.2,3.04,23.4,3.94,1.59,21.32,1.3,23.0,Good
Kochi,2020-07-17,12.22,16.87,22.92,3.05,23.13,3.89,1.56,20.91,0.51,23.0,Good
Kochi,2020-07-18,19.48,28.76,25.24,3.22,25.46,3.9,1.61,21.33,2.3,29.0,Good
Kochi,2020-07-19,15.13,22.21,25.69,3.27,25.92,3.93,1.44,21.21,0.02,26.0,Good
Kochi,2020-07-20,15.35,28.25,25.94,3.31,26.17,3.89,1.55,21.07,0.29,28.0,Good
Kochi,2020-07-21,13.11,25.98,27.51,3.49,27.76,3.87,1.63,21.53,0.65,28.0,Good
Kochi,2020-07-22,12.33,23.12,28.85,3.59,29.1,3.84,1.6,21.14,2.21,29.0,Good
Kochi,2020-07-23,4.66,15.67,29.44,3.63,29.7,3.91,1.59,21.37,1.81,30.0,Good
Kochi,2020-07-24,3.95,13.58,28.75,3.57,29.01,3.98,1.5,20.75,2.23,29.0,Good
Kochi,2020-07-25,10.32,23.63,29.29,3.59,29.55,3.98,1.59,20.86,2.62,30.0,Good
Kochi,2020-07-26,23.12,32.41,29.79,3.65,30.06,4.02,1.63,20.9,2.35,32.0,Good
Kochi,2020-07-27,18.07,36.05,27.64,3.46,27.88,5.0,1.74,21.21,2.61,36.0,Good
Kochi,2020-07-28,9.4,19.69,22.21,2.92,22.4,4.83,1.73,21.83,2.35,22.0,Good
Kochi,2020-07-29,4.27,7.83,19.55,2.64,19.71,3.72,1.6,21.99,2.36,22.0,Good
Kochi,2020-07-30,5.36,11.96,21.34,2.81,21.52,3.7,1.61,17.48,2.69,22.0,Good
Kochi,2020-07-31,2.75,7.33,22.36,2.9,22.55,3.76,1.54,13.4,2.73,23.0,Good
Kochi,2020-08-01,4.41,10.05,22.95,2.96,23.15,3.84,1.56,13.5,2.37,23.0,Good
Kochi,2020-08-02,3.81,7.17,23.94,3.0,24.14,3.92,1.5,13.3,2.68,24.0,Good
Kochi,2020-08-03,6.67,17.42,25.37,3.08,25.58,4.0,1.61,13.55,2.35,26.0,Good
Kochi,2020-08-04,7.8,21.46,19.42,2.58,19.57,4.18,1.64,13.85,2.57,21.0,Good
Kochi,2020-08-05,7.83,18.49,34.9,5.13,29.6,2.74,1.58,7.99,2.65,35.0,Good
Kochi,2020-08-06,12.75,27.85,32.68,7.47,26.11,1.92,1.6,2.55,2.39,33.0,Good
Kochi,2020-08-07,9.03,15.19,15.12,7.25,11.61,2.24,1.57,2.52,2.36,15.0,Good
Kochi,2020-08-08,7.39,12.5,16.69,7.28,12.79,2.21,1.55,2.47,2.79,17.0,Good
Kochi,2020-08-09,3.09,7.84,18.78,7.41,14.37,2.28,1.48,2.48,2.37,19.0,Good
Kochi,2020-08-10,14.39,21.29,19.13,7.45,14.64,2.32,1.61,2.51,2.36,21.0,Good
Kochi,2020-08-11,8.05,21.67,16.23,7.28,12.18,2.44,1.75,2.45,2.85,22.0,Good
Kochi,2020-08-12,11.48,36.01,17.4,7.36,13.33,2.42,1.78,2.5,2.38,36.0,Good
Kochi,2020-08-13,13.54,34.49,16.97,7.33,13.0,2.44,1.76,2.49,2.35,34.0,Good
Kochi,2020-08-14,19.49,41.13,16.28,7.29,12.48,2.87,1.83,2.5,2.4,41.0,Good
Kochi,2020-08-15,16.12,29.69,14.06,7.14,10.21,3.38,1.84,2.87,2.21,30.0,Good
Kochi,2020-08-16,19.64,36.08,58.98,9.95,42.98,2.68,1.8,16.64,3.25,59.0,Satisfactory
Kochi,2020-08-17,13.93,35.96,34.67,7.72,26.27,1.61,1.84,2.26,2.76,36.0,Good
Kochi,2020-08-18,12.97,32.88,12.5,5.84,9.29,1.83,1.92,2.57,2.83,33.0,Good
Kochi,2020-08-19,18.6,38.59,13.86,6.58,10.52,1.97,1.86,2.67,2.4,39.0,Good
Kochi,2020-08-20,20.59,37.78,14.76,7.1,11.34,2.07,1.84,2.67,2.43,38.0,Good
Kochi,2020-08-21,15.72,35.66,14.38,7.25,11.21,2.41,1.86,2.87,2.63,36.0,Good
Kochi,2020-08-22,19.13,41.41,17.62,8.25,13.82,2.07,1.78,2.6,2.43,41.0,Good
Kochi,2020-08-23,11.72,17.44,18.25,8.33,14.3,2.0,1.56,2.66,2.7,18.0,Good
Kochi,2020-08-24,14.24,32.75,17.97,8.3,14.09,2.05,1.7,2.63,2.49,33.0,Good
Kochi,2020-08-25,18.47,43.03,17.92,8.27,14.05,2.1,1.77,2.64,2.45,43.0,Good
Kochi,2020-08-26,10.7,33.45,17.94,8.27,14.07,2.16,1.72,2.67,2.37,33.0,Good
Kochi,2020-08-27,14.98,39.02,18.53,8.38,14.52,2.11,1.76,2.6,2.66,39.0,Good
Kochi,2020-08-28,14.13,36.39,18.83,8.42,14.74,2.07,1.77,2.66,2.39,36.0,Good
Kochi,2020-08-29,26.75,50.86,19.12,8.5,14.96,2.08,1.88,2.66,2.7,51.0,Satisfactory
Kochi,2020-08-30,12.58,26.5,18.83,8.44,14.74,2.14,1.69,2.64,2.74,26.0,Good
Kochi,2020-08-31,10.13,21.21,19.38,8.54,15.15,2.06,1.58,2.64,2.34,21.0,Good
Kochi,2020-09-01,11.03,24.88,19.95,8.66,15.59,2.01,1.63,2.09,2.66,25.0,Good
Kochi,2020-09-02,12.14,28.03,20.67,8.82,16.13,1.97,1.73,1.89,2.69,28.0,Good
Kochi,2020-09-03,5.32,16.17,21.19,8.97,16.53,1.93,1.71,1.99,2.42,21.0,Good
Kochi,2020-09-04,10.87,24.48,22.71,9.26,17.68,1.7,1.8,2.02,2.69,24.0,Good
Kochi,2020-09-05,6.44,16.75,23.62,9.4,18.36,1.63,1.79,2.06,2.39,24.0,Good
Kochi,2020-09-06,3.61,8.87,23.96,9.48,18.62,1.62,1.63,2.03,2.32,24.0,Good
Kochi,2020-09-07,7.85,14.64,24.98,9.7,19.39,1.52,1.0,2.0,2.65,25.0,Good
Kochi,2020-09-08,10.55,21.82,25.76,9.83,19.98,1.4,0.21,2.49,1.92,26.0,Good
Kochi,2020-09-09,5.59,13.51,26.44,9.99,20.5,1.37,0.7,1.53,1.7,26.0,Good
Kochi,2020-09-10,8.96,17.21,26.78,10.08,20.75,2.64,1.11,1.69,1.38,27.0,Good
Kochi,2020-09-11,9.34,20.77,27.72,10.31,21.46,3.55,1.19,2.18,1.64,28.0,Good
Kochi,2020-09-12,11.94,20.54,30.22,10.82,23.35,3.24,1.21,0.48,46.86,47.0,Good
Kochi,2020-09-13,13.97,20.34,31.04,10.97,23.98,3.15,1.1,0.5,8.28,31.0,Good
Kochi,2020-09-14,16.07,30.07,31.26,11.03,24.14,3.11,1.36,1.05,8.2,31.0,Good
Kochi,2020-09-15,12.88,27.39,31.14,11.04,24.05,3.15,1.5,1.65,0.09,31.0,Good
Kochi,2020-09-16,13.1,27.62,31.22,11.1,24.11,3.17,1.37,1.62,1.63,31.0,Good
Kochi,2020-09-17,16.09,24.21,31.84,11.19,24.58,3.23,1.35,1.61,3.89,32.0,Good
Kochi,2020-09-18,14.3,27.6,32.23,11.3,24.87,3.19,1.36,1.92,0.04,32.0,Good
Kochi,2020-09-19,18.04,27.04,33.01,9.31,26.78,6.39,1.5,5.56,0.07,33.0,Good
