City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Delhi,2018-02-23,163.75,333.99,59.63,70.77,92.54,59.64,1.81,16.26,48.62,331.0,Very Poor
Delhi,2018-02-24,164.2,349.29,47.09,62.66,80.95,62.61,1.52,15.09,55.26,347.0,Very Poor
Delhi,2018-02-25,106.26,222.46,25.0,42.88,59.15,50.57,1.0,14.34,43.87,317.0,Very Poor
Delhi,2018-02-26,67.27,156.72,14.44,33.59,43.27,41.83,0.88,9.64,43.19,170.0,Moderate
Delhi,2018-02-27,85.53,178.51,24.54,43.12,56.44,43.85,1.15,10.72,40.51,167.0,Moderate
Delhi,2018-02-28,143.25,279.26,42.48,52.5,78.41,53.64,1.47,14.52,46.16,274.0,Poor
Delhi,2018-03-01,120.71,256.86,45.93,51.74,79.9,49.29,1.43,14.9,40.69,293.0,Poor
Delhi,2018-03-02,139.18,253.32,46.05,50.64,78.23,48.86,1.64,11.52,45.55,300.0,Poor
Delhi,2018-03-03,98.25,205.92,26.84,41.07,59.03,44.26,1.18,12.93,38.38,244.0,Poor
Delhi,2018-03-04,79.83,182.26,25.27,39.02,56.08,39.35,0.99,12.95,34.95,205.0,Poor
Delhi,2018-03-05,76.96,164.74,24.87,39.58,56.62,38.32,0.99,12.7,40.45,180.0,Moderate
Delhi,2018-03-06,75.45,163.52,15.1,37.92,44.67,34.56,0.94,12.99,44.99,170.0,Moderate
Delhi,2018-03-07,87.62,178.53,25.71,45.6,54.4,36.46,1.11,13.23,45.24,192.0,Moderate
Delhi,2018-03-08,139.88,283.57,60.76,79.5,82.26,43.35,1.84,16.98,57.76,262.0,Poor
Delhi,2018-03-09,134.76,274.89,45.51,65.86,75.45,46.02,1.64,18.68,52.43,316.0,Very Poor
Delhi,2018-03-10,75.67,171.69,16.27,39.85,47.05,39.35,0.95,14.8,41.74,207.0,Poor
Delhi,2018-03-11,88.3,183.74,23.14,41.81,55.86,39.62,1.08,15.41,46.28,179.0,Moderate
Delhi,2018-03-12,105.29,223.67,28.38,45.32,65.27,42.8,1.18,17.48,44.49,236.0,Poor
Delhi,2018-03-13,109.22,245.66,41.54,56.5,73.67,42.23,1.54,17.22,43.79,241.0,Poor
Delhi,2018-03-14,116.62,328.98,60.02,64.82,87.49,40.47,1.63,17.39,48.03,287.0,Poor
Delhi,2018-03-15,108.98,314.72,36.34,48.86,66.89,43.23,1.23,16.08,37.77,314.0,Very Poor
Delhi,2018-03-16,111.67,256.67,27.56,41.48,62.19,42.2,1.09,16.61,43.04,269.0,Poor
Delhi,2018-03-17,81.57,170.16,21.81,32.61,44.69,33.72,1.09,13.63,37.89,218.0,Poor
Delhi,2018-03-18,82.15,173.07,18.88,31.72,41.03,30.32,1.2,17.22,45.83,177.0,Moderate
Delhi,2018-03-19,81.93,197.13,28.38,43.85,62.83,37.7,1.1,16.95,44.89,177.0,Moderate
Delhi,2018-03-20,109.99,249.2,44.27,55.71,82.08,44.26,1.42,20.52,51.95,224.0,Poor
Delhi,2018-03-21,133.53,280.94,30.35,45.33,66.03,49.85,1.36,24.36,52.82,302.0,Very Poor
Delhi,2018-03-22,83.4,176.02,13.53,33.49,41.53,42.95,1.0,17.14,45.99,226.0,Poor
Delhi,2018-03-23,64.2,151.45,14.86,34.53,42.49,34.91,0.89,12.75,46.6,171.0,Moderate
Delhi,2018-03-24,78.4,186.62,15.2,37.32,44.39,35.84,0.91,14.56,50.02,183.0,Moderate
Delhi,2018-03-25,85.34,190.95,11.77,34.66,41.31,37.35,0.96,15.57,54.47,202.0,Poor
Delhi,2018-03-26,85.9,198.67,19.04,41.2,51.42,36.49,1.06,16.28,52.72,203.0,Poor
Delhi,2018-03-27,111.26,256.4,42.38,60.75,76.0,37.92,1.52,18.5,49.55,246.0,Poor
Delhi,2018-03-28,117.78,280.25,55.87,71.04,79.52,37.48,1.74,16.27,57.85,293.0,Poor
Delhi,2018-03-29,95.98,217.49,17.1,41.56,49.23,37.18,1.01,16.53,57.43,238.0,Poor
Delhi,2018-03-30,96.45,241.13,21.45,45.84,58.22,37.57,1.11,15.95,58.75,234.0,Poor
Delhi,2018-03-31,101.59,292.49,25.6,44.76,57.92,42.4,1.17,16.59,67.56,269.0,Poor
Delhi,2018-04-01,75.14,199.8,15.98,37.97,46.42,37.86,1.01,14.13,68.76,217.0,Poor
Delhi,2018-04-02,96.38,241.96,26.07,48.52,64.03,43.29,1.22,16.54,64.33,217.0,Poor
Delhi,2018-04-03,101.18,252.21,27.42,51.63,66.35,45.56,1.28,17.36,67.6,239.0,Poor
Delhi,2018-04-04,111.82,262.69,32.79,52.51,69.5,50.48,1.44,16.58,65.46,244.0,Poor
Delhi,2018-04-05,152.56,337.64,43.18,60.24,76.02,49.53,1.76,19.67,64.73,329.0,Very Poor
Delhi,2018-04-06,100.5,231.2,25.66,44.92,62.14,43.35,1.42,19.96,54.04,271.0,Poor
Delhi,2018-04-07,48.46,132.97,18.92,36.94,50.39,42.48,1.12,10.48,54.42,170.0,Moderate
Delhi,2018-04-08,50.27,137.52,13.22,34.29,41.32,44.48,1.09,10.5,56.29,142.0,Moderate
Delhi,2018-04-09,49.56,123.41,24.07,39.45,53.81,44.12,1.35,10.77,42.76,133.0,Moderate
Delhi,2018-04-10,93.89,251.98,35.24,45.16,65.04,52.07,1.57,12.65,60.94,205.0,Poor
Delhi,2018-04-11,48.61,125.53,16.25,32.33,41.68,39.88,0.99,11.21,46.34,179.0,Moderate
Delhi,2018-04-12,46.21,109.03,20.89,40.94,49.98,33.55,1.3,10.07,48.2,135.0,Moderate
Delhi,2018-04-13,83.96,196.02,34.37,54.68,64.81,36.1,1.78,13.37,47.74,201.0,Poor
Delhi,2018-04-14,97.16,235.01,42.69,59.41,73.26,39.49,2.12,15.77,47.69,233.0,Poor
Delhi,2018-04-15,107.36,258.52,49.0,67.79,75.59,40.66,2.26,17.56,53.47,240.0,Poor
Delhi,2018-04-16,119.75,334.05,51.52,76.17,79.53,46.53,2.51,21.02,55.85,296.0,Poor
Delhi,2018-04-17,81.97,260.67,35.67,57.84,69.28,39.2,1.56,13.57,49.19,266.0,Poor
Delhi,2018-04-18,73.44,256.18,16.91,40.44,46.57,33.33,1.04,13.29,51.01,216.0,Poor
Delhi,2018-04-19,89.49,282.24,27.08,51.78,62.47,35.35,1.19,16.76,53.3,242.0,Poor
Delhi,2018-04-20,100.01,385.04,20.62,40.56,49.75,36.14,0.91,15.55,48.98,271.0,Poor
Delhi,2018-04-21,119.24,480.07,9.64,30.99,35.73,31.94,0.89,12.08,61.05,444.0,Severe
Delhi,2018-04-22,62.06,208.53,9.34,31.63,35.38,29.3,0.85,16.92,60.81,302.0,Very Poor
Delhi,2018-04-23,76.11,219.94,17.48,39.43,43.95,27.09,1.03,12.89,63.78,197.0,Moderate
Delhi,2018-04-24,108.64,274.05,27.8,57.07,61.05,32.19,1.28,17.01,59.45,242.0,Poor
Delhi,2018-04-25,117.56,313.41,46.07,82.47,77.25,31.94,2.02,15.1,48.81,287.0,Poor
Delhi,2018-04-26,142.82,397.1,44.46,78.5,78.44,41.32,2.09,17.89,65.07,329.0,Very Poor
Delhi,2018-04-27,107.47,336.49,22.69,49.86,54.16,51.03,1.41,12.96,69.49,351.0,Very Poor
Delhi,2018-04-28,84.13,316.52,11.33,36.11,41.23,44.78,1.14,12.38,75.5,288.0,Poor
Delhi,2018-04-29,89.1,259.12,13.32,42.57,48.22,47.69,1.26,16.1,69.07,259.0,Poor
Delhi,2018-04-30,79.3,214.51,21.81,46.42,58.38,49.72,1.12,11.9,60.39,221.0,Poor
Delhi,2018-05-01,54.88,165.91,11.11,33.37,41.04,44.37,0.81,8.8,65.54,173.0,Moderate
Delhi,2018-05-02,66.74,189.28,14.43,34.14,42.86,37.69,1.02,7.65,64.55,161.0,Moderate
Delhi,2018-05-03,47.25,153.75,15.63,31.77,40.96,38.01,1.23,9.52,50.16,167.0,Moderate
Delhi,2018-05-04,49.09,123.82,11.61,30.44,37.96,38.61,1.17,9.06,59.09,146.0,Moderate
Delhi,2018-05-05,74.82,196.76,23.26,46.75,55.93,44.85,1.74,11.85,59.48,174.0,Moderate
Delhi,2018-05-06,110.48,290.63,42.39,53.69,71.2,44.57,2.05,14.61,57.57,280.0,Poor
Delhi,2018-05-07,111.95,302.1,42.33,54.75,76.02,45.99,2.2,16.31,57.48,243.0,Poor
Delhi,2018-05-08,61.0,177.71,10.01,27.66,32.84,27.14,1.31,6.97,61.42,252.0,Poor
Delhi,2018-05-09,71.99,177.76,19.68,46.09,56.74,43.68,1.46,12.35,53.1,168.0,Moderate
Delhi,2018-05-10,93.45,215.34,28.94,52.15,68.21,53.84,2.41,12.02,57.78,218.0,Poor
Delhi,2018-05-11,132.39,315.8,35.51,65.41,75.54,51.67,2.73,16.58,65.24,292.0,Poor
Delhi,2018-05-12,144.33,353.5,45.32,74.13,88.45,65.63,3.2,17.75,67.9,330.0,Very Poor
Delhi,2018-05-13,80.64,236.35,17.22,31.22,44.1,59.34,2.1,11.48,67.88,285.0,Poor
Delhi,2018-05-14,49.22,137.39,13.4,40.3,41.85,46.61,2.05,11.3,56.2,174.0,Moderate
Delhi,2018-05-15,67.23,177.03,13.34,39.81,43.92,49.62,1.91,11.9,62.52,173.0,Moderate
Delhi,2018-05-16,78.74,221.21,16.47,41.79,45.65,43.11,1.11,9.25,54.41,194.0,Moderate
Delhi,2018-05-17,105.99,288.92,17.3,44.14,44.55,45.08,0.85,13.61,70.39,240.0,Poor
Delhi,2018-05-18,96.96,241.99,27.74,53.88,63.16,54.12,1.07,13.97,58.67,254.0,Poor
Delhi,2018-05-19,103.98,284.44,49.67,65.52,81.75,55.99,1.46,12.48,57.66,270.0,Poor
Delhi,2018-05-20,83.66,228.61,20.35,45.88,50.04,45.4,1.08,12.65,55.77,231.0,Poor
Delhi,2018-05-21,71.25,209.67,14.16,42.68,48.33,41.07,0.91,12.73,60.27,208.0,Poor
Delhi,2018-05-22,91.16,243.14,28.41,59.07,60.5,40.31,1.17,15.56,59.41,207.0,Poor
Delhi,2018-05-23,129.23,324.0,53.83,77.28,86.18,46.95,1.66,17.57,59.46,306.0,Very Poor
Delhi,2018-05-24,114.13,298.07,37.09,57.51,67.13,51.03,1.34,17.78,53.43,303.0,Very Poor
Delhi,2018-05-25,83.88,249.82,42.75,59.34,63.04,36.45,1.31,12.73,48.95,260.0,Poor
Delhi,2018-05-26,103.02,263.49,41.7,64.88,61.71,37.33,1.47,14.9,49.85,244.0,Poor
Delhi,2018-05-27,97.37,314.96,31.92,58.31,57.05,35.05,1.1,11.59,56.75,268.0,Poor
Delhi,2018-05-28,117.56,290.96,29.36,54.01,57.51,48.36,1.33,15.54,59.11,276.0,Poor
Delhi,2018-05-29,112.6,312.18,41.22,60.34,66.84,51.9,1.4,11.93,59.1,303.0,Very Poor
Delhi,2018-05-30,65.76,295.94,13.19,33.21,42.64,54.38,0.95,8.58,59.9,272.0,Poor
Delhi,2018-05-31,71.99,235.22,14.54,40.76,44.17,50.49,1.0,9.71,50.6,223.0,Poor
Delhi,2018-06-01,79.98,233.97,8.65,30.14,33.87,48.38,0.81,8.24,58.87,196.0,Moderate
Delhi,2018-06-02,52.6,154.66,12.65,29.28,35.13,41.24,0.98,9.08,60.12,183.0,Moderate
Delhi,2018-06-03,59.52,140.21,16.93,31.51,43.09,43.82,0.84,7.79,57.87,154.0,Moderate
Delhi,2018-06-04,64.42,179.31,14.32,30.68,38.57,49.08,0.81,8.14,57.03,170.0,Moderate
Delhi,2018-06-05,61.72,152.57,9.58,27.67,32.62,43.21,0.82,7.51,48.46,160.0,Moderate
Delhi,2018-06-06,57.68,159.45,8.99,31.11,33.05,39.58,0.88,9.34,48.47,146.0,Moderate
Delhi,2018-06-07,73.77,165.33,10.21,33.8,37.99,40.17,0.96,10.1,60.18,166.0,Moderate
Delhi,2018-06-08,76.78,196.34,9.8,31.27,36.1,46.72,0.95,7.75,54.22,180.0,Moderate
Delhi,2018-06-09,52.79,136.75,10.94,27.39,36.36,40.4,0.9,6.41,41.95,153.0,Moderate
Delhi,2018-06-10,67.02,141.09,16.94,34.23,38.52,49.24,0.93,7.35,45.16,153.0,Moderate
Delhi,2018-06-11,73.22,218.14,11.9,34.85,35.75,48.15,0.9,6.94,46.66,186.0,Moderate
Delhi,2018-06-12,141.28,497.9,11.06,31.72,34.01,40.05,0.87,8.73,37.85,285.0,Poor
Delhi,2018-06-13,261.77,743.98,11.58,25.75,30.62,32.58,0.77,6.91,27.45,453.0,Severe
Delhi,2018-06-14,225.49,761.91,11.75,25.37,29.01,27.3,0.72,7.22,43.38,522.0,Severe
Delhi,2018-06-15,153.28,613.34,12.05,24.61,29.31,26.27,0.7,7.31,40.15,593.0,Severe
Delhi,2018-06-16,127.32,516.85,10.15,25.0,29.76,28.12,0.68,7.29,45.76,531.0,Severe
Delhi,2018-06-17,84.47,289.18,8.45,22.78,27.88,27.53,0.68,6.18,44.56,384.0,Very Poor
Delhi,2018-06-18,61.06,166.71,11.44,26.68,31.17,33.27,0.77,7.71,46.41,179.0,Moderate
Delhi,2018-06-19,52.76,152.06,10.85,26.52,29.02,31.25,0.68,6.5,53.39,146.0,Moderate
Delhi,2018-06-20,67.55,201.22,13.82,33.71,37.25,36.03,0.77,10.05,60.2,175.0,Moderate
Delhi,2018-06-21,76.98,273.16,11.17,34.82,35.93,38.44,0.75,9.73,66.75,221.0,Poor
Delhi,2018-06-22,83.98,247.55,23.62,45.06,53.22,44.46,0.99,12.38,64.38,249.0,Poor
Delhi,2018-06-23,81.33,242.29,17.78,44.23,49.29,44.27,0.96,11.68,66.18,228.0,Poor
Delhi,2018-06-24,54.15,163.89,10.39,34.98,37.1,34.64,0.77,13.73,59.17,194.0,Moderate
Delhi,2018-06-25,46.9,155.61,10.81,34.92,31.12,32.64,0.74,12.17,39.06,168.0,Moderate
Delhi,2018-06-26,29.98,92.12,8.89,34.16,26.14,35.67,0.72,13.16,33.09,128.0,Moderate
Delhi,2018-06-27,52.48,111.4,9.03,31.0,25.96,44.57,0.84,10.43,44.04,126.0,Moderate
Delhi,2018-06-28,30.07,71.42,8.68,29.01,23.9,44.84,0.76,8.48,33.17,99.0,Satisfactory
Delhi,2018-06-29,37.11,84.12,10.99,30.43,26.78,42.44,0.87,9.36,31.43,90.0,Satisfactory
Delhi,2018-06-30,41.41,103.75,10.42,32.89,28.23,40.71,0.91,9.55,31.21,113.0,Moderate
Delhi,2018-07-01,34.18,97.81,10.82,28.46,26.45,44.47,0.78,8.53,28.09,102.0,Moderate
Delhi,2018-07-02,34.24,122.23,7.87,25.74,22.61,36.17,0.65,8.82,33.79,111.0,Moderate
Delhi,2018-07-03,44.55,109.65,11.74,37.27,32.19,38.7,0.86,10.11,39.78,122.0,Moderate
Delhi,2018-07-04,45.76,113.75,8.01,31.17,25.67,37.0,0.78,10.14,45.71,128.0,Moderate
Delhi,2018-07-05,50.41,133.6,13.52,38.05,33.66,38.45,0.95,11.14,41.14,130.0,Moderate
Delhi,2018-07-06,57.12,163.19,16.15,36.71,35.28,48.7,0.94,10.27,40.01,147.0,Moderate
Delhi,2018-07-07,61.93,158.13,8.99,34.43,28.17,51.84,0.9,10.4,53.82,155.0,Moderate
Delhi,2018-07-08,68.2,179.05,14.86,39.85,35.86,57.11,0.98,11.6,65.27,176.0,Moderate
Delhi,2018-07-09,70.48,169.96,9.06,35.14,28.69,55.38,0.93,11.0,54.8,168.0,Moderate
Delhi,2018-07-10,47.48,112.45,7.74,28.19,24.09,47.18,0.81,10.92,43.89,140.0,Moderate
Delhi,2018-07-11,39.78,102.39,8.76,31.82,26.63,39.31,0.84,11.26,34.6,111.0,Moderate
Delhi,2018-07-12,46.53,127.08,10.21,34.22,28.48,35.01,0.76,10.92,45.16,130.0,Moderate
Delhi,2018-07-13,28.44,61.6,12.27,31.94,29.09,33.49,0.88,10.69,26.96,109.0,Moderate
Delhi,2018-07-14,33.82,70.35,13.24,31.63,31.3,34.11,0.84,11.13,29.2,96.0,Satisfactory
Delhi,2018-07-15,37.76,78.42,8.28,28.9,25.51,32.08,0.78,10.64,28.01,92.0,Satisfactory
Delhi,2018-07-16,37.32,83.03,13.87,33.31,32.44,36.19,0.96,9.51,23.59,95.0,Satisfactory
Delhi,2018-07-17,34.26,84.78,11.89,30.73,28.81,41.85,0.87,10.2,31.96,105.0,Moderate
Delhi,2018-07-18,37.76,97.11,12.45,29.45,28.39,46.23,0.82,11.04,32.43,114.0,Moderate
Delhi,2018-07-19,35.04,83.54,10.58,27.41,25.71,41.74,0.8,11.14,31.96,106.0,Moderate
Delhi,2018-07-20,37.26,80.33,12.22,33.46,30.45,38.54,0.89,10.4,24.18,90.0,Satisfactory
Delhi,2018-07-21,50.21,95.93,17.99,36.48,37.03,43.54,0.97,11.2,32.23,114.0,Moderate
Delhi,2018-07-22,25.81,47.63,12.14,27.55,27.12,37.26,0.83,9.85,24.91,87.0,Satisfactory
Delhi,2018-07-23,32.39,69.73,14.28,28.74,29.43,39.3,0.81,10.43,26.11,80.0,Satisfactory
Delhi,2018-07-24,39.3,94.8,12.18,29.15,26.72,40.08,0.83,10.78,34.46,101.0,Moderate
Delhi,2018-07-25,34.7,80.13,15.59,27.58,28.48,39.46,0.81,9.99,21.39,90.0,Satisfactory
Delhi,2018-07-26,32.22,57.98,16.81,25.1,28.9,38.33,0.89,9.27,18.6,90.0,Satisfactory
Delhi,2018-07-27,21.75,35.79,14.04,23.41,25.77,33.02,0.91,9.13,19.82,68.0,Satisfactory
Delhi,2018-07-28,37.69,67.2,13.43,21.59,24.43,29.08,0.73,9.55,24.11,71.0,Satisfactory
Delhi,2018-07-29,44.03,116.89,18.34,25.02,30.46,36.7,0.74,9.37,26.19,100.0,Satisfactory
Delhi,2018-07-30,39.89,122.86,15.98,25.06,28.28,42.39,0.8,8.96,28.09,122.0,Moderate
Delhi,2018-07-31,50.59,165.4,15.59,28.84,30.1,41.94,0.91,9.12,27.81,135.0,Moderate
Delhi,2018-08-01,55.77,195.09,19.92,26.14,32.34,38.58,0.94,9.71,29.94,155.0,Moderate
Delhi,2018-08-02,71.5,268.29,20.56,25.2,32.61,36.33,0.86,10.22,29.3,215.0,Poor
Delhi,2018-08-03,65.46,248.8,19.1,26.08,31.73,34.43,0.78,9.48,28.1,228.0,Poor
Delhi,2018-08-04,69.75,264.97,19.25,28.77,32.96,33.4,0.76,9.61,29.61,215.0,Poor
Delhi,2018-08-05,63.57,246.89,17.71,24.82,29.73,33.84,0.71,9.86,25.4,234.0,Poor
Delhi,2018-08-06,50.64,131.76,19.28,26.59,32.23,45.36,0.9,9.4,27.42,166.0,Moderate
Delhi,2018-08-07,44.54,110.19,18.64,26.15,31.04,40.11,0.98,10.65,32.06,123.0,Moderate
Delhi,2018-08-08,36.7,76.04,19.04,25.24,30.33,38.57,1.02,9.47,31.12,108.0,Moderate
Delhi,2018-08-09,36.84,91.15,17.18,24.98,29.1,38.58,0.89,9.85,34.11,102.0,Moderate
Delhi,2018-08-10,46.24,115.63,27.59,34.82,42.63,40.95,1.11,9.66,31.83,111.0,Moderate
Delhi,2018-08-11,32.72,98.26,18.61,24.06,28.8,36.5,0.7,8.84,27.66,106.0,Moderate
Delhi,2018-08-12,25.7,83.58,14.86,23.5,25.93,30.55,0.66,9.09,23.92,92.0,Satisfactory
Delhi,2018-08-13,32.75,106.03,16.15,25.04,28.15,34.65,0.84,9.26,27.7,102.0,Moderate
Delhi,2018-08-14,46.85,126.7,14.03,29.49,30.34,39.38,1.09,9.86,32.47,122.0,Moderate
Delhi,2018-08-15,43.0,117.21,9.88,23.72,22.86,37.96,0.84,8.85,34.04,128.0,Moderate
Delhi,2018-08-16,36.49,88.06,18.67,29.32,33.72,40.19,1.21,10.43,31.87,109.0,Moderate
Delhi,2018-08-17,32.98,80.82,18.25,24.58,30.72,37.68,0.98,9.26,30.62,109.0,Moderate
Delhi,2018-08-18,32.11,77.4,12.87,26.17,26.14,32.83,0.88,10.05,30.9,90.0,Satisfactory
Delhi,2018-08-19,47.01,96.0,18.92,31.85,33.12,31.46,1.07,11.4,32.1,100.0,Satisfactory
Delhi,2018-08-20,61.1,125.39,23.17,32.54,37.99,38.4,1.18,10.88,39.36,138.0,Moderate
Delhi,2018-08-21,30.98,77.56,11.76,27.85,26.25,32.36,1.02,11.99,31.02,105.0,Moderate
Delhi,2018-08-22,29.75,74.91,14.93,28.18,28.73,28.58,0.9,11.43,25.33,91.0,Satisfactory
Delhi,2018-08-23,31.19,73.3,15.41,24.72,27.95,32.42,0.82,10.82,18.25,86.0,Satisfactory
Delhi,2018-08-24,23.71,88.0,17.54,24.6,29.81,28.45,0.8,10.4,19.29,89.0,Satisfactory
Delhi,2018-08-25,21.96,82.69,14.99,22.78,26.16,25.87,0.68,10.9,20.69,100.0,Satisfactory
Delhi,2018-08-26,23.96,77.21,9.89,19.92,20.16,24.13,0.6,10.31,24.77,85.0,Satisfactory
Delhi,2018-08-27,24.78,56.62,10.67,23.6,23.07,26.04,0.78,10.82,26.5,82.0,Satisfactory
Delhi,2018-08-28,29.26,58.76,14.65,25.52,27.65,27.99,0.85,10.84,21.91,81.0,Satisfactory
Delhi,2018-08-29,36.06,65.58,15.31,26.12,27.86,29.36,0.9,10.23,21.53,88.0,Satisfactory
Delhi,2018-08-30,41.26,95.47,21.4,28.28,34.45,29.82,0.95,9.97,27.06,97.0,Satisfactory
Delhi,2018-08-31,47.53,152.29,13.54,25.96,26.93,28.79,0.82,9.67,23.57,127.0,Moderate
Delhi,2018-09-01,45.19,110.35,19.47,28.51,31.54,31.04,1.02,10.53,19.58,132.0,Moderate
Delhi,2018-09-02,40.9,80.4,20.91,23.44,29.51,31.34,0.87,9.81,23.36,116.0,Moderate
Delhi,2018-09-03,42.06,72.38,17.6,27.63,30.0,30.05,1.06,9.96,26.15,89.0,Satisfactory
Delhi,2018-09-04,55.72,105.56,34.09,35.94,49.8,32.41,1.29,10.8,26.55,118.0,Moderate
Delhi,2018-09-05,39.77,101.8,21.85,30.63,37.55,29.56,1.04,9.62,20.64,108.0,Moderate
Delhi,2018-09-06,49.44,138.52,28.45,30.88,43.56,30.78,0.96,10.13,26.24,137.0,Moderate
Delhi,2018-09-07,42.11,87.03,30.95,37.91,49.1,32.06,1.1,10.75,28.23,117.0,Moderate
Delhi,2018-09-08,35.45,72.63,17.48,26.65,31.93,28.17,0.84,11.38,23.65,105.0,Moderate
Delhi,2018-09-09,29.1,56.92,10.53,23.58,24.12,24.71,0.72,10.98,26.36,86.0,Satisfactory
Delhi,2018-09-10,36.99,83.98,15.56,29.61,30.96,24.26,0.88,11.21,29.46,92.0,Satisfactory
Delhi,2018-09-11,28.33,78.11,19.0,26.0,32.0,23.37,0.78,9.77,23.21,91.0,Satisfactory
Delhi,2018-09-12,28.55,103.27,17.17,24.4,29.28,22.38,0.71,10.31,22.44,96.0,Satisfactory
Delhi,2018-09-13,27.49,115.88,19.96,23.21,30.78,20.34,0.63,11.24,23.11,108.0,Moderate
Delhi,2018-09-14,31.38,113.92,20.52,25.18,32.01,19.9,0.7,11.21,24.58,113.0,Moderate
Delhi,2018-09-15,37.48,125.81,26.65,27.72,37.7,22.31,0.8,11.74,25.86,126.0,Moderate
Delhi,2018-09-16,43.09,131.43,21.14,25.92,31.12,24.13,0.72,11.14,26.12,124.0,Moderate
Delhi,2018-09-17,55.86,157.59,22.25,29.15,33.99,25.37,0.78,11.12,35.01,135.0,Moderate
Delhi,2018-09-18,54.94,165.11,15.0,29.8,28.63,24.13,0.75,11.95,38.79,154.0,Moderate
Delhi,2018-09-19,58.63,175.12,26.29,37.36,40.98,26.44,0.89,13.43,40.04,157.0,Moderate
Delhi,2018-09-20,73.3,185.23,28.51,38.16,42.01,29.96,0.98,14.41,49.18,173.0,Moderate
Delhi,2018-09-21,46.73,112.51,11.6,26.7,24.32,28.6,0.75,12.74,30.31,155.0,Moderate
Delhi,2018-09-22,24.29,46.36,10.07,21.72,19.92,23.58,0.73,11.11,23.89,76.0,Satisfactory
Delhi,2018-09-23,30.71,54.77,7.37,19.88,16.84,22.73,0.67,11.59,28.89,69.0,Satisfactory
Delhi,2018-09-24,21.46,35.84,14.91,25.07,25.46,22.73,0.74,11.08,19.54,63.0,Satisfactory
Delhi,2018-09-25,21.45,49.41,20.54,25.67,30.35,22.28,0.81,10.88,22.48,63.0,Satisfactory
Delhi,2018-09-26,42.83,108.67,31.86,32.38,42.65,24.2,1.03,11.59,28.54,99.0,Satisfactory
Delhi,2018-09-27,71.44,171.42,66.23,37.42,73.58,30.7,1.5,12.78,35.24,151.0,Moderate
Delhi,2018-09-28,83.78,214.66,86.96,44.68,93.15,35.57,1.78,12.98,37.24,200.0,Moderate
Delhi,2018-09-29,92.46,230.62,61.52,46.15,74.55,37.78,1.57,13.08,41.92,229.0,Poor
Delhi,2018-09-30,69.49,155.26,20.83,34.52,35.4,31.15,1.0,12.38,35.54,176.0,Moderate
Delhi,2018-10-01,65.78,177.08,30.83,40.86,47.61,31.58,1.13,12.7,38.52,148.0,Moderate
Delhi,2018-10-02,76.03,185.21,31.9,36.68,46.51,35.08,1.11,12.25,35.8,186.0,Moderate
Delhi,2018-10-03,63.37,177.17,39.9,42.57,56.37,31.83,1.13,13.36,36.72,160.0,Moderate
Delhi,2018-10-04,97.4,235.14,40.37,48.01,59.34,37.79,1.34,14.42,45.63,206.0,Poor
Delhi,2018-10-05,121.12,270.61,65.84,53.69,83.28,42.52,1.62,17.27,44.88,268.0,Poor
Delhi,2018-10-06,78.87,199.37,44.04,44.71,61.88,36.24,1.23,13.42,32.93,237.0,Poor
Delhi,2018-10-07,81.14,221.03,39.4,44.81,57.51,35.47,1.25,14.33,42.38,189.0,Moderate
Delhi,2018-10-08,118.6,279.23,37.87,56.21,63.0,36.86,1.51,16.13,51.05,253.0,Poor
Delhi,2018-10-09,103.26,263.89,31.79,54.24,56.31,37.85,1.59,19.67,52.46,269.0,Poor
Delhi,2018-10-10,93.36,256.14,23.75,47.73,45.93,39.4,1.51,16.55,43.9,263.0,Poor
Delhi,2018-10-11,70.42,208.39,14.93,37.74,33.12,33.16,1.02,14.54,37.04,219.0,Poor
Delhi,2018-10-12,67.93,172.04,29.52,44.48,47.82,25.13,1.13,16.06,42.01,163.0,Moderate
Delhi,2018-10-13,132.93,264.13,54.11,49.89,68.66,33.8,1.41,17.91,42.0,264.0,Poor
Delhi,2018-10-14,91.88,217.12,36.38,47.34,53.99,30.33,1.3,16.07,40.16,237.0,Poor
Delhi,2018-10-15,115.96,280.24,50.19,55.44,68.24,33.54,1.61,17.96,44.92,253.0,Poor
Delhi,2018-10-16,139.18,342.5,84.92,64.18,100.51,43.63,2.2,19.19,54.38,309.0,Very Poor
Delhi,2018-10-17,137.29,323.31,67.3,52.81,81.62,42.22,1.93,17.13,44.29,332.0,Very Poor
Delhi,2018-10-18,143.2,337.98,100.87,57.64,112.6,48.05,2.47,18.46,44.65,330.0,Very Poor
Delhi,2018-10-19,137.73,313.84,40.85,54.31,61.47,41.31,1.66,18.35,51.05,300.0,Poor
Delhi,2018-10-20,168.87,328.13,37.49,54.04,59.64,37.9,1.55,19.82,47.64,344.0,Very Poor
Delhi,2018-10-21,141.15,294.36,49.17,55.77,71.3,38.07,1.52,20.59,42.61,325.0,Very Poor
Delhi,2018-10-22,121.65,274.68,49.3,55.49,71.09,36.59,1.55,17.74,41.32,296.0,Poor
Delhi,2018-10-23,119.4,302.16,65.36,63.32,87.65,35.0,1.84,19.49,44.7,274.0,Poor
Delhi,2018-10-24,174.04,384.46,103.62,77.72,129.52,44.37,2.52,20.95,56.09,354.0,Very Poor
